"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,1,0,1,1,1,3,2,6,4,5,7,8
"2",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"3",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"4",0,0,0,0,1,0,1,0,1,2,3,5,4,7,8,6
"5",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"6",0,1,1,0,1,0,1,0,1,2,4,3,6,5,7,8
"7",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"8",0,0,1,1,1,0,0,0,1,2,4,3,5,8,6,7
"9",1,0,0,1,1,1,0,0,1,2,3,5,4,7,6,8
"10",0,1,1,1,0,1,1,1,2,1,3,5,4,8,6,7
"11",0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8
"12",1,0,1,0,0,1,1,0,2,1,3,4,5,6,8,7
"13",0,1,0,1,0,0,0,1,1,2,3,4,7,6,8,5
"14",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"15",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"16",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"17",0,0,0,1,0,1,0,1,1,2,3,4,6,7,5,8
"18",0,1,1,1,1,1,0,1,1,2,3,5,6,4,7,8
"19",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"20",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"21",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"22",0,1,0,1,0,1,1,0,1,2,3,6,4,5,8,7
"23",0,1,1,1,0,1,1,0,1,2,3,4,5,7,8,6
"24",0,0,0,1,0,1,1,1,1,2,4,3,6,5,8,7
"25",1,0,1,0,0,1,1,1,1,2,3,4,7,6,5,8
"26",0,1,0,1,1,0,1,0,1,2,5,3,4,6,8,7
"27",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"28",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"29",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"30",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"31",0,1,0,0,0,1,0,0,1,2,4,3,5,6,8,7
"32",0,1,1,1,1,1,0,0,1,2,4,3,5,6,8,7
"33",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"34",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"35",0,1,0,1,0,1,1,0,2,1,3,4,5,7,6,8
"36",0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"37",0,1,1,1,1,0,0,1,1,3,2,4,5,6,8,7
"38",1,0,1,0,0,1,0,1,1,2,3,4,6,5,8,7
"39",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"40",0,0,0,1,0,0,1,1,1,3,2,5,4,6,8,7
"41",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"42",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"43",0,1,1,0,1,1,0,1,1,3,4,2,5,6,7,8
"44",0,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7
"45",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"46",0,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"47",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"48",1,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6
"49",0,1,0,1,1,0,0,0,1,2,4,5,3,6,7,8
"50",1,0,1,0,1,0,0,0,1,2,3,4,6,5,8,7
"51",1,0,0,1,0,1,0,1,2,1,3,4,5,6,7,8
"52",0,1,1,1,0,1,0,0,1,2,5,4,3,6,8,7
"53",0,1,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"54",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"55",1,0,1,0,1,0,0,1,1,2,3,4,6,7,5,8
"56",0,1,0,0,0,1,1,0,1,2,3,4,5,8,6,7
"57",0,1,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"58",0,1,1,1,0,0,1,1,1,2,4,3,5,6,7,8
"59",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"60",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"61",0,1,0,0,1,0,0,0,2,1,3,4,5,6,7,8
"62",0,1,1,0,1,0,0,1,1,2,4,3,5,6,7,8
"63",0,0,1,0,1,1,0,1,1,2,3,6,4,5,8,7
"64",0,1,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"65",0,0,1,0,1,1,0,1,1,2,4,3,5,6,8,7
"66",1,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7
"67",1,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"68",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"69",0,0,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"70",1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"71",1,0,0,0,0,1,1,1,1,2,3,4,8,5,6,7
"72",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"73",1,0,1,1,1,0,0,0,1,2,3,4,5,8,6,7
"74",1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"75",0,1,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"76",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"77",0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"78",0,0,1,0,0,1,1,1,1,2,3,5,4,7,6,8
"79",0,0,0,1,0,1,0,0,1,4,2,3,6,5,7,8
"80",1,0,0,0,1,1,0,0,1,3,2,4,5,7,6,8
"81",0,0,1,0,1,1,1,1,1,2,4,5,3,6,7,8
"82",0,0,1,0,1,0,1,0,1,2,4,3,5,6,8,7
"83",0,0,1,0,1,1,1,0,1,2,4,6,3,5,7,8
"84",1,0,1,0,0,1,0,1,1,3,2,5,4,6,8,7
"85",1,0,0,0,1,1,0,1,1,2,3,4,5,7,8,6
"86",0,1,1,0,1,0,1,0,1,2,3,6,5,4,7,8
"87",1,0,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"88",0,0,1,0,1,1,0,1,1,2,3,5,6,4,7,8
"89",0,0,0,1,1,0,0,1,1,2,3,6,4,8,5,7
"90",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"91",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"92",1,0,1,0,0,0,0,1,1,2,4,3,6,5,8,7
"93",1,0,1,1,1,1,1,0,1,2,3,6,4,5,8,7
"94",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"95",0,1,0,1,0,0,1,0,1,2,6,3,4,5,7,8
"96",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"97",0,0,1,1,0,1,0,0,1,2,3,6,4,7,5,8
"98",1,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"99",1,0,0,0,0,0,1,1,1,2,4,3,5,6,8,7
"100",1,0,1,1,1,1,0,0,1,2,3,5,4,8,6,7
