"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"2",0,1,0,0,1,0,0,0,1,3,2,5,4,6,7,8
"3",1,0,1,0,1,1,1,1,1,2,4,3,5,6,7,8
"4",0,0,0,0,1,0,1,1,1,3,2,4,7,5,6,8
"5",0,0,0,1,0,0,0,0,1,2,3,4,8,5,6,7
"6",1,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"7",1,0,0,0,1,1,0,0,1,2,4,3,6,8,5,7
"8",0,1,1,0,1,1,1,1,1,2,3,6,4,8,5,7
"9",0,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"10",1,0,1,1,1,0,0,0,1,2,3,7,6,4,5,8
"11",0,0,0,0,1,1,0,0,2,1,3,4,5,8,7,6
"12",0,0,1,1,1,1,0,1,1,2,4,3,6,5,8,7
"13",0,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7
"14",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"15",1,0,0,1,1,0,0,0,2,1,3,4,5,7,6,8
"16",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"17",0,1,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"18",1,0,1,1,1,1,1,1,1,3,2,4,6,5,7,8
"19",0,1,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"20",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"21",1,0,1,1,1,0,0,0,1,2,3,5,6,4,7,8
"22",0,1,0,0,1,0,1,1,2,1,3,8,4,5,6,7
"23",0,1,0,0,1,1,1,1,1,2,5,4,3,6,7,8
"24",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"25",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"26",0,1,0,1,1,0,1,0,1,2,4,3,5,8,6,7
"27",0,0,0,1,0,1,1,0,1,2,4,3,6,5,7,8
"28",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"29",1,0,1,0,1,1,1,0,2,1,3,5,7,4,6,8
"30",0,0,1,0,0,0,0,0,3,1,2,4,5,7,6,8
"31",0,0,1,0,0,1,1,1,1,2,3,4,5,8,6,7
"32",0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"33",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"34",0,1,1,0,1,1,1,1,1,3,2,4,5,6,8,7
"35",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"36",1,0,1,1,1,0,0,0,2,1,3,4,5,8,6,7
"37",0,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"38",0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"39",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"40",1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"41",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"42",0,1,0,1,0,0,1,1,1,3,2,4,5,6,7,8
"43",0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"44",1,0,0,0,0,0,0,1,2,1,3,4,6,5,7,8
"45",0,1,0,0,1,0,0,0,1,2,4,3,6,5,8,7
"46",0,0,1,1,0,1,0,1,2,1,3,4,5,6,7,8
"47",0,1,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"48",0,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
