"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,0,1,0,1,1,3,2,4,5,8,6,7
"2",0,0,0,0,0,0,1,0,1,2,3,4,6,5,8,7
"3",0,0,0,0,1,0,0,1,1,2,4,3,5,6,7,8
"4",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"5",0,1,0,0,1,1,1,0,2,1,3,5,6,4,8,7
"6",0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"7",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"8",1,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"9",0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"10",0,1,0,0,1,0,0,1,1,5,2,3,4,6,7,8
"11",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"12",1,0,0,0,1,0,0,1,1,2,3,5,4,7,8,6
"13",1,0,1,0,1,1,1,1,1,3,2,4,8,5,6,7
"14",0,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"15",0,0,1,0,0,0,0,1,1,3,2,7,4,5,6,8
"16",0,0,1,0,1,0,1,1,1,2,3,4,7,5,6,8
"17",0,0,1,0,0,1,0,1,1,3,2,4,6,5,7,8
"18",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"19",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"20",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"21",1,0,1,1,0,1,0,0,1,3,2,4,5,7,6,8
"22",0,0,0,0,1,1,0,0,1,2,5,3,4,6,8,7
"23",1,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"24",1,0,0,1,1,1,0,1,2,1,3,4,6,5,7,8
"25",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"26",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"27",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"28",0,1,1,1,0,0,0,1,1,3,4,2,6,5,7,8
"29",0,0,0,0,0,1,0,0,1,2,3,4,5,8,6,7
"30",1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"31",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"32",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"33",1,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"34",0,1,1,1,0,0,1,0,1,2,3,4,5,8,6,7
"35",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"36",0,1,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"37",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"38",1,0,1,0,1,0,1,1,1,2,3,4,5,8,6,7
"39",0,1,0,0,1,1,0,0,1,2,4,5,3,6,8,7
"40",0,1,1,0,0,0,1,0,1,2,3,5,4,8,6,7
"41",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"42",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"43",1,0,1,1,1,1,0,1,2,1,4,6,3,5,7,8
"44",1,0,1,0,0,0,1,0,1,2,3,5,4,6,7,8
"45",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"46",1,0,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"47",1,0,1,0,0,0,1,1,1,2,3,6,4,7,8,5
"48",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"49",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8
