"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"2",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"3",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"4",1,0,1,0,0,1,1,0,1,3,5,2,4,6,7,8
"5",0,1,1,1,1,1,1,1,2,1,3,5,4,6,8,7
"6",0,0,0,1,0,0,0,1,1,2,3,4,6,7,5,8
"7",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"8",0,0,1,1,0,0,0,1,2,1,3,4,5,6,7,8
"9",1,0,1,0,1,1,0,0,1,2,3,4,6,5,8,7
"10",0,1,1,0,0,0,1,1,1,3,2,5,4,6,7,8
"11",0,0,1,1,0,1,0,0,1,2,3,5,4,6,8,7
"12",0,0,0,0,0,0,1,1,1,2,4,3,5,6,7,8
"13",0,1,1,0,0,0,0,0,2,1,3,6,5,4,7,8
"14",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"15",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"16",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"17",0,0,0,1,0,1,0,1,1,2,5,3,7,4,8,6
"18",0,1,0,1,1,1,0,1,1,2,3,4,5,8,7,6
"19",0,0,0,1,0,1,0,1,1,2,4,5,3,8,6,7
"20",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"21",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"22",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"23",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"24",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"25",1,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8
"26",0,1,0,0,0,0,0,1,1,2,3,5,4,6,8,7
"27",1,0,0,1,0,1,1,0,1,2,4,3,5,6,8,7
"28",0,1,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"29",0,0,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"30",1,0,0,1,0,0,0,0,1,2,3,6,5,4,7,8
"31",0,0,1,0,1,0,1,0,1,2,3,4,6,7,5,8
"32",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"33",0,0,0,0,1,1,1,1,1,2,3,4,6,5,8,7
"34",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"35",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"36",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"37",1,0,1,0,1,1,0,0,1,2,3,4,7,5,6,8
"38",0,1,0,1,0,1,0,0,1,2,3,4,7,5,6,8
"39",0,1,0,0,0,0,1,0,1,2,3,4,6,5,7,8
"40",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"41",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"42",0,0,1,1,1,0,1,1,1,3,2,4,6,7,5,8
"43",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"44",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"45",1,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"46",0,0,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"47",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"48",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"49",1,0,1,0,0,0,0,1,1,3,2,4,5,6,8,7
"50",1,0,0,0,0,0,0,1,1,2,4,3,5,6,7,8
