"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,0,1,1,0,2,1
"2",1,0,1,0,0,0,0,0,1,2
"3",0,0,1,0,0,1,0,1,1,2
"4",0,1,1,0,0,0,1,1,1,2
"5",1,1,0,1,0,1,0,0,2,1
"6",1,1,0,0,0,0,1,0,2,1
"7",1,0,1,1,0,0,0,0,1,2
"8",0,0,1,0,0,1,1,0,1,2
"9",1,0,0,1,1,0,1,0,1,2
"10",0,0,1,0,0,1,0,0,1,2
"11",0,1,0,1,0,1,1,0,1,2
"12",1,0,0,0,0,0,1,1,1,2
"13",1,1,0,0,1,1,1,1,2,1
"14",0,0,1,1,0,1,1,0,1,2
"15",1,1,1,1,1,0,1,0,2,1
"16",1,1,0,0,1,1,0,0,2,1
"17",1,0,1,0,0,1,1,0,1,2
"18",1,0,1,0,0,0,1,0,1,2
"19",1,0,1,0,0,0,1,1,1,2
"20",1,0,1,0,1,0,0,1,2,1
"21",1,0,0,1,1,1,0,1,1,2
"22",1,1,1,0,1,1,0,1,2,1
"23",0,0,1,1,0,1,1,0,1,2
"24",0,1,1,0,1,1,1,1,1,2
"25",1,0,0,1,0,1,1,0,1,2
"26",1,1,1,1,1,1,0,0,2,1
"27",1,1,1,0,1,0,0,1,2,1
"28",1,0,0,1,0,1,0,0,1,2
"29",1,0,1,0,0,1,0,0,1,2
"30",1,1,0,0,0,1,0,1,2,1
"31",1,1,0,0,0,1,0,0,2,1
"32",0,1,1,0,1,1,1,1,1,2
"33",1,0,0,1,1,1,0,1,2,1
"34",1,1,1,1,1,1,0,1,2,1
"35",1,1,0,0,1,1,0,0,2,1
"36",1,1,1,0,1,1,0,0,2,1
"37",0,0,0,1,1,0,0,1,1,2
"38",1,1,0,0,1,1,0,1,2,1
"39",0,0,1,0,1,0,0,1,2,1
"40",1,0,1,0,0,1,1,0,1,2
"41",1,1,0,0,0,1,1,0,2,1
"42",1,0,0,0,0,1,1,0,1,2
"43",1,1,0,0,1,1,0,1,2,1
"44",1,0,1,0,0,0,1,1,2,1
"45",1,1,1,0,0,0,1,1,2,1
"46",0,1,1,0,1,0,1,0,1,2
"47",0,0,1,1,0,0,0,0,1,2
"48",1,1,0,1,0,1,1,0,2,1
"49",0,1,1,0,0,0,0,0,1,2
"50",1,1,0,0,1,1,1,1,2,1
"51",1,1,1,1,0,0,1,0,2,1
"52",1,0,0,1,1,0,1,0,1,2
"53",0,1,0,0,1,1,1,1,1,2
"54",1,1,1,1,0,0,0,1,2,1
"55",1,0,1,1,1,1,0,0,1,2
"56",1,1,1,0,0,1,0,0,2,1
"57",1,1,0,0,1,0,1,0,2,1
"58",0,1,1,1,1,1,1,0,1,2
"59",1,1,0,1,1,1,0,0,2,1
"60",1,0,1,0,0,1,0,1,1,2
"61",0,0,1,0,0,1,0,0,1,2
"62",0,0,0,1,0,1,1,0,1,2
"63",1,0,1,1,1,0,0,0,1,2
