"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,1,1,1,1,2,1
"2",1,0,1,0,1,1,0,0,1,2
"3",0,1,1,0,0,0,1,0,2,1
"4",1,1,1,1,1,1,1,1,2,1
"5",1,1,0,0,1,0,0,0,2,1
"6",0,0,0,0,0,0,1,1,1,2
"7",0,0,1,1,0,1,1,1,1,2
"8",0,0,0,0,0,0,1,1,1,2
"9",1,1,1,1,1,1,1,0,2,1
"10",1,1,0,0,0,1,0,0,2,1
"11",0,0,0,0,0,0,1,1,1,2
"12",0,1,0,0,0,0,0,0,1,2
"13",0,1,1,0,0,1,0,0,1,2
"14",0,0,1,1,0,1,1,1,1,2
"15",1,1,1,1,1,1,0,1,2,1
"16",0,0,0,1,0,1,1,0,1,2
"17",1,0,1,0,1,0,0,0,1,2
"18",1,1,1,1,1,1,0,1,2,1
"19",1,1,1,1,1,0,0,1,2,1
"20",1,1,1,1,1,1,1,1,2,1
"21",1,1,0,1,1,1,0,0,2,1
"22",1,1,0,0,1,1,0,0,2,1
"23",0,1,1,1,0,0,1,1,1,2
"24",1,0,0,0,1,1,1,0,1,2
"25",0,0,1,1,0,0,0,0,1,2
"26",0,1,0,1,0,1,1,1,1,2
"27",1,1,0,1,1,1,0,1,2,1
"28",1,0,1,0,0,0,1,1,1,2
"29",1,1,0,1,0,0,0,1,2,1
"30",0,1,0,1,0,0,1,1,2,1
"31",0,0,1,1,0,0,1,0,1,2
"32",1,1,0,1,0,0,1,1,2,1
"33",0,1,0,1,1,0,1,1,1,2
"34",0,1,0,0,1,0,0,1,1,2
"35",1,1,1,1,0,0,1,1,2,1
"36",1,1,0,0,0,1,0,1,2,1
"37",1,1,1,0,1,1,1,1,2,1
"38",1,1,1,1,1,0,0,0,2,1
"39",1,0,1,1,0,0,1,1,1,2
"40",0,0,0,0,0,0,1,1,1,2
"41",1,0,0,0,1,0,0,0,1,2
"42",1,0,1,0,1,1,0,0,1,2
"43",0,1,1,1,0,1,0,1,1,2
"44",1,1,1,0,1,0,1,0,2,1
"45",0,1,1,1,0,1,1,0,1,2
"46",1,1,1,1,0,1,0,1,2,1
"47",0,1,0,0,1,1,1,0,1,2
"48",0,0,0,1,0,0,1,1,1,2
"49",0,1,1,1,1,1,0,0,1,2
"50",0,1,1,1,1,0,0,0,1,2
"51",0,1,0,0,0,0,0,1,1,2
"52",0,0,0,0,0,0,1,1,2,1
"53",1,1,1,0,0,1,1,0,2,1
"54",0,0,0,1,1,0,0,0,1,2
"55",0,1,0,0,0,0,1,1,1,2
"56",0,1,1,1,0,1,0,1,1,2
"57",0,0,0,1,0,0,0,1,1,2
"58",0,1,0,1,0,1,1,0,2,1
"59",1,0,0,0,0,0,1,0,1,2
"60",1,1,1,1,0,0,0,0,2,1
"61",0,0,1,0,1,1,1,0,2,1
"62",0,0,1,1,0,0,1,1,1,2
"63",1,1,0,1,1,1,0,1,2,1
"64",0,1,0,1,1,1,1,0,2,1
"65",1,1,1,1,1,1,1,0,2,1
"66",1,1,0,1,1,0,1,0,2,1
"67",1,0,0,1,1,0,0,0,1,2
"68",1,0,1,0,1,0,0,0,2,1
"69",1,0,1,1,1,0,1,0,1,2
"70",1,0,1,1,1,1,1,1,1,2
"71",0,1,1,1,0,1,0,1,1,2
"72",1,0,1,1,0,1,1,1,1,2
"73",0,0,0,0,1,1,0,1,1,2
"74",1,1,1,0,1,1,1,0,2,1
"75",0,0,1,0,1,1,0,0,1,2
"76",1,0,0,0,0,0,1,1,1,2
"77",1,1,1,0,0,0,0,0,2,1
"78",1,1,1,0,1,1,1,1,2,1
"79",0,0,0,1,1,1,1,0,1,2
"80",1,0,1,1,1,1,0,1,1,2
"81",1,0,0,0,1,1,0,0,1,2
"82",1,0,1,1,0,1,1,0,1,2
"83",1,0,0,0,1,1,1,1,1,2
"84",1,0,0,1,0,0,1,1,1,2
"85",0,0,0,1,1,0,1,0,1,2
"86",0,0,1,1,1,0,0,1,1,2
"87",1,1,1,1,0,0,0,1,2,1
"88",1,1,0,0,0,0,1,0,2,1
"89",0,1,1,0,1,1,0,0,1,2
"90",1,1,1,0,0,0,0,0,2,1
"91",1,0,1,0,1,1,0,0,1,2
"92",1,0,1,0,1,0,1,1,1,2
"93",1,0,0,0,0,0,0,1,1,2
"94",0,1,0,0,0,1,1,1,1,2
"95",1,0,1,1,1,0,1,1,1,2
"96",1,1,1,0,1,0,0,1,2,1
"97",1,0,0,0,1,1,1,1,1,2
"98",1,1,1,1,1,0,1,1,2,1
"99",0,1,0,0,0,0,1,1,1,2
"100",1,1,0,1,0,0,0,0,2,1
"101",1,0,0,1,0,0,1,1,1,2
"102",1,0,1,0,1,1,0,0,1,2
"103",1,0,0,1,0,0,0,0,1,2
"104",1,0,1,0,0,0,0,0,1,2
"105",1,1,1,1,0,0,0,0,2,1
"106",0,1,1,1,1,1,0,0,1,2
"107",0,1,0,1,1,1,0,0,1,2
"108",0,0,1,0,0,1,1,1,1,2
"109",1,0,1,0,1,0,0,0,2,1
"110",1,1,0,1,0,1,1,1,2,1
"111",0,1,0,0,0,1,0,1,1,2
"112",0,1,1,1,1,1,0,0,1,2
"113",1,1,1,1,0,0,1,1,2,1
"114",0,1,0,1,0,1,0,0,1,2
"115",0,1,0,0,1,0,1,0,1,2
"116",0,0,0,0,0,1,1,0,1,2
"117",0,1,0,0,0,0,1,1,1,2
"118",1,1,1,1,1,1,0,1,2,1
"119",1,1,0,1,1,0,1,1,2,1
"120",1,0,0,1,1,1,0,1,1,2
"121",0,0,0,1,1,0,0,0,1,2
"122",0,1,0,1,0,1,1,1,1,2
"123",0,0,0,1,0,1,1,1,1,2
"124",1,0,0,0,0,1,1,1,1,2
"125",1,1,1,0,1,1,1,1,2,1
"126",1,0,0,0,1,0,0,0,1,2
"127",0,1,0,0,1,0,0,1,1,2
"128",0,0,1,1,1,0,0,0,1,2
"129",0,1,0,0,1,0,1,0,1,2
"130",1,1,1,1,0,1,1,1,2,1
"131",1,1,1,0,0,0,0,0,2,1
"132",0,1,0,0,1,1,0,0,1,2
"133",1,1,0,1,1,0,0,0,2,1
"134",0,1,1,0,1,1,0,1,1,2
"135",1,1,0,0,0,1,1,1,2,1
"136",0,0,0,0,1,0,1,0,1,2
"137",0,0,0,1,0,0,1,1,1,2
"138",0,0,0,1,1,1,0,0,2,1
"139",0,0,1,0,0,0,1,1,1,2
"140",0,1,0,1,0,1,1,0,1,2
"141",1,1,1,1,0,1,0,1,2,1
"142",0,0,0,0,0,0,0,1,1,2
"143",1,0,1,1,0,0,0,1,1,2
"144",1,1,0,0,1,0,0,1,2,1
"145",1,1,1,1,0,1,0,0,2,1
"146",0,0,1,0,1,0,0,1,2,1
"147",0,0,1,1,1,1,1,1,1,2
"148",0,1,1,0,0,1,1,0,1,2
"149",0,1,1,0,1,1,1,0,1,2
"150",0,0,1,1,1,1,1,0,1,2
"151",0,0,1,1,0,0,0,1,1,2
"152",1,1,1,1,1,1,1,0,2,1
"153",0,1,0,0,0,0,1,0,1,2
"154",1,1,1,1,1,1,1,0,2,1
"155",1,0,1,0,1,0,1,1,1,2
"156",1,0,0,0,0,1,0,1,1,2
"157",0,0,1,0,1,0,1,1,1,2
"158",1,0,0,0,0,1,1,0,1,2
"159",1,1,0,1,1,1,1,1,2,1
"160",0,0,0,0,1,1,0,1,2,1
"161",1,0,0,1,0,0,1,1,1,2
"162",0,0,1,0,0,0,1,1,1,2
"163",1,0,0,0,0,0,0,1,1,2
"164",0,1,0,1,1,1,1,0,2,1
"165",1,0,1,0,0,0,1,0,1,2
"166",1,1,0,1,1,1,0,1,2,1
"167",0,0,0,1,0,0,0,1,1,2
"168",1,1,0,0,1,0,1,1,2,1
"169",0,0,0,1,0,0,1,1,1,2
"170",1,1,1,1,1,0,0,0,2,1
