"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,0,1,0,1,1,2
"2",0,0,1,1,1,1,0,0,1,2
"3",1,1,1,1,0,1,0,1,2,1
"4",1,1,0,0,1,1,1,1,2,1
"5",0,1,1,1,0,1,1,1,1,2
"6",0,0,0,1,1,1,0,0,1,2
"7",0,1,0,1,1,0,0,0,1,2
"8",1,1,0,0,1,0,0,1,2,1
"9",1,1,0,1,1,0,1,1,2,1
"10",0,1,0,0,1,0,1,1,1,2
"11",1,1,0,1,0,0,1,0,2,1
"12",0,0,1,0,0,1,1,0,1,2
"13",1,1,0,1,1,0,1,1,2,1
"14",1,0,1,0,0,0,0,0,1,2
"15",0,0,0,0,0,1,0,1,1,2
"16",0,0,0,1,1,0,1,1,1,2
"17",1,0,1,0,1,1,1,0,2,1
"18",1,0,1,0,1,1,1,1,2,1
"19",1,1,0,1,1,0,0,1,2,1
"20",0,0,1,0,0,0,0,0,1,2
"21",1,1,0,1,1,0,0,0,2,1
"22",1,1,1,1,1,0,0,1,2,1
"23",1,1,0,1,1,0,0,1,2,1
"24",0,1,1,0,0,1,1,0,1,2
"25",1,0,0,0,1,1,0,0,1,2
"26",1,1,1,0,1,1,0,1,2,1
"27",1,0,1,0,1,1,0,0,1,2
"28",0,1,1,1,1,0,1,0,1,2
"29",1,0,1,1,0,1,0,0,1,2
"30",1,0,1,0,0,0,0,0,1,2
"31",1,0,1,0,1,0,1,1,1,2
"32",0,1,0,0,0,0,0,1,1,2
"33",0,1,0,1,0,1,1,0,1,2
"34",1,1,0,0,0,0,1,1,2,1
"35",1,0,1,0,1,1,0,0,1,2
"36",1,1,0,1,0,0,0,0,2,1
"37",1,1,1,1,1,0,1,0,2,1
"38",0,0,1,0,0,1,1,0,1,2
"39",0,0,0,0,0,1,0,0,1,2
"40",1,1,0,0,0,1,0,0,2,1
"41",1,1,1,1,0,0,0,1,2,1
"42",0,1,0,1,1,0,1,0,2,1
"43",0,0,1,0,0,0,1,1,1,2
"44",0,0,1,0,1,1,0,1,2,1
"45",1,0,0,1,0,1,0,1,1,2
"46",1,0,0,1,0,0,1,0,1,2
"47",0,0,1,1,1,1,0,1,1,2
"48",1,0,0,0,1,0,0,1,1,2
"49",0,0,0,0,0,0,0,1,1,2
"50",0,0,0,0,1,1,0,0,1,2
"51",0,1,1,0,0,0,0,0,1,2
"52",1,1,0,0,0,0,0,0,2,1
"53",0,0,0,1,1,1,1,0,1,2
"54",1,1,1,1,0,0,0,1,2,1
"55",0,1,1,1,0,0,0,1,1,2
"56",0,1,0,0,0,1,1,0,1,2
"57",1,1,0,0,0,0,0,1,2,1
"58",0,0,0,1,0,1,1,0,1,2
"59",0,1,0,1,1,0,1,0,1,2
"60",1,0,1,0,1,0,0,1,1,2
"61",1,1,0,0,1,1,0,1,2,1
"62",1,0,0,0,1,1,1,1,1,2
"63",1,0,1,1,0,1,1,1,1,2
"64",1,1,1,0,0,1,1,0,2,1
"65",0,0,1,0,0,0,0,1,1,2
"66",1,1,1,0,1,1,0,0,2,1
"67",1,1,0,1,0,1,1,0,2,1
"68",0,0,0,1,0,1,0,0,1,2
"69",0,1,0,0,1,1,1,1,1,2
"70",1,1,1,1,0,1,1,0,2,1
"71",0,1,1,0,0,1,1,0,1,2
"72",0,0,1,0,0,0,1,0,1,2
"73",1,0,0,1,0,1,1,0,1,2
"74",0,0,0,1,0,1,1,0,1,2
"75",0,0,0,0,0,0,0,1,1,2
"76",0,0,1,1,1,1,0,1,1,2
"77",1,1,0,0,0,1,0,1,2,1
"78",1,0,0,1,1,1,1,0,1,2
"79",1,0,1,0,0,0,1,1,1,2
"80",0,0,0,0,0,0,0,0,1,2
"81",0,0,0,0,1,1,0,1,1,2
"82",0,0,1,0,0,0,1,1,1,2
"83",0,1,0,1,0,1,1,0,1,2
"84",0,1,0,0,1,0,1,0,1,2
"85",0,0,1,1,1,1,1,0,1,2
"86",0,0,0,1,0,1,1,0,1,2
"87",0,0,1,1,0,0,1,0,1,2
"88",0,0,1,1,1,1,1,0,1,2
"89",1,0,1,0,0,1,1,0,1,2
"90",0,1,1,1,1,0,1,0,1,2
"91",0,0,0,1,1,1,0,1,1,2
"92",0,0,1,1,1,0,1,0,1,2
"93",1,1,0,0,0,0,0,0,2,1
"94",0,0,0,0,1,1,1,0,1,2
"95",1,0,0,1,0,1,1,1,1,2
"96",1,1,1,1,1,1,0,0,2,1
"97",1,0,1,1,1,1,1,0,1,2
"98",0,1,0,0,1,1,0,0,1,2
"99",1,1,0,1,0,0,1,1,2,1
"100",1,1,1,0,0,1,1,0,2,1
"101",1,0,1,0,1,1,0,1,1,2
"102",1,1,0,0,0,0,1,1,2,1
"103",0,0,1,0,0,0,1,1,1,2
"104",0,1,1,1,0,0,0,0,1,2
"105",1,1,1,1,0,1,0,0,2,1
"106",0,1,1,1,0,0,1,1,1,2
"107",0,0,0,1,0,0,1,1,1,2
"108",0,1,0,1,0,0,0,0,1,2
"109",0,0,1,0,1,1,1,0,1,2
"110",1,1,1,1,0,1,0,0,2,1
"111",1,0,1,1,1,1,0,1,1,2
"112",1,1,1,0,1,1,1,0,2,1
"113",0,1,0,1,1,1,0,1,1,2
"114",0,1,0,1,1,0,1,1,1,2
"115",0,0,1,0,1,1,1,1,2,1
"116",0,1,1,1,0,0,1,1,1,2
"117",0,0,1,0,1,1,0,0,1,2
"118",1,1,1,0,0,1,0,1,2,1
"119",1,1,0,0,1,0,1,0,2,1
"120",0,0,0,0,0,0,0,1,1,2
"121",1,1,0,1,0,0,0,0,2,1
"122",1,1,0,1,0,1,1,1,2,1
"123",1,1,0,1,1,1,0,0,2,1
"124",1,1,1,0,1,1,0,1,2,1
"125",0,1,1,1,1,0,1,1,1,2
"126",1,1,0,0,0,0,0,1,2,1
"127",1,1,1,0,1,1,1,1,2,1
"128",1,0,0,0,1,1,0,0,1,2
"129",1,0,1,1,1,1,0,1,1,2
"130",1,0,1,1,0,0,0,0,1,2
"131",1,1,1,1,0,1,1,1,2,1
"132",0,1,0,0,1,1,1,0,1,2
"133",1,0,0,1,0,1,0,0,1,2
"134",0,1,0,1,1,0,1,0,1,2
"135",0,1,1,1,1,1,1,1,1,2
"136",0,1,1,0,0,1,0,1,1,2
"137",1,0,0,0,1,1,1,1,1,2
"138",0,1,0,1,0,0,1,1,1,2
"139",0,1,1,0,1,1,0,1,1,2
"140",1,1,0,0,0,0,0,0,2,1
"141",1,1,0,1,1,0,0,1,2,1
"142",0,0,1,0,0,0,0,1,1,2
"143",1,1,0,0,1,1,0,1,2,1
"144",0,1,1,1,0,0,0,0,1,2
"145",0,0,0,0,1,1,0,0,1,2
"146",0,1,1,0,0,0,1,0,1,2
"147",0,1,1,0,1,1,0,1,1,2
"148",1,0,1,1,0,1,0,0,1,2
"149",1,1,0,1,1,1,1,1,2,1
"150",0,1,0,0,0,0,1,1,1,2
"151",0,0,0,1,1,1,0,0,1,2
"152",1,1,1,1,1,1,0,1,2,1
"153",1,0,0,0,1,0,1,1,2,1
"154",1,1,0,0,0,0,0,0,2,1
"155",0,1,1,1,0,0,1,0,1,2
"156",0,0,1,0,1,0,0,0,1,2
"157",1,0,1,0,0,1,1,1,1,2
"158",1,1,1,0,1,1,0,0,2,1
"159",1,1,1,0,0,1,1,1,2,1
"160",1,0,1,0,0,1,0,0,1,2
"161",0,1,1,1,1,0,1,0,2,1
"162",1,1,0,0,1,1,1,0,2,1
"163",1,0,1,0,1,0,0,0,1,2
"164",1,1,0,0,0,0,1,0,2,1
"165",0,1,1,1,0,0,0,0,1,2
"166",1,0,0,0,0,1,1,0,1,2
"167",1,0,1,0,1,0,1,0,1,2
"168",0,0,0,1,1,1,1,0,1,2
"169",0,0,1,1,0,0,0,1,2,1
"170",0,1,1,0,1,0,1,0,2,1
"171",0,0,1,0,1,1,0,1,1,2
"172",1,1,1,1,0,0,1,0,2,1
"173",1,1,0,0,0,0,1,1,2,1
"174",0,0,1,0,0,0,0,0,1,2
"175",0,0,0,1,0,1,1,1,1,2
"176",1,0,1,1,1,1,1,1,1,2
"177",1,1,0,1,1,1,0,1,2,1
"178",1,1,0,0,1,1,1,1,2,1
"179",1,0,0,1,0,1,1,0,1,2
"180",1,1,0,1,0,0,1,1,2,1
"181",0,0,0,1,0,1,1,0,1,2
"182",1,0,1,1,1,1,1,0,1,2
"183",0,1,0,0,1,1,1,1,1,2
"184",0,1,0,0,0,0,1,1,1,2
"185",0,1,1,0,1,0,0,1,1,2
"186",1,1,0,1,0,1,1,1,2,1
"187",1,1,0,1,0,1,1,0,2,1
"188",1,1,1,1,0,0,0,0,2,1
"189",0,0,0,0,0,1,0,0,1,2
"190",1,1,1,0,1,1,1,0,2,1
