"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,1,1,0,0,2,1
"2",0,1,0,1,0,0,1,0,1,2
"3",1,0,0,1,1,1,1,1,1,2
"4",1,0,0,1,1,1,0,0,1,2
"5",1,0,0,0,1,0,1,1,1,2
"6",1,0,0,1,0,0,0,1,1,2
"7",1,1,0,1,1,0,1,0,2,1
"8",1,0,1,0,1,0,0,0,1,2
"9",1,1,0,1,1,1,0,0,2,1
"10",0,1,0,0,0,0,1,0,1,2
"11",1,0,0,0,1,1,1,0,2,1
"12",0,0,1,0,1,0,0,1,1,2
"13",0,0,1,1,0,0,0,0,2,1
"14",1,1,0,1,1,1,1,1,2,1
"15",0,1,1,0,1,0,1,0,1,2
"16",1,1,1,1,0,0,1,0,2,1
"17",0,1,0,1,0,0,0,1,1,2
"18",0,1,1,0,0,0,1,0,1,2
"19",0,1,0,0,1,0,1,1,1,2
"20",1,0,1,0,0,1,1,0,1,2
"21",1,1,1,0,1,1,0,0,2,1
"22",0,0,1,1,1,0,0,1,1,2
"23",0,1,1,1,1,1,0,0,1,2
"24",0,0,1,1,1,1,1,1,1,2
"25",1,1,0,0,0,0,0,0,2,1
"26",0,0,0,0,0,1,0,0,1,2
"27",1,0,1,1,0,1,1,1,1,2
"28",0,1,1,0,1,1,0,1,1,2
"29",1,0,0,1,1,1,1,1,1,2
"30",1,1,0,0,0,0,1,1,2,1
"31",1,1,0,1,1,0,0,0,2,1
"32",1,0,0,1,0,0,1,0,1,2
"33",0,1,0,1,1,1,0,0,1,2
"34",0,1,1,1,1,1,0,1,1,2
"35",1,1,1,1,0,0,1,1,2,1
"36",1,0,1,1,1,0,1,1,1,2
"37",0,0,1,0,0,0,0,1,1,2
"38",0,0,1,0,0,0,0,0,1,2
"39",1,1,0,1,0,0,1,1,2,1
"40",1,0,1,0,1,1,1,0,1,2
"41",0,1,0,0,1,0,0,0,1,2
"42",0,0,1,1,1,1,1,0,1,2
"43",1,0,0,1,1,0,1,1,1,2
"44",0,1,0,0,1,0,0,0,1,2
"45",0,0,1,0,1,1,1,1,1,2
"46",1,1,1,1,0,0,1,0,2,1
"47",0,0,0,1,1,1,0,0,1,2
"48",0,0,1,1,0,0,1,0,1,2
"49",0,0,1,1,0,0,0,1,1,2
"50",0,1,0,1,0,0,0,0,1,2
