"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,0,1,0,1,1,2
"2",0,0,0,1,1,0,0,0,1,2
"3",0,1,0,0,1,0,0,0,1,2
"4",0,1,0,0,1,0,0,1,1,2
"5",1,0,1,1,0,1,1,1,1,2
"6",1,0,0,1,1,0,1,1,1,2
"7",1,1,0,0,1,1,1,0,2,1
"8",1,0,1,0,1,1,0,0,1,2
"9",0,0,0,0,1,1,0,0,1,2
"10",1,1,0,0,1,1,0,0,2,1
"11",0,1,1,1,1,0,0,0,1,2
"12",0,1,0,1,0,1,0,0,1,2
"13",0,1,1,0,1,1,0,1,1,2
"14",1,0,0,0,0,1,1,1,1,2
"15",0,0,0,0,1,1,0,1,1,2
"16",0,1,0,0,0,0,0,0,1,2
"17",1,0,1,0,0,1,1,0,1,2
"18",1,1,1,1,1,0,1,0,2,1
"19",1,1,0,1,0,1,0,1,2,1
"20",0,1,0,1,0,0,1,0,1,2
"21",0,1,1,1,1,0,0,0,1,2
"22",0,0,1,0,0,1,0,0,1,2
"23",1,1,0,0,0,1,1,0,2,1
"24",1,0,0,0,1,0,0,0,1,2
"25",0,1,1,1,0,0,1,0,1,2
"26",1,1,0,0,0,0,1,0,2,1
"27",0,0,1,1,0,1,0,0,1,2
"28",1,0,1,0,0,1,1,0,1,2
"29",0,1,0,0,0,0,1,0,1,2
"30",0,1,0,0,0,1,0,1,1,2
"31",1,0,1,1,1,1,1,0,1,2
"32",1,1,0,0,0,1,0,0,2,1
"33",1,1,0,0,0,0,0,1,2,1
"34",0,0,0,0,1,0,0,0,1,2
"35",0,1,0,0,1,1,0,1,1,2
"36",0,1,0,1,1,1,0,1,1,2
"37",0,0,1,1,0,0,1,1,1,2
"38",1,1,0,0,0,0,0,1,2,1
"39",1,1,1,1,0,1,1,1,2,1
"40",1,0,0,1,0,0,1,1,1,2
"41",0,1,1,1,0,1,0,0,1,2
"42",1,0,1,0,0,0,1,0,1,2
"43",0,0,1,1,0,1,1,1,1,2
"44",0,0,1,0,1,0,1,0,1,2
"45",0,0,0,1,0,1,0,0,2,1
"46",0,0,1,0,1,1,0,0,1,2
"47",0,0,1,1,0,0,1,1,1,2
"48",1,1,1,1,1,0,1,1,2,1
"49",1,0,1,0,1,0,0,0,1,2
"50",0,1,0,1,0,1,0,0,1,2
"51",1,0,1,1,1,1,0,0,1,2
"52",0,1,1,0,1,1,1,1,1,2
"53",1,0,0,1,1,0,1,0,1,2
"54",1,0,1,1,1,0,0,1,1,2
"55",0,0,0,0,1,1,1,1,1,2
"56",1,0,1,1,0,1,0,1,1,2
"57",1,0,1,1,1,1,1,0,1,2
"58",0,1,0,0,0,0,1,0,1,2
"59",0,0,1,0,1,0,1,0,1,2
"60",1,1,0,0,1,0,0,0,2,1
"61",0,1,0,0,1,1,1,1,1,2
"62",0,0,1,0,0,0,0,0,1,2
"63",0,0,1,0,1,1,1,1,1,2
"64",0,0,0,1,1,0,1,0,1,2
"65",1,1,1,0,0,1,1,0,2,1
"66",1,1,1,1,0,1,1,1,2,1
"67",0,1,1,0,0,0,1,1,1,2
"68",0,0,0,1,1,0,0,0,1,2
"69",0,0,1,0,0,1,1,0,2,1
"70",1,1,1,0,1,0,1,0,2,1
"71",1,0,0,0,0,0,0,1,1,2
"72",1,1,0,1,0,0,0,0,2,1
"73",1,1,0,1,1,1,1,1,2,1
"74",1,0,1,0,0,1,1,0,1,2
"75",0,1,0,0,0,1,0,0,2,1
"76",0,0,1,0,1,1,1,1,1,2
"77",0,1,1,0,1,1,1,1,1,2
"78",1,0,0,1,0,1,1,0,2,1
"79",1,1,1,1,1,0,1,1,2,1
"80",1,1,0,1,0,1,0,0,2,1
"81",1,0,1,0,0,1,1,1,1,2
"82",0,1,0,0,0,0,1,1,1,2
"83",1,0,1,1,1,1,1,1,1,2
"84",1,1,1,0,1,0,1,1,2,1
"85",1,1,0,1,0,1,0,1,2,1
"86",1,1,0,0,1,0,0,1,2,1
"87",0,0,1,1,0,0,1,1,1,2
"88",1,1,0,1,1,1,0,0,2,1
"89",1,0,0,1,1,0,0,1,1,2
"90",0,0,1,0,1,1,1,1,1,2
"91",0,1,1,0,0,0,0,1,1,2
"92",0,1,0,0,0,0,0,1,1,2
"93",1,0,1,0,1,1,1,1,2,1
"94",0,1,0,1,1,0,0,0,1,2
"95",0,1,1,0,0,0,0,0,2,1
"96",0,1,1,1,1,0,0,0,1,2
"97",1,1,1,0,0,0,0,0,2,1
"98",0,1,1,0,1,1,0,0,1,2
"99",1,1,1,0,1,0,0,0,2,1
"100",1,1,0,0,0,1,0,1,2,1
"101",0,0,1,1,0,0,0,0,1,2
"102",0,1,1,0,0,1,1,1,1,2
"103",0,1,1,1,0,0,1,0,1,2
"104",1,1,1,0,1,0,0,0,2,1
"105",0,1,1,1,0,1,0,0,1,2
"106",1,0,1,0,0,1,1,0,1,2
"107",1,0,0,0,0,1,0,0,1,2
"108",0,0,1,0,1,0,1,0,1,2
"109",0,0,0,1,0,0,1,1,1,2
"110",0,1,1,1,1,0,0,0,2,1
"111",1,1,0,0,0,1,1,1,2,1
"112",1,0,1,1,0,1,1,0,1,2
"113",0,1,0,0,0,1,1,1,1,2
"114",0,1,0,0,0,1,0,0,2,1
"115",1,1,1,0,0,1,0,0,2,1
"116",0,0,0,1,0,0,1,0,2,1
"117",0,0,0,0,1,0,0,0,1,2
"118",1,0,1,0,1,0,1,0,1,2
"119",0,0,0,1,0,1,1,1,1,2
"120",1,0,0,0,0,1,1,1,1,2
"121",1,0,0,0,0,1,1,0,1,2
"122",1,1,1,0,0,0,1,1,2,1
"123",0,1,1,0,1,1,0,0,1,2
"124",1,0,0,0,0,1,1,1,1,2
"125",0,0,1,1,0,0,0,0,1,2
"126",1,1,1,0,0,0,0,1,2,1
"127",1,1,1,1,0,0,1,1,2,1
"128",1,1,1,1,0,0,0,0,2,1
"129",1,0,0,0,0,1,1,0,1,2
"130",0,0,1,1,0,0,0,1,1,2
"131",1,1,0,0,1,1,0,1,2,1
"132",1,0,0,0,0,0,0,1,1,2
"133",0,1,0,1,1,1,0,1,1,2
"134",0,1,0,0,1,1,0,0,1,2
"135",0,0,0,0,0,1,1,0,1,2
"136",1,0,0,1,1,1,0,1,1,2
"137",1,0,0,0,0,1,0,1,1,2
"138",1,0,1,1,1,1,1,0,1,2
"139",1,1,0,0,1,1,0,0,2,1
"140",0,0,0,0,1,1,1,1,1,2
"141",1,1,1,1,1,0,1,0,2,1
"142",0,1,1,1,0,0,1,0,1,2
"143",1,0,1,1,0,0,0,0,1,2
"144",1,1,0,0,1,0,0,1,2,1
"145",0,0,1,1,0,0,1,1,2,1
"146",0,1,1,0,1,1,1,1,1,2
"147",1,1,1,0,1,0,1,0,2,1
"148",1,0,1,1,0,1,0,0,1,2
"149",1,1,0,1,1,0,1,0,2,1
"150",1,1,0,1,0,0,1,1,2,1
"151",1,0,0,0,1,1,0,0,1,2
"152",1,1,0,1,1,0,1,0,2,1
"153",1,1,0,1,1,1,0,0,2,1
"154",1,0,1,0,1,1,0,1,1,2
"155",1,0,0,1,0,0,0,1,1,2
"156",1,0,0,0,0,0,1,0,1,2
"157",0,1,0,1,1,1,0,0,1,2
"158",1,1,1,1,1,1,0,1,2,1
"159",1,0,0,1,0,0,0,0,1,2
"160",1,1,0,0,1,1,0,1,2,1
"161",1,0,0,1,0,0,1,1,1,2
"162",0,0,1,1,0,1,1,1,1,2
"163",0,1,0,1,1,1,1,1,1,2
"164",1,1,1,1,1,1,1,0,2,1
"165",1,1,0,1,0,0,0,1,2,1
"166",0,1,1,1,0,1,1,1,1,2
"167",0,0,1,0,0,0,1,0,1,2
"168",0,0,1,1,0,0,1,1,1,2
"169",0,0,1,1,1,1,1,1,1,2
"170",0,0,1,1,1,1,1,1,1,2
"171",0,0,1,1,1,1,0,0,1,2
"172",1,1,0,1,1,1,0,1,2,1
"173",0,0,0,0,1,0,0,1,1,2
"174",0,1,1,0,1,1,0,1,1,2
"175",1,1,0,0,0,0,1,0,2,1
"176",0,0,1,1,0,1,0,0,1,2
"177",1,1,1,1,1,1,1,1,2,1
"178",1,1,1,1,0,0,0,0,2,1
"179",1,1,0,0,1,0,0,0,2,1
"180",1,0,0,0,0,1,0,1,1,2
"181",0,0,0,1,1,0,0,0,1,2
"182",1,0,1,0,1,0,1,0,1,2
"183",1,0,1,0,0,0,1,1,1,2
"184",0,1,0,1,0,0,1,1,1,2
"185",0,1,1,1,0,1,1,0,1,2
"186",0,0,0,0,0,0,1,1,1,2
"187",0,0,0,0,0,0,0,0,1,2
"188",1,1,0,1,1,0,0,1,2,1
"189",1,0,0,1,1,1,1,0,1,2
"190",0,0,0,0,0,1,0,0,1,2
"191",0,1,0,1,0,1,1,0,1,2
"192",1,1,0,1,0,1,1,1,2,1
"193",1,1,0,1,1,0,1,1,2,1
"194",0,0,0,0,0,1,1,1,1,2
"195",1,1,1,1,0,1,0,0,2,1
"196",1,1,1,1,0,1,0,0,2,1
"197",0,1,1,0,1,0,1,0,1,2
"198",0,1,0,0,0,1,0,1,1,2
"199",1,1,0,1,1,1,0,1,2,1
"200",0,0,0,1,1,1,1,1,1,2
"201",1,0,1,1,1,0,0,0,1,2
"202",0,1,0,1,0,1,0,0,1,2
"203",0,0,1,1,1,1,0,1,2,1
"204",1,1,1,0,0,0,0,1,2,1
"205",0,0,1,0,1,0,0,1,1,2
"206",0,0,0,1,0,0,1,0,1,2
"207",0,0,1,0,0,1,0,1,1,2
"208",1,0,0,0,1,0,1,0,1,2
"209",1,1,0,0,1,0,0,1,2,1
"210",0,1,1,0,1,0,0,0,1,2
"211",1,0,1,1,0,0,0,0,1,2
"212",1,0,1,1,0,0,1,0,1,2
"213",0,0,1,1,0,0,0,0,1,2
"214",1,1,1,1,0,1,1,1,2,1
"215",1,1,1,0,0,1,1,1,2,1
"216",1,1,1,0,1,0,1,0,2,1
"217",0,0,0,0,1,1,1,0,1,2
"218",0,0,0,0,1,0,0,0,1,2
"219",1,1,0,0,1,0,0,1,2,1
"220",0,1,0,0,0,0,1,0,1,2
"221",1,1,1,1,0,0,1,0,2,1
"222",0,1,1,1,1,0,0,1,1,2
"223",1,0,0,0,0,1,0,0,1,2
"224",1,0,1,0,1,0,0,1,1,2
"225",0,1,0,0,1,1,1,1,1,2
"226",1,1,0,0,0,0,1,1,2,1
"227",1,1,0,1,1,1,0,0,2,1
"228",1,1,1,0,1,1,0,0,2,1
"229",1,1,0,1,1,0,0,1,2,1
"230",0,0,0,0,1,1,1,0,1,2
"231",1,1,0,1,1,0,1,0,2,1
"232",1,1,0,0,1,0,0,0,2,1
"233",0,1,1,0,0,0,1,0,1,2
"234",1,1,0,1,1,0,1,1,2,1
"235",0,0,0,0,0,1,0,0,1,2
"236",1,1,0,0,1,1,1,1,2,1
"237",0,1,1,0,0,1,0,0,1,2
"238",0,1,1,1,1,0,1,1,1,2
"239",0,0,0,1,0,0,0,0,1,2
"240",0,0,0,1,0,1,1,1,1,2
"241",0,1,0,0,0,1,1,1,1,2
"242",0,1,0,0,0,1,0,0,1,2
"243",1,0,1,0,0,1,0,0,1,2
"244",1,1,0,0,1,1,0,0,2,1
"245",0,1,1,1,1,1,0,0,2,1
"246",1,1,0,1,1,1,0,0,2,1
"247",1,1,0,1,0,1,0,1,2,1
"248",1,0,1,0,1,0,0,1,1,2
"249",0,0,1,1,1,1,0,1,1,2
"250",1,1,0,1,1,0,0,1,2,1
