"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,1,0,0,1,1,2
"2",0,1,1,1,1,1,0,0,1,2
"3",0,0,1,1,1,1,0,0,1,2
"4",0,1,0,0,0,1,1,0,2,1
"5",1,1,0,0,0,1,0,0,2,1
"6",1,1,1,1,0,1,1,1,2,1
"7",0,0,0,1,0,1,0,1,1,2
"8",0,1,1,1,1,0,0,1,1,2
"9",0,0,1,0,0,1,1,0,1,2
"10",1,0,1,0,1,1,1,0,1,2
"11",1,1,1,1,1,1,0,0,2,1
"12",0,0,1,0,0,0,0,1,1,2
"13",0,0,0,0,0,1,0,0,2,1
"14",0,1,1,1,1,1,0,1,1,2
"15",1,1,1,0,1,1,1,0,2,1
"16",0,1,1,1,1,0,1,0,1,2
"17",0,0,0,0,0,0,1,1,1,2
"18",0,0,0,1,0,1,0,1,1,2
"19",0,0,0,1,0,1,1,0,1,2
"20",1,1,1,0,1,1,1,0,2,1
"21",1,1,1,0,1,0,0,1,2,1
"22",1,1,0,0,1,0,1,1,2,1
"23",0,0,1,1,0,1,0,1,1,2
"24",0,0,1,1,0,0,1,0,1,2
"25",0,1,0,1,1,1,1,0,1,2
"26",1,0,0,0,1,0,1,0,1,2
"27",0,0,0,1,1,0,0,0,1,2
"28",1,0,0,1,1,1,1,1,1,2
"29",0,1,0,0,1,1,0,1,1,2
"30",0,0,1,0,1,0,0,0,1,2
"31",0,0,0,1,1,1,0,1,1,2
"32",1,0,0,1,0,1,0,1,1,2
"33",1,1,1,1,0,0,1,0,2,1
"34",0,0,1,1,0,0,0,0,1,2
"35",0,1,1,0,0,0,0,0,1,2
"36",1,1,1,1,1,0,1,0,2,1
"37",0,0,0,0,0,1,0,1,1,2
"38",1,0,1,1,1,0,0,1,1,2
"39",0,0,1,1,0,0,0,1,1,2
"40",1,1,0,0,0,1,1,0,2,1
"41",0,0,1,0,1,0,1,0,2,1
"42",0,1,0,1,1,0,0,0,1,2
"43",1,1,1,0,0,1,0,0,2,1
"44",1,1,1,0,0,1,0,0,2,1
"45",0,0,1,1,1,0,0,1,2,1
"46",0,1,0,1,0,0,1,1,1,2
"47",0,0,0,1,1,0,0,0,1,2
"48",0,0,0,0,0,0,0,1,1,2
"49",1,1,1,0,0,0,0,0,2,1
"50",1,1,1,0,0,0,1,0,2,1
"51",1,1,1,1,1,0,1,1,2,1
"52",1,1,1,0,0,1,1,1,2,1
"53",0,1,0,0,0,1,0,0,1,2
"54",0,1,0,1,1,1,1,1,1,2
"55",1,1,0,1,0,0,0,1,2,1
"56",0,1,1,0,1,0,0,0,1,2
"57",1,0,0,0,0,0,1,0,1,2
"58",1,0,1,0,0,0,1,0,1,2
"59",0,1,0,1,1,0,0,1,1,2
"60",0,0,1,1,0,0,1,1,1,2
"61",0,1,0,0,1,0,0,0,1,2
"62",1,1,0,1,1,0,0,0,2,1
"63",1,0,0,0,0,0,1,1,1,2
"64",1,0,1,0,1,1,0,0,1,2
"65",0,1,1,1,1,1,1,1,1,2
"66",1,1,0,1,0,1,1,0,2,1
"67",1,1,0,1,0,1,0,1,2,1
"68",1,1,1,0,0,1,1,0,2,1
"69",0,0,1,0,0,1,1,1,1,2
"70",1,1,0,0,1,1,1,0,2,1
"71",0,0,1,0,0,1,1,0,1,2
"72",0,0,0,1,0,0,0,0,1,2
"73",0,0,1,1,1,0,0,0,2,1
"74",0,0,0,1,1,0,0,0,1,2
"75",0,1,1,1,1,0,1,0,1,2
"76",0,0,0,0,1,0,0,1,1,2
"77",0,0,1,0,0,0,0,1,1,2
"78",0,1,1,1,0,0,1,1,1,2
"79",0,0,1,0,0,1,0,1,1,2
"80",1,0,1,1,1,0,0,0,1,2
"81",1,0,1,1,1,1,1,0,1,2
"82",0,1,1,1,1,1,0,1,1,2
"83",0,0,1,0,0,1,1,0,1,2
"84",1,0,0,1,1,0,0,0,1,2
"85",0,0,1,1,0,1,1,1,1,2
"86",1,1,1,1,1,1,0,1,2,1
"87",1,0,0,0,0,0,0,1,1,2
"88",0,1,0,1,0,1,1,1,1,2
"89",1,1,1,0,0,1,1,0,2,1
"90",1,0,1,0,0,0,0,0,1,2
"91",0,0,0,0,1,1,0,0,1,2
"92",0,0,1,1,1,1,0,1,1,2
"93",0,0,0,0,0,0,0,0,1,2
"94",0,1,1,0,0,0,0,0,1,2
"95",0,0,0,0,1,1,0,1,1,2
"96",0,1,0,1,0,1,1,1,1,2
"97",1,0,0,1,0,0,0,1,1,2
"98",0,1,0,1,1,0,1,0,1,2
"99",1,0,1,1,0,0,1,1,1,2
"100",1,0,1,1,1,0,0,0,1,2
"101",0,0,1,1,0,1,0,1,1,2
"102",0,1,0,1,0,0,1,1,1,2
"103",1,1,0,0,0,0,1,1,2,1
"104",1,0,1,1,1,0,1,1,1,2
"105",1,0,0,0,1,1,1,1,2,1
"106",0,0,1,0,0,0,1,0,1,2
"107",0,0,0,1,1,0,1,1,1,2
"108",1,1,1,0,1,0,1,1,2,1
"109",1,0,0,0,1,0,0,0,1,2
"110",0,1,1,0,1,1,0,0,1,2
"111",0,1,0,0,0,1,0,1,1,2
"112",1,0,1,1,1,1,0,1,1,2
"113",1,0,1,1,0,0,1,0,1,2
"114",0,1,1,0,1,0,0,1,1,2
"115",1,0,0,0,1,0,0,0,2,1
"116",1,1,1,1,0,0,1,0,2,1
"117",0,1,0,0,1,1,1,1,1,2
"118",1,1,0,1,1,0,1,0,2,1
"119",0,0,1,0,0,0,1,0,1,2
"120",1,0,0,1,0,1,1,0,1,2
"121",0,0,1,1,0,1,1,1,2,1
"122",1,0,1,1,1,1,0,0,1,2
"123",1,1,0,1,1,1,1,0,2,1
"124",1,1,1,1,0,1,0,1,2,1
"125",1,1,0,1,1,0,1,1,2,1
"126",1,0,1,0,0,1,0,1,2,1
"127",0,0,1,1,1,1,0,0,2,1
"128",0,0,1,1,1,1,1,1,1,2
"129",0,1,0,0,1,1,1,1,1,2
"130",1,0,1,0,0,1,1,1,1,2
"131",1,1,0,0,0,1,1,0,2,1
"132",0,1,1,1,1,0,1,0,1,2
"133",1,1,1,0,1,1,0,0,2,1
"134",1,0,0,0,1,1,1,1,2,1
"135",0,0,1,0,1,0,0,1,1,2
"136",1,0,0,0,1,0,0,1,1,2
"137",1,0,1,0,0,1,1,0,1,2
"138",0,0,1,1,1,1,0,1,1,2
"139",1,1,0,0,0,1,1,0,2,1
"140",0,1,0,1,0,1,0,1,1,2
"141",0,0,1,0,0,0,0,1,1,2
"142",0,1,1,1,1,0,1,0,1,2
"143",0,0,0,1,0,1,1,1,2,1
"144",0,0,1,0,1,1,0,0,1,2
"145",1,0,0,1,0,1,1,1,2,1
"146",1,0,1,0,1,1,0,0,1,2
"147",0,0,0,1,1,1,1,0,1,2
"148",0,0,0,0,0,0,0,0,2,1
"149",1,0,0,1,1,1,0,0,1,2
"150",0,1,1,0,1,0,1,0,1,2
"151",1,1,0,1,1,1,1,1,2,1
"152",1,0,1,1,1,0,1,0,1,2
"153",1,0,0,1,1,1,0,1,1,2
"154",1,1,0,1,1,1,0,1,2,1
"155",1,0,1,0,1,0,1,1,1,2
"156",0,1,1,1,1,1,1,1,1,2
"157",1,0,0,1,0,1,0,1,1,2
"158",0,0,1,1,0,0,0,1,1,2
"159",0,1,0,0,0,1,0,1,1,2
"160",0,0,0,0,1,0,0,0,1,2
"161",1,0,0,1,1,1,1,0,1,2
"162",1,1,0,0,1,0,1,0,2,1
"163",1,0,0,1,0,0,1,1,1,2
"164",0,0,0,1,0,0,1,0,1,2
"165",1,0,0,0,0,0,1,0,1,2
"166",1,0,1,0,1,1,0,1,1,2
"167",1,0,1,1,0,0,0,1,1,2
"168",1,0,1,0,1,0,1,0,1,2
"169",0,1,0,1,1,1,1,1,1,2
"170",0,0,1,1,0,1,0,1,1,2
"171",0,0,0,1,1,0,1,0,1,2
"172",1,0,1,0,0,0,1,1,1,2
"173",1,1,0,0,1,1,0,0,2,1
"174",0,0,1,0,0,1,1,1,1,2
"175",1,0,0,0,0,1,1,0,2,1
"176",0,1,0,1,1,0,0,1,1,2
