"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,1,0,0,1,1,2
"2",1,1,0,0,1,0,1,0,2,1
"3",0,0,0,1,1,1,0,0,1,2
"4",0,1,1,0,1,1,1,0,1,2
"5",1,1,0,1,1,0,1,0,2,1
"6",0,1,0,1,1,0,1,1,1,2
"7",1,1,1,1,1,0,1,0,2,1
"8",0,0,0,0,0,1,0,0,1,2
"9",1,1,0,1,1,1,1,0,2,1
"10",0,0,0,0,0,1,0,0,1,2
"11",0,1,1,0,0,0,0,0,1,2
"12",0,1,0,1,0,1,1,0,1,2
"13",1,0,0,0,1,0,0,1,1,2
"14",0,0,1,0,1,0,0,0,1,2
"15",0,1,0,1,1,1,0,0,1,2
"16",0,1,1,0,0,0,1,0,1,2
"17",0,0,1,1,0,0,1,0,1,2
"18",0,1,1,1,1,0,1,1,1,2
"19",0,1,1,1,0,0,0,1,2,1
"20",0,0,0,0,1,0,1,1,1,2
"21",1,1,0,0,0,0,1,1,2,1
"22",1,1,1,1,1,1,1,1,2,1
"23",0,0,1,1,0,1,0,1,1,2
"24",1,1,1,1,1,1,1,1,2,1
"25",1,0,1,1,1,1,1,1,1,2
"26",0,0,1,0,1,0,1,0,1,2
"27",0,1,1,1,1,0,1,0,1,2
"28",1,0,0,0,0,1,1,1,1,2
"29",1,0,1,1,0,1,1,1,1,2
"30",1,0,1,0,0,0,0,0,1,2
"31",1,1,1,1,1,0,1,0,2,1
"32",1,0,0,1,0,0,0,1,1,2
"33",1,1,1,1,0,0,1,1,2,1
"34",1,1,0,0,0,0,0,0,2,1
"35",1,1,1,0,0,1,0,0,2,1
"36",1,0,1,0,1,0,0,0,1,2
"37",1,0,0,0,0,1,0,0,1,2
"38",0,1,1,0,1,0,0,0,1,2
"39",1,1,0,0,1,1,1,0,2,1
"40",1,0,1,0,0,1,1,0,1,2
"41",0,0,0,1,0,0,1,1,1,2
"42",0,1,1,1,0,0,1,1,1,2
"43",1,1,1,0,1,0,1,1,2,1
"44",0,1,0,1,1,0,1,0,1,2
"45",1,0,0,1,0,0,0,1,1,2
"46",1,1,0,1,1,0,1,0,2,1
"47",0,1,0,1,0,1,0,0,1,2
"48",1,1,1,0,0,0,1,0,2,1
"49",1,1,0,0,1,1,1,0,2,1
"50",1,0,0,1,1,1,1,1,1,2
"51",0,1,1,1,1,1,0,0,1,2
"52",0,1,1,0,0,0,0,0,1,2
"53",0,0,0,0,1,1,1,0,1,2
"54",0,1,1,1,0,1,1,0,1,2
"55",0,1,0,0,1,0,1,1,2,1
"56",0,1,1,1,1,1,1,1,1,2
"57",1,0,1,0,1,0,0,1,1,2
"58",0,1,0,1,1,0,0,0,1,2
"59",1,0,1,1,1,1,0,1,1,2
"60",1,0,1,1,1,1,0,1,1,2
"61",0,0,0,1,1,1,0,1,1,2
"62",0,1,0,0,0,0,1,1,1,2
"63",1,1,1,0,1,1,0,0,2,1
"64",0,1,1,1,0,1,0,1,1,2
"65",1,0,0,1,1,0,1,0,2,1
"66",1,1,1,1,1,0,0,0,2,1
"67",0,1,0,1,0,0,0,1,1,2
"68",1,1,0,0,1,0,0,1,2,1
"69",0,1,0,0,1,0,1,0,1,2
"70",0,0,0,0,0,1,0,1,1,2
"71",1,1,1,0,0,0,0,1,2,1
"72",0,0,0,0,1,1,0,1,1,2
"73",1,1,0,1,1,1,1,1,2,1
"74",0,0,1,0,0,1,1,0,1,2
"75",1,1,0,1,1,0,0,0,2,1
"76",0,0,1,0,1,1,0,1,1,2
"77",0,0,0,1,1,0,0,0,1,2
"78",0,1,0,1,1,0,1,0,1,2
"79",0,1,0,1,1,0,1,1,1,2
"80",0,0,0,1,1,1,0,1,1,2
"81",1,1,1,1,1,0,1,0,2,1
"82",1,0,1,0,1,1,0,0,1,2
"83",0,0,0,1,1,1,0,0,1,2
"84",0,0,0,1,0,1,0,0,1,2
"85",1,0,1,1,1,0,0,1,1,2
"86",1,1,0,0,1,1,0,1,2,1
"87",0,0,1,1,1,0,1,1,1,2
"88",1,1,1,0,1,1,0,0,2,1
"89",0,1,0,0,0,1,1,0,1,2
"90",1,1,1,1,1,0,0,0,2,1
"91",1,0,0,0,0,1,1,0,2,1
"92",1,1,1,0,1,1,0,0,2,1
"93",1,0,0,1,1,1,0,1,1,2
"94",1,0,1,1,1,0,0,1,1,2
"95",1,0,0,1,1,1,1,0,1,2
"96",0,1,0,0,0,1,0,1,1,2
"97",0,1,0,1,0,0,0,1,2,1
"98",0,0,0,1,0,1,1,0,1,2
"99",0,1,1,0,0,0,0,0,1,2
"100",1,0,0,0,1,1,0,0,1,2
"101",1,1,1,0,0,0,0,1,2,1
"102",1,1,0,1,1,1,1,1,2,1
"103",1,0,0,1,1,1,1,0,1,2
"104",1,0,1,1,0,1,0,0,1,2
"105",1,0,1,1,0,0,1,1,1,2
"106",1,1,0,0,0,1,1,1,2,1
"107",1,1,0,1,0,1,1,0,2,1
"108",0,0,0,1,1,0,1,1,1,2
"109",1,0,1,0,0,1,0,0,1,2
"110",1,0,0,0,1,0,0,0,1,2
"111",1,0,0,0,0,0,1,0,1,2
"112",1,1,0,1,1,0,0,0,2,1
"113",0,1,0,1,0,0,0,0,1,2
