"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,0,0,1,0,2,1
"2",1,0,1,1,1,1,0,1,1,2
"3",1,0,0,1,0,1,0,1,1,2
"4",0,1,1,0,0,0,1,1,1,2
"5",0,0,1,0,1,0,1,0,1,2
"6",1,1,1,0,1,0,1,0,2,1
"7",1,1,1,1,1,1,0,1,2,1
"8",0,1,0,1,0,0,1,1,1,2
"9",0,1,0,1,1,1,0,0,1,2
"10",0,1,1,1,0,1,0,0,1,2
"11",0,0,0,0,1,0,0,0,2,1
"12",1,1,1,0,0,1,0,1,2,1
"13",0,1,0,0,1,1,0,0,1,2
"14",0,1,1,0,1,1,0,1,1,2
"15",1,0,0,0,1,0,1,1,1,2
"16",1,0,0,1,1,1,0,1,1,2
"17",1,0,1,1,1,0,0,0,1,2
"18",0,1,1,0,0,1,1,1,1,2
"19",1,1,0,1,0,0,0,1,2,1
"20",1,0,0,1,0,1,0,1,1,2
"21",1,0,1,0,1,1,0,0,1,2
"22",0,0,1,0,1,1,1,0,2,1
"23",1,0,1,1,0,0,1,1,1,2
"24",0,1,0,0,0,1,1,0,1,2
"25",0,0,1,0,1,0,0,0,1,2
"26",0,1,1,0,0,1,1,0,1,2
"27",1,1,0,1,1,0,1,1,2,1
"28",1,1,1,1,1,0,0,1,2,1
"29",1,0,1,1,0,0,1,1,1,2
"30",1,1,0,1,0,0,0,0,2,1
"31",0,1,0,1,1,0,1,1,1,2
"32",1,0,1,0,0,1,0,0,1,2
"33",0,0,0,0,1,1,0,1,1,2
"34",1,1,0,1,1,1,0,1,2,1
"35",0,0,1,1,1,1,0,1,1,2
"36",1,0,1,1,0,0,0,1,2,1
"37",1,0,1,1,0,1,0,0,2,1
"38",1,0,1,0,0,1,0,1,1,2
"39",0,0,1,1,0,0,0,1,1,2
"40",1,0,0,0,0,1,1,0,1,2
"41",1,1,1,1,1,0,1,0,2,1
"42",1,0,1,1,0,1,1,0,1,2
"43",1,1,1,1,1,1,0,1,2,1
"44",0,1,1,0,1,1,0,1,1,2
"45",1,0,1,0,1,0,0,0,1,2
"46",0,0,0,0,0,1,1,0,1,2
"47",1,1,1,1,0,1,0,0,2,1
"48",1,0,0,0,0,1,1,0,1,2
"49",0,1,0,0,1,1,0,0,1,2
"50",0,1,1,0,1,0,1,0,1,2
"51",0,0,0,0,0,1,1,0,1,2
"52",0,0,0,0,0,1,1,0,1,2
"53",1,1,0,1,1,0,1,1,2,1
"54",1,1,0,0,0,1,0,1,2,1
"55",1,0,1,0,1,1,0,0,1,2
"56",1,0,1,0,1,1,1,0,1,2
"57",1,1,0,1,0,0,1,1,2,1
"58",0,0,1,1,1,0,0,0,1,2
"59",1,0,0,1,0,1,1,0,1,2
"60",1,0,0,0,1,1,1,1,1,2
"61",0,0,1,0,1,0,0,0,1,2
"62",1,0,1,0,0,0,0,0,1,2
"63",1,1,0,0,0,0,0,0,2,1
"64",1,1,1,1,1,1,0,1,2,1
"65",1,1,1,0,0,1,1,0,2,1
"66",1,1,0,0,1,0,0,1,2,1
"67",1,1,1,0,1,1,1,0,2,1
"68",0,0,1,0,1,1,0,0,1,2
"69",0,0,1,0,1,1,0,0,1,2
"70",1,1,0,0,0,1,1,1,2,1
"71",0,0,0,1,1,0,0,1,1,2
"72",0,1,0,1,1,1,1,1,1,2
"73",0,1,0,0,0,1,0,1,1,2
"74",0,0,1,1,0,0,0,1,1,2
"75",0,0,0,0,1,0,1,0,1,2
"76",0,0,1,1,0,1,1,0,1,2
"77",0,0,0,1,0,0,0,1,1,2
"78",0,0,0,1,1,0,0,1,1,2
"79",0,0,0,0,0,0,1,1,1,2
"80",1,0,0,0,0,1,0,0,1,2
"81",0,1,1,0,1,1,1,1,1,2
"82",0,1,0,1,1,1,1,1,1,2
"83",1,0,0,0,1,1,0,0,1,2
"84",0,0,0,1,0,0,0,0,1,2
"85",1,1,1,0,1,1,0,1,2,1
"86",1,0,1,0,1,1,0,1,1,2
"87",0,1,0,0,1,1,1,0,2,1
"88",1,1,0,1,1,0,1,0,2,1
"89",0,0,1,1,1,1,0,1,1,2
"90",0,0,0,0,0,0,0,0,1,2
"91",1,0,0,1,1,1,1,0,1,2
"92",0,1,1,0,1,1,1,1,1,2
"93",1,0,1,1,1,1,0,0,1,2
"94",0,1,0,0,0,1,1,1,1,2
"95",0,0,0,1,0,0,1,1,1,2
"96",0,0,1,0,1,1,0,0,1,2
"97",1,0,1,0,0,1,0,0,1,2
"98",0,0,0,1,1,0,0,1,1,2
"99",0,0,0,0,0,1,1,0,1,2
"100",0,0,1,0,0,1,1,1,1,2
"101",0,1,1,1,0,0,1,0,1,2
"102",1,1,0,0,1,0,0,0,2,1
"103",1,0,1,0,1,1,0,1,1,2
"104",1,0,0,0,0,1,1,1,1,2
"105",0,1,0,0,0,1,1,1,1,2
"106",0,1,1,0,0,0,0,0,2,1
"107",1,1,1,1,0,0,1,0,2,1
"108",1,1,1,1,0,1,0,1,2,1
"109",0,1,0,0,1,0,1,0,1,2
"110",0,1,0,0,1,0,0,1,1,2
"111",1,0,1,0,0,0,1,1,1,2
"112",0,1,0,0,0,0,0,1,1,2
"113",1,1,0,0,0,1,1,0,2,1
"114",0,1,0,0,1,1,0,1,1,2
"115",0,0,0,0,1,1,1,1,1,2
"116",1,1,1,1,0,0,1,0,2,1
"117",1,1,0,1,0,1,1,0,2,1
"118",1,0,1,0,1,0,0,1,1,2
"119",1,0,1,1,0,0,0,1,1,2
"120",0,0,1,0,1,0,1,0,1,2
"121",1,1,1,0,1,1,0,1,2,1
"122",0,1,1,1,0,0,1,1,1,2
"123",0,0,0,1,1,0,0,1,1,2
"124",1,0,0,1,0,1,1,1,1,2
"125",1,0,0,0,1,1,0,0,1,2
