"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,0,0,1,0,2,1
"2",0,1,1,0,0,1,0,1,1,2
"3",0,0,1,1,0,0,0,1,1,2
"4",0,0,0,0,1,1,0,1,1,2
"5",1,1,0,0,1,0,1,0,2,1
"6",1,0,1,1,1,1,1,1,1,2
"7",0,1,0,0,0,1,0,0,1,2
"8",0,0,0,1,0,1,1,0,1,2
"9",0,0,0,0,1,1,1,0,1,2
"10",0,1,1,1,0,0,0,1,1,2
"11",0,0,1,1,1,1,1,1,1,2
"12",1,0,0,0,0,1,1,0,2,1
"13",0,1,1,1,1,0,1,0,1,2
"14",0,1,1,1,1,0,0,1,1,2
"15",0,1,0,1,0,0,1,0,1,2
"16",1,1,0,1,1,0,0,1,2,1
"17",0,0,1,0,1,0,1,1,1,2
"18",1,0,0,0,1,0,0,0,1,2
"19",1,0,0,1,0,1,0,0,1,2
"20",0,1,1,1,0,1,1,1,1,2
"21",1,1,0,1,1,0,0,1,2,1
"22",0,1,1,0,1,1,0,0,1,2
"23",0,1,0,0,1,0,1,1,1,2
"24",0,0,0,0,0,1,0,1,1,2
"25",0,1,0,1,1,1,0,1,1,2
"26",0,0,1,1,1,1,0,1,1,2
"27",0,0,1,1,1,0,0,0,1,2
"28",0,1,0,0,1,1,0,0,1,2
"29",1,1,0,1,1,0,0,1,2,1
"30",1,0,1,1,0,0,0,1,1,2
"31",0,0,1,1,1,0,1,0,1,2
"32",0,1,1,1,1,1,0,1,1,2
"33",0,0,0,0,1,0,1,0,1,2
"34",0,0,0,1,0,0,1,1,1,2
"35",0,0,1,1,1,1,0,1,1,2
"36",0,1,1,1,1,1,1,1,2,1
"37",0,0,0,1,1,1,0,0,1,2
"38",1,1,0,1,1,1,1,0,2,1
"39",1,0,0,0,1,0,1,0,1,2
"40",1,1,1,0,0,0,0,0,2,1
"41",0,0,1,1,1,1,1,1,1,2
"42",0,0,1,0,1,1,1,0,1,2
"43",0,0,1,1,0,1,1,0,1,2
"44",0,0,1,0,1,0,1,1,1,2
"45",0,1,0,1,0,1,1,1,1,2
"46",1,1,0,1,1,1,0,0,2,1
"47",1,1,1,0,0,0,1,0,2,1
"48",0,0,0,0,0,1,0,1,2,1
"49",1,0,1,1,1,1,0,0,2,1
"50",0,0,0,0,0,0,1,1,1,2
"51",1,0,0,0,0,1,1,0,1,2
"52",1,0,0,1,0,0,1,0,1,2
"53",0,1,1,1,0,1,1,1,1,2
"54",0,0,0,1,0,0,1,0,1,2
"55",0,1,0,1,1,0,1,0,1,2
"56",0,1,0,1,0,0,1,1,1,2
"57",0,0,1,0,0,1,0,1,1,2
"58",1,1,0,1,0,1,1,1,2,1
"59",0,1,1,1,1,1,1,0,1,2
"60",0,1,1,0,1,0,1,0,1,2
"61",1,1,0,1,1,1,0,1,2,1
"62",1,1,1,1,1,1,1,0,2,1
"63",0,1,1,0,0,0,1,0,1,2
"64",1,1,1,0,1,0,1,1,2,1
"65",0,1,0,1,0,0,0,1,2,1
"66",0,0,1,1,1,1,1,1,1,2
"67",1,1,0,0,1,0,1,0,2,1
"68",1,1,1,1,1,1,1,0,2,1
"69",0,1,1,0,1,1,1,0,1,2
"70",1,0,1,0,0,0,1,0,1,2
"71",1,1,0,1,1,0,1,0,2,1
"72",0,1,1,1,1,0,1,1,1,2
"73",0,0,0,0,0,1,0,1,1,2
"74",0,1,1,1,0,0,0,1,1,2
"75",0,1,1,0,0,1,0,0,1,2
"76",0,0,0,0,1,1,1,1,1,2
"77",0,1,0,0,1,0,0,0,1,2
"78",0,0,1,0,0,1,0,1,1,2
"79",0,0,1,1,1,0,1,1,1,2
"80",0,1,1,1,1,0,0,0,1,2
"81",1,1,0,1,0,0,0,1,2,1
"82",1,1,0,0,1,0,0,1,2,1
"83",1,1,0,1,0,1,0,1,2,1
"84",0,0,0,1,0,0,1,0,2,1
"85",1,1,1,1,1,1,0,1,2,1
"86",0,1,1,0,0,1,0,0,1,2
"87",0,0,0,1,0,1,0,1,1,2
"88",1,0,0,1,0,0,1,0,1,2
"89",0,1,0,0,1,1,0,1,1,2
"90",0,0,0,0,1,1,0,1,1,2
"91",1,1,1,1,0,1,1,1,2,1
"92",0,1,0,0,0,1,1,1,1,2
"93",1,1,1,0,1,1,0,1,2,1
"94",0,1,0,0,0,0,1,1,1,2
"95",0,1,1,1,0,1,1,0,1,2
"96",1,1,0,0,1,1,1,1,2,1
"97",1,1,0,1,1,1,1,1,2,1
"98",1,0,1,0,1,0,0,1,1,2
"99",0,1,0,0,0,0,0,1,2,1
"100",1,0,0,0,1,1,0,1,1,2
"101",0,1,1,1,0,0,1,0,1,2
"102",0,1,0,1,1,1,0,0,1,2
"103",1,1,0,0,1,0,0,0,2,1
"104",0,0,0,0,1,0,1,0,2,1
"105",0,1,1,1,1,0,0,1,1,2
"106",0,1,1,0,1,0,0,1,1,2
"107",0,1,0,1,0,1,0,0,1,2
"108",1,1,0,1,1,1,1,0,2,1
"109",1,0,0,0,1,0,1,1,1,2
"110",1,1,1,0,0,1,1,1,2,1
"111",1,0,1,1,1,0,1,0,1,2
"112",0,0,1,1,1,0,1,1,1,2
"113",1,0,1,1,1,1,1,1,2,1
"114",0,0,0,1,1,1,0,0,1,2
"115",1,1,0,0,0,1,1,0,2,1
"116",0,0,0,1,1,1,1,0,1,2
"117",1,0,1,0,1,0,0,0,1,2
"118",0,1,0,0,0,1,0,0,1,2
"119",0,1,1,1,0,0,1,1,1,2
"120",0,1,1,1,0,0,0,1,1,2
"121",1,0,0,0,0,0,1,1,1,2
"122",0,1,0,0,0,1,1,0,1,2
"123",0,0,0,0,1,0,0,1,1,2
"124",0,0,1,1,1,1,0,0,2,1
"125",0,1,0,1,0,0,1,0,1,2
"126",1,0,0,0,1,1,1,1,1,2
"127",0,0,1,0,1,0,1,1,1,2
"128",0,1,0,0,0,0,1,1,1,2
"129",0,1,1,1,0,0,1,0,1,2
"130",1,0,1,1,1,1,0,0,1,2
"131",0,0,0,0,1,1,0,0,1,2
"132",0,0,1,0,0,0,0,0,1,2
"133",1,1,0,1,0,0,0,0,2,1
"134",1,1,0,0,1,1,0,1,2,1
"135",1,0,1,0,1,0,1,1,1,2
"136",1,0,1,1,0,0,1,1,1,2
"137",0,1,1,0,1,0,1,0,1,2
"138",1,1,1,1,0,0,0,0,2,1
"139",1,0,1,1,0,1,1,0,1,2
"140",1,1,0,1,0,1,0,0,2,1
"141",1,1,0,1,1,1,1,0,2,1
"142",0,1,0,1,0,0,1,1,1,2
