"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,0,1,0,1,1,2
"2",0,0,0,1,1,0,1,0,1,2
"3",0,1,1,1,0,1,1,1,1,2
"4",0,0,1,1,1,1,0,0,2,1
"5",1,0,1,1,1,1,1,1,1,2
"6",0,1,0,0,0,1,0,1,2,1
"7",1,0,0,1,0,1,0,1,1,2
"8",1,1,0,1,1,0,1,0,2,1
"9",1,1,0,0,0,0,1,1,2,1
"10",1,1,0,1,1,0,0,0,2,1
"11",1,1,0,0,1,0,1,1,2,1
"12",0,0,1,1,0,1,1,1,1,2
"13",1,1,0,1,1,1,1,0,2,1
"14",1,0,0,0,0,0,1,0,1,2
"15",1,1,0,1,1,1,1,0,2,1
"16",1,1,0,0,1,0,1,1,2,1
"17",0,0,0,1,1,0,1,1,2,1
"18",0,1,1,1,0,0,1,1,1,2
"19",0,1,1,1,0,1,1,1,1,2
"20",1,0,1,0,0,0,0,1,1,2
"21",0,1,1,1,0,1,0,0,1,2
"22",1,1,0,1,1,0,1,1,2,1
"23",0,0,0,0,0,0,1,0,1,2
"24",1,1,0,0,0,0,1,1,2,1
"25",0,1,0,1,1,0,0,0,1,2
"26",0,1,0,1,0,1,0,1,1,2
"27",0,1,0,0,1,1,1,0,1,2
"28",1,0,0,0,0,0,0,1,1,2
"29",1,1,1,1,1,0,0,1,2,1
"30",1,1,0,1,1,0,0,1,2,1
"31",1,1,1,1,0,0,0,0,2,1
"32",1,1,0,1,1,0,0,0,2,1
"33",1,0,0,1,0,0,1,1,1,2
"34",1,1,1,0,1,1,0,1,2,1
"35",0,0,0,1,1,1,1,1,1,2
"36",0,0,1,0,1,1,1,1,1,2
"37",0,1,1,1,0,1,0,1,1,2
"38",0,1,0,0,0,0,1,1,1,2
"39",1,0,0,0,0,1,0,1,2,1
"40",0,0,1,1,0,0,0,0,1,2
"41",0,1,0,0,1,1,1,0,1,2
"42",0,1,0,0,1,0,1,0,1,2
"43",0,0,1,0,1,1,1,0,1,2
"44",0,1,1,0,1,1,1,1,1,2
"45",1,1,1,1,0,0,0,0,2,1
