"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,1,0,0,1,2,1
"2",0,1,0,1,1,0,0,0,1,2
"3",1,0,0,1,0,1,0,0,1,2
"4",0,1,0,1,0,0,1,1,1,2
"5",1,1,0,1,0,0,1,1,2,1
"6",1,1,0,1,1,1,0,1,2,1
"7",0,1,0,0,1,0,1,0,1,2
"8",1,0,0,1,0,0,1,1,1,2
"9",0,0,1,1,0,0,0,1,1,2
"10",1,0,0,1,0,0,1,1,1,2
"11",1,1,1,0,1,0,1,1,2,1
"12",1,1,0,1,0,1,1,1,2,1
"13",1,0,0,0,0,0,1,0,1,2
"14",1,0,1,0,0,0,1,1,1,2
"15",0,0,0,0,1,1,1,0,1,2
"16",1,1,0,1,1,1,0,1,2,1
"17",1,0,1,1,1,0,1,0,1,2
"18",1,0,0,0,0,0,1,1,1,2
"19",1,0,0,0,1,0,0,1,1,2
"20",1,1,1,1,1,1,1,1,2,1
"21",0,1,1,0,1,0,1,0,1,2
"22",0,0,0,1,1,1,0,1,1,2
"23",1,0,0,0,0,1,0,0,1,2
"24",0,0,1,0,0,1,1,0,1,2
"25",1,0,1,0,1,0,1,0,1,2
"26",1,1,0,0,1,1,0,0,2,1
"27",0,0,1,1,0,1,0,0,1,2
"28",1,0,1,1,1,1,0,0,1,2
"29",1,1,1,0,1,1,1,1,2,1
"30",0,1,0,1,0,1,0,0,1,2
"31",1,1,0,1,0,1,0,1,2,1
"32",0,1,0,0,0,0,1,0,1,2
"33",1,1,1,0,0,1,1,1,2,1
"34",1,1,0,0,0,1,1,0,2,1
"35",0,0,0,0,1,1,0,0,1,2
"36",0,0,0,0,1,1,1,0,2,1
"37",1,1,1,1,0,0,0,0,2,1
"38",1,1,0,0,1,0,0,0,2,1
"39",1,0,1,1,1,1,0,0,1,2
"40",1,0,0,0,1,1,0,1,1,2
"41",1,0,0,0,1,0,1,1,1,2
"42",0,0,0,1,0,1,1,0,1,2
"43",0,0,0,0,0,1,0,1,2,1
"44",0,0,1,1,0,0,1,0,1,2
"45",0,1,0,0,0,1,1,0,1,2
"46",0,1,0,0,0,0,1,1,1,2
"47",0,1,1,1,0,0,1,1,1,2
"48",0,0,0,1,0,1,0,0,1,2
"49",1,0,1,1,0,0,0,1,1,2
"50",1,0,1,1,1,1,0,0,2,1
"51",1,1,0,1,0,0,1,0,2,1
"52",0,0,1,1,1,0,0,1,1,2
"53",1,1,0,1,1,0,1,1,2,1
"54",1,0,0,1,0,1,1,1,1,2
"55",1,0,0,0,0,1,0,1,1,2
"56",1,1,0,0,1,0,1,0,2,1
"57",0,1,1,0,1,0,0,1,2,1
"58",1,1,0,0,0,0,0,1,2,1
"59",0,1,1,0,1,1,1,0,2,1
"60",0,0,1,0,0,0,1,0,1,2
"61",1,1,1,1,0,0,1,1,2,1
"62",0,0,0,1,1,0,0,0,1,2
"63",1,0,1,1,1,0,0,1,1,2
"64",1,1,0,1,0,0,1,0,2,1
"65",0,0,0,0,1,1,0,0,1,2
"66",1,1,0,0,1,0,1,1,2,1
"67",0,1,1,0,0,0,0,1,1,2
"68",0,1,0,1,0,0,1,0,1,2
"69",0,0,0,0,0,0,1,1,1,2
"70",1,1,0,1,1,1,1,0,2,1
"71",1,1,0,1,0,0,0,1,2,1
"72",0,1,0,1,0,0,1,1,1,2
"73",0,0,1,1,0,0,0,1,1,2
"74",0,0,0,0,1,1,1,1,1,2
"75",1,0,1,1,1,1,0,1,1,2
"76",0,0,0,1,0,1,0,0,1,2
"77",1,1,1,1,1,1,0,0,2,1
"78",1,0,1,1,1,1,0,1,1,2
"79",1,0,1,1,0,0,0,0,1,2
"80",1,1,0,1,1,0,1,1,2,1
"81",0,0,1,0,0,0,1,1,1,2
"82",0,0,0,0,1,1,0,1,1,2
"83",1,0,1,0,0,0,0,1,1,2
"84",0,0,0,0,1,0,0,1,1,2
"85",1,0,1,1,1,0,0,1,1,2
"86",1,1,0,0,1,1,1,0,2,1
"87",1,1,0,0,0,1,0,1,2,1
"88",0,1,0,1,0,1,0,0,1,2
"89",0,1,1,0,1,1,1,1,2,1
"90",0,1,1,0,0,0,1,0,2,1
"91",0,0,0,0,1,1,0,1,1,2
"92",1,1,0,0,0,0,1,0,2,1
"93",0,1,0,0,1,1,0,0,1,2
"94",0,1,1,1,0,1,1,1,1,2
"95",1,1,1,1,0,0,0,0,2,1
"96",1,1,0,1,1,0,0,1,2,1
"97",0,1,0,1,1,1,1,1,1,2
"98",1,1,0,1,1,0,1,1,2,1
"99",1,1,1,0,1,1,1,0,2,1
"100",1,1,0,0,1,0,1,0,2,1
"101",1,1,1,0,1,1,0,1,2,1
"102",1,0,1,0,0,0,1,0,1,2
"103",0,1,1,0,1,1,1,0,1,2
"104",0,1,0,1,0,0,1,0,1,2
"105",0,1,0,0,0,0,0,1,1,2
"106",0,0,0,1,1,1,1,0,1,2
"107",0,0,0,1,0,0,1,0,2,1
"108",0,0,0,1,1,0,0,1,1,2
"109",0,1,0,0,1,0,1,1,1,2
"110",0,0,0,1,1,0,1,0,1,2
"111",1,1,1,1,1,1,1,1,2,1
"112",1,1,0,0,0,1,0,1,2,1
"113",0,0,1,0,0,1,0,1,1,2
"114",0,1,0,0,0,0,1,1,1,2
"115",0,1,1,0,0,1,1,0,1,2
"116",0,1,1,0,1,0,1,1,2,1
"117",0,1,0,1,1,0,0,1,1,2
"118",1,1,0,1,0,0,1,0,2,1
"119",1,1,1,0,0,0,0,0,2,1
"120",0,0,0,0,1,0,1,1,1,2
"121",1,1,1,1,1,0,1,0,2,1
"122",1,1,0,0,0,0,1,0,2,1
"123",1,1,0,0,1,1,1,1,2,1
"124",1,1,0,0,0,0,1,0,2,1
"125",1,0,0,0,1,1,0,0,1,2
"126",1,1,0,1,0,0,0,0,2,1
"127",0,0,1,1,0,0,0,0,1,2
"128",0,1,0,1,1,1,1,1,1,2
"129",1,1,1,1,1,0,1,0,2,1
"130",0,0,0,0,1,0,0,1,1,2
"131",1,0,0,1,0,0,1,0,1,2
"132",0,1,1,0,1,0,0,0,1,2
"133",1,1,0,1,0,0,1,1,2,1
"134",1,1,1,0,1,0,0,1,2,1
"135",1,0,1,1,0,0,1,1,1,2
"136",0,1,0,0,0,1,0,1,1,2
"137",1,0,1,1,0,0,0,0,1,2
"138",0,0,1,1,1,0,0,1,1,2
"139",0,1,1,1,1,0,0,1,2,1
"140",0,0,1,0,1,1,0,1,1,2
"141",0,1,1,0,1,0,1,1,1,2
"142",0,0,1,0,1,1,0,1,1,2
"143",0,0,0,0,1,1,0,1,1,2
"144",1,1,1,0,0,0,1,0,2,1
"145",0,1,0,0,1,0,1,0,2,1
"146",1,1,0,0,0,1,1,1,2,1
"147",0,1,1,0,0,0,1,1,1,2
"148",1,1,1,1,1,0,0,1,2,1
"149",1,0,1,1,0,1,0,0,1,2
"150",1,1,0,0,1,1,1,1,2,1
"151",1,1,0,1,0,1,0,0,2,1
"152",0,1,1,0,1,0,1,0,1,2
"153",1,0,0,1,1,1,1,0,1,2
"154",0,1,0,0,1,1,1,1,1,2
"155",1,1,1,0,1,1,1,1,2,1
"156",0,0,0,1,1,0,0,0,1,2
"157",1,0,1,1,0,1,0,0,1,2
"158",0,1,1,1,0,0,1,1,1,2
"159",0,0,1,0,0,1,1,0,1,2
"160",1,0,1,1,0,1,0,1,1,2
"161",0,0,0,1,1,0,0,0,1,2
"162",1,0,1,1,1,0,0,0,1,2
"163",1,0,0,1,0,0,1,0,1,2
"164",0,1,0,0,1,1,1,1,1,2
"165",0,0,0,1,0,0,0,0,1,2
"166",1,0,0,0,1,1,0,0,1,2
"167",0,1,0,0,1,1,1,1,1,2
"168",0,1,1,1,1,1,0,0,1,2
"169",1,1,1,0,1,1,0,1,2,1
"170",0,0,1,0,1,1,0,1,1,2
"171",0,1,0,0,1,1,0,0,1,2
"172",0,1,0,1,1,1,0,0,1,2
"173",0,1,0,0,0,1,1,1,1,2
"174",0,0,1,0,1,0,0,0,2,1
"175",0,0,0,1,0,1,1,0,1,2
"176",1,0,1,1,0,0,1,0,1,2
"177",1,1,1,1,1,0,0,1,2,1
"178",0,1,1,0,1,0,1,1,1,2
"179",0,1,1,0,0,0,1,1,1,2
"180",0,0,0,1,1,0,1,1,1,2
"181",1,1,0,0,1,0,0,1,2,1
"182",1,0,1,1,0,1,0,0,1,2
"183",1,0,0,0,0,0,1,1,1,2
"184",1,0,0,1,1,0,0,1,1,2
"185",0,1,1,0,1,1,1,1,1,2
"186",0,1,1,1,0,0,1,1,1,2
"187",1,0,0,0,0,0,1,1,1,2
"188",0,1,0,1,0,1,0,0,1,2
"189",1,0,1,1,1,0,0,1,1,2
"190",1,1,1,0,1,0,1,1,2,1
"191",1,0,0,1,1,0,0,1,1,2
"192",0,1,1,1,1,1,0,1,1,2
"193",0,0,1,1,1,1,0,1,2,1
"194",1,0,0,0,1,0,1,0,1,2
"195",0,0,0,0,0,1,1,0,1,2
"196",1,0,1,0,0,1,1,0,1,2
"197",0,1,0,0,0,0,1,1,1,2
"198",0,1,1,1,0,0,1,0,1,2
"199",1,0,0,1,0,1,1,0,1,2
"200",0,1,0,0,0,0,1,0,1,2
"201",0,0,0,0,0,0,0,0,1,2
"202",1,1,1,0,0,1,0,0,2,1
"203",0,1,0,0,1,1,0,1,1,2
"204",0,0,1,1,1,1,0,1,1,2
"205",0,0,0,1,1,1,0,1,1,2
"206",1,0,0,0,1,0,0,0,1,2
"207",0,1,1,1,0,0,0,0,1,2
"208",1,0,0,1,1,0,1,1,1,2
"209",0,0,0,1,0,0,0,1,1,2
"210",1,1,1,1,0,1,1,1,2,1
"211",0,1,0,0,0,1,1,1,1,2
"212",0,0,1,0,0,0,0,1,1,2
"213",1,0,1,0,0,0,1,0,1,2
"214",1,0,1,1,1,1,0,1,1,2
"215",0,1,0,0,1,0,0,1,1,2
"216",1,1,1,0,1,1,1,0,2,1
"217",1,0,0,0,1,0,1,0,1,2
"218",1,1,0,0,0,1,0,0,2,1
"219",1,0,1,1,1,1,1,1,1,2
"220",1,0,0,0,0,0,0,0,1,2
"221",0,1,0,1,0,0,0,0,1,2
"222",0,1,1,1,1,1,1,1,1,2
"223",1,0,1,1,0,0,0,1,1,2
"224",0,1,0,1,0,0,0,0,1,2
"225",1,1,0,0,0,1,1,1,2,1
"226",1,0,1,0,0,1,1,1,1,2
"227",0,0,0,1,0,0,1,1,1,2
"228",0,0,1,1,0,1,0,0,1,2
"229",0,1,0,0,1,0,0,1,1,2
"230",0,1,0,0,1,0,1,1,1,2
"231",0,0,0,1,0,0,1,1,1,2
"232",0,1,1,1,0,1,0,0,1,2
"233",1,1,0,0,1,0,0,0,2,1
"234",1,1,1,0,1,0,0,1,2,1
"235",0,1,0,1,0,1,1,1,1,2
"236",0,1,0,1,1,1,1,0,1,2
"237",0,0,0,0,0,1,0,1,1,2
"238",1,1,1,1,0,0,1,0,2,1
"239",1,0,1,0,1,1,0,0,1,2
"240",1,1,1,0,1,0,1,1,2,1
"241",0,1,0,1,0,0,0,1,1,2
"242",1,1,0,1,1,0,0,0,2,1
"243",0,0,1,0,0,1,0,0,1,2
"244",1,0,1,0,1,1,1,0,1,2
"245",0,0,0,1,1,0,1,0,1,2
"246",1,0,0,1,0,1,1,0,2,1
"247",0,0,1,1,1,0,1,0,1,2
"248",0,0,0,1,0,0,0,1,1,2
"249",0,0,0,0,1,1,1,0,1,2
"250",0,0,0,0,0,0,1,0,1,2
"251",1,1,0,1,0,1,1,1,2,1
"252",0,0,0,0,0,0,1,1,1,2
"253",0,0,1,1,1,1,1,1,1,2
"254",1,1,1,0,1,1,0,0,2,1
"255",0,1,1,0,1,1,0,0,1,2
"256",1,1,1,0,0,0,0,0,2,1
"257",0,0,1,1,1,0,1,1,1,2
"258",1,0,0,1,0,1,0,1,1,2
"259",1,1,1,0,0,0,1,0,2,1
"260",1,0,1,1,1,0,0,0,1,2
"261",0,1,0,1,0,1,1,1,1,2
"262",0,0,1,1,0,0,0,1,1,2
"263",0,1,1,0,0,1,0,0,1,2
"264",1,1,1,1,0,0,0,0,2,1
"265",1,0,0,1,1,0,0,1,1,2
"266",1,0,1,1,0,1,1,1,1,2
"267",1,0,1,0,0,0,1,0,1,2
"268",1,0,1,1,1,0,0,1,1,2
"269",1,0,0,1,0,1,1,0,2,1
"270",1,0,0,1,0,1,0,1,1,2
"271",0,0,0,1,1,1,0,1,1,2
"272",0,1,1,0,0,0,0,1,1,2
"273",0,1,0,1,0,1,0,0,1,2
"274",1,0,0,1,0,0,1,0,1,2
"275",0,1,0,1,1,0,1,1,1,2
"276",1,0,0,1,0,0,1,1,1,2
"277",0,0,1,0,1,0,0,0,1,2
"278",1,1,0,1,0,0,1,0,2,1
"279",1,1,1,0,1,0,1,0,2,1
"280",0,1,1,0,1,0,0,0,1,2
"281",0,0,1,1,0,0,0,1,1,2
"282",0,1,1,0,1,1,0,0,1,2
"283",0,1,0,1,1,0,0,0,1,2
"284",0,1,1,0,0,0,1,1,1,2
"285",1,1,0,0,0,0,0,1,2,1
"286",0,1,1,1,0,0,0,1,1,2
"287",1,0,0,1,0,0,1,0,1,2
"288",1,0,1,1,0,0,1,0,1,2
"289",0,0,1,0,0,1,0,1,1,2
"290",1,0,1,0,0,1,0,1,1,2
"291",0,1,1,1,1,1,1,0,1,2
"292",0,1,0,1,1,1,1,0,2,1
"293",0,1,0,1,0,1,1,0,1,2
"294",0,1,0,1,1,0,1,1,1,2
"295",1,1,1,0,0,0,1,0,2,1
"296",1,1,0,0,0,1,1,0,2,1
"297",0,1,1,1,1,0,0,0,1,2
