"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,1,1,0,1,0,1,2
"2",0,0,0,1,1,0,1,1,1,2
"3",0,0,1,0,1,0,0,1,1,2
"4",1,0,0,1,1,1,1,0,2,1
"5",0,0,1,1,1,0,1,0,1,2
"6",1,0,1,0,0,1,1,0,1,2
"7",0,1,1,0,0,1,0,0,1,2
"8",0,0,1,1,0,0,1,1,1,2
"9",1,0,0,1,0,0,1,1,1,2
"10",1,1,1,0,0,0,1,0,2,1
"11",1,0,0,0,0,0,1,0,1,2
"12",1,0,1,1,0,0,0,1,2,1
"13",0,0,0,1,0,1,0,1,1,2
"14",0,0,0,1,1,1,0,1,1,2
"15",0,1,0,1,1,0,1,1,1,2
"16",0,1,1,1,0,0,0,1,1,2
"17",1,0,1,0,1,0,0,1,1,2
"18",1,0,1,1,1,0,0,0,1,2
"19",0,0,0,0,1,1,0,1,1,2
"20",1,0,1,0,0,0,0,1,1,2
"21",1,1,0,0,1,0,1,0,2,1
"22",0,1,1,0,1,1,0,1,1,2
"23",0,1,1,1,0,0,0,1,1,2
"24",0,1,1,1,0,0,1,1,1,2
"25",1,1,1,0,0,0,0,1,2,1
"26",0,0,1,1,1,0,0,1,2,1
"27",1,1,0,0,0,0,0,1,2,1
"28",1,1,1,1,0,1,1,1,2,1
"29",1,1,1,0,1,0,0,1,2,1
"30",1,0,1,1,1,1,0,0,1,2
"31",1,1,1,1,0,0,0,1,2,1
"32",0,1,1,1,1,0,1,0,1,2
"33",1,1,1,0,0,0,0,1,2,1
"34",0,1,1,1,0,1,1,1,1,2
"35",0,1,1,1,1,0,1,0,1,2
"36",1,1,0,1,0,1,1,0,2,1
"37",1,0,1,1,0,0,0,1,2,1
"38",0,0,1,0,0,1,0,0,1,2
"39",1,0,0,0,0,0,0,1,1,2
"40",1,1,0,0,1,1,0,0,2,1
"41",0,1,0,0,1,0,0,1,1,2
"42",1,1,0,0,1,0,1,0,2,1
"43",1,0,1,0,1,1,1,1,1,2
"44",1,0,1,0,0,1,1,1,1,2
"45",0,1,1,0,1,0,1,1,1,2
"46",0,1,1,0,1,1,1,1,1,2
"47",0,0,0,1,1,1,1,0,2,1
"48",0,0,1,1,0,1,1,1,1,2
"49",1,1,0,1,1,0,0,1,2,1
"50",0,0,0,1,1,1,0,0,1,2
"51",1,1,1,0,1,1,1,1,2,1
"52",1,1,1,1,0,0,0,0,2,1
"53",1,0,1,1,0,1,1,0,1,2
"54",0,0,1,1,1,1,1,1,2,1
"55",1,0,0,0,1,0,1,1,1,2
"56",0,0,1,1,1,0,1,1,1,2
"57",1,1,1,0,0,0,0,1,2,1
"58",1,1,1,1,0,1,1,1,2,1
"59",1,1,0,1,0,0,0,0,2,1
"60",0,0,1,0,1,0,0,0,1,2
"61",0,0,1,1,1,1,0,1,1,2
"62",1,1,1,0,1,0,0,1,2,1
"63",0,1,1,0,1,0,1,0,1,2
"64",1,1,1,1,1,1,0,0,2,1
"65",1,0,0,0,0,0,1,1,1,2
"66",0,0,1,0,1,1,1,0,1,2
"67",0,0,1,0,0,0,0,1,1,2
"68",0,0,0,0,0,1,0,0,1,2
"69",0,1,0,1,1,0,1,0,1,2
"70",1,1,1,1,0,1,1,0,2,1
"71",0,0,0,0,0,1,0,1,1,2
"72",0,1,0,0,1,1,0,0,1,2
"73",1,1,1,1,0,1,0,1,2,1
"74",0,1,1,1,0,1,1,1,1,2
"75",0,1,0,0,0,1,0,1,1,2
"76",1,0,1,0,0,0,1,0,1,2
"77",0,0,0,1,1,1,0,1,1,2
"78",0,1,0,1,1,1,0,0,1,2
"79",1,1,0,0,0,0,0,1,2,1
"80",1,1,0,1,1,1,1,0,2,1
"81",1,1,1,1,0,0,0,0,2,1
"82",0,0,1,1,1,1,1,1,1,2
"83",0,0,0,1,1,0,0,1,1,2
"84",1,1,0,1,0,0,1,0,2,1
"85",1,0,0,1,0,1,0,1,1,2
"86",0,1,1,1,1,0,0,1,1,2
"87",1,0,1,0,0,1,0,0,1,2
"88",1,0,1,0,0,0,1,0,1,2
"89",1,0,0,0,0,0,0,1,2,1
"90",0,1,1,1,1,1,1,1,1,2
"91",0,1,1,0,0,0,0,0,1,2
"92",1,0,1,1,1,1,0,0,1,2
"93",0,1,0,1,0,1,1,0,1,2
"94",1,1,0,1,1,1,1,1,2,1
