"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,0,1,0,1,0,2,1
"2",0,0,0,0,1,1,0,1,1,2
"3",1,0,0,0,1,0,0,0,1,2
"4",0,0,0,0,1,1,1,0,1,2
"5",0,0,1,0,1,0,1,1,1,2
"6",1,1,0,0,0,0,0,1,2,1
"7",0,0,0,1,0,1,0,0,1,2
"8",1,1,1,0,1,1,0,0,2,1
"9",1,0,0,1,0,0,1,1,1,2
"10",1,1,0,1,0,1,0,0,2,1
"11",0,0,0,0,1,1,0,1,1,2
"12",0,1,1,0,0,0,1,1,1,2
"13",1,1,1,0,0,1,0,0,2,1
"14",0,1,0,0,0,1,1,1,1,2
"15",0,1,1,1,1,1,0,0,1,2
"16",1,1,0,1,1,1,0,1,2,1
"17",1,1,1,1,1,0,0,0,2,1
"18",0,1,0,0,1,1,0,1,1,2
"19",1,0,1,0,1,0,0,0,1,2
"20",1,1,1,0,0,1,1,0,2,1
"21",1,0,1,0,0,1,1,0,1,2
"22",0,1,1,1,1,0,1,1,1,2
"23",0,0,1,1,1,0,0,1,1,2
"24",1,1,1,0,1,0,1,0,2,1
"25",1,0,0,0,0,0,1,1,1,2
"26",0,1,0,1,1,1,1,0,1,2
"27",0,1,1,1,0,0,1,1,1,2
"28",1,1,0,0,1,1,1,0,2,1
"29",1,1,1,0,1,1,1,1,2,1
"30",1,0,1,1,0,1,1,0,1,2
"31",0,0,1,1,0,0,1,0,1,2
"32",0,0,1,0,1,1,1,1,2,1
"33",1,0,0,1,0,0,0,0,1,2
"34",0,0,0,1,0,1,0,1,2,1
"35",1,1,1,0,1,0,0,1,2,1
"36",1,1,0,1,1,0,0,0,2,1
"37",0,1,0,0,1,1,1,0,1,2
"38",0,0,1,0,1,0,1,0,1,2
"39",1,1,1,0,1,0,0,0,2,1
"40",1,0,1,0,1,0,0,1,1,2
"41",1,1,1,0,0,0,0,1,2,1
"42",0,0,1,1,0,0,0,1,1,2
"43",1,0,1,0,1,1,1,1,1,2
"44",1,0,1,0,0,1,0,0,1,2
"45",0,1,1,1,0,1,1,0,1,2
"46",1,0,1,0,1,0,1,0,1,2
"47",0,0,0,0,1,0,0,1,1,2
"48",1,0,1,1,1,0,1,0,1,2
"49",0,1,0,0,0,0,1,0,1,2
"50",0,0,0,1,0,1,1,0,1,2
"51",0,1,1,1,0,1,1,0,1,2
"52",0,0,1,0,0,1,0,0,1,2
"53",1,1,0,0,1,0,1,0,2,1
"54",0,1,1,1,1,0,0,0,1,2
"55",1,0,0,1,0,1,1,1,1,2
"56",0,0,1,0,1,0,0,1,1,2
"57",1,0,1,1,0,1,1,1,1,2
"58",0,1,1,1,1,1,0,1,1,2
"59",0,0,1,0,1,1,1,1,1,2
"60",0,1,0,0,0,1,0,0,2,1
"61",1,1,1,0,0,1,0,1,2,1
"62",0,1,0,0,1,0,1,0,1,2
"63",0,1,0,1,1,1,1,1,1,2
"64",1,1,0,1,0,0,0,1,2,1
"65",0,1,1,1,0,0,1,1,1,2
"66",1,1,1,1,0,1,0,0,2,1
"67",1,1,0,0,1,1,0,1,2,1
"68",0,0,1,0,0,1,0,0,2,1
"69",0,0,0,0,0,1,1,1,1,2
"70",0,0,0,0,0,1,0,1,1,2
"71",0,1,0,0,0,1,1,1,1,2
"72",1,0,0,0,0,1,0,1,1,2
"73",0,1,1,0,0,1,1,1,2,1
"74",0,0,1,0,0,1,0,1,1,2
"75",1,0,1,0,0,0,1,1,1,2
"76",1,0,0,0,1,0,0,0,1,2
"77",0,0,1,0,1,0,1,1,1,2
"78",1,0,0,1,1,1,1,0,1,2
"79",1,0,0,1,1,1,1,0,1,2
"80",0,1,0,1,0,0,1,1,2,1
"81",1,1,1,1,1,0,0,1,2,1
"82",1,1,1,0,0,0,0,1,2,1
"83",1,0,0,1,1,1,1,0,1,2
"84",1,0,1,1,0,0,1,0,1,2
"85",0,1,1,1,1,0,1,0,1,2
"86",0,1,1,1,1,0,0,1,1,2
"87",0,1,1,0,1,1,0,1,2,1
"88",1,1,1,0,0,1,1,1,2,1
"89",1,0,0,0,1,0,0,1,1,2
"90",1,0,1,1,1,0,1,1,1,2
"91",0,0,1,0,1,0,0,0,1,2
"92",1,0,1,1,1,0,0,1,1,2
"93",0,0,0,0,0,1,1,1,1,2
"94",1,1,0,1,1,1,1,0,2,1
"95",1,0,0,0,1,0,1,0,1,2
"96",0,0,0,1,1,0,0,0,1,2
"97",0,0,1,1,1,0,1,1,1,2
"98",1,0,1,0,1,0,1,1,1,2
"99",0,1,1,1,0,1,1,1,1,2
"100",0,0,0,0,1,0,1,1,1,2
"101",1,0,1,1,0,1,1,1,1,2
"102",1,0,1,0,1,1,0,0,1,2
"103",0,0,0,1,1,1,1,1,1,2
"104",1,0,1,1,1,1,1,0,1,2
"105",1,0,1,1,0,1,0,1,1,2
"106",0,1,0,0,1,1,0,0,1,2
"107",1,0,1,0,0,1,1,0,1,2
"108",1,1,0,0,0,1,1,1,2,1
"109",1,0,1,1,0,0,1,1,1,2
"110",1,1,1,0,0,0,0,1,2,1
"111",1,0,1,1,0,0,0,1,1,2
"112",0,0,0,0,1,0,1,1,2,1
"113",1,1,1,0,1,0,0,0,2,1
"114",0,0,1,1,1,0,1,1,1,2
"115",0,1,1,1,1,1,1,0,1,2
"116",1,1,0,1,1,1,0,0,2,1
"117",0,1,1,0,1,1,1,1,1,2
"118",0,0,1,1,1,1,1,1,1,2
"119",0,0,1,1,0,0,1,1,2,1
"120",1,0,0,0,0,1,0,1,2,1
"121",0,1,0,1,1,0,0,1,1,2
"122",0,0,0,1,1,0,1,0,1,2
"123",1,1,0,1,1,1,1,1,2,1
"124",1,0,0,0,1,0,1,0,1,2
"125",1,0,0,1,0,1,1,0,2,1
"126",1,0,0,0,1,1,0,0,1,2
"127",0,0,0,1,1,1,1,0,1,2
"128",0,0,1,1,0,0,0,0,1,2
"129",0,0,1,0,1,0,0,1,2,1
"130",1,1,0,1,0,0,1,1,2,1
"131",0,0,1,0,1,0,1,1,1,2
"132",0,0,1,1,0,1,0,0,1,2
"133",1,1,0,1,1,1,1,0,2,1
"134",0,1,0,0,1,0,0,1,1,2
"135",0,1,1,1,1,0,1,1,1,2
"136",0,0,1,1,1,0,1,0,1,2
"137",0,1,1,0,1,1,0,0,1,2
"138",1,0,1,1,1,1,0,1,1,2
"139",1,1,1,1,0,0,1,0,2,1
"140",1,1,0,1,0,0,0,0,2,1
"141",0,0,0,0,1,0,0,1,1,2
"142",1,1,1,1,0,0,1,0,2,1
"143",1,0,1,0,0,1,0,0,2,1
"144",0,1,0,0,0,0,1,1,1,2
"145",1,0,0,0,0,0,0,0,1,2
"146",1,1,1,0,0,0,0,0,2,1
"147",1,1,0,1,0,0,1,1,2,1
"148",1,1,0,1,0,1,1,1,2,1
"149",0,1,1,0,0,0,0,0,1,2
"150",1,1,1,1,0,0,0,1,2,1
"151",1,0,1,1,0,0,0,0,1,2
"152",0,0,0,0,1,1,0,1,1,2
"153",1,0,1,0,1,1,1,1,1,2
"154",0,0,1,0,0,1,1,1,1,2
"155",0,1,0,0,1,1,1,0,1,2
"156",0,0,1,0,0,1,0,1,2,1
"157",0,0,0,1,0,0,0,1,1,2
"158",0,0,1,0,1,1,1,1,1,2
"159",1,0,1,1,0,1,0,1,1,2
"160",0,1,1,0,1,0,1,1,1,2
"161",0,1,0,1,0,0,0,0,1,2
"162",0,1,1,1,0,1,1,1,2,1
"163",0,1,0,0,1,0,0,1,1,2
"164",0,1,0,0,1,0,1,0,1,2
"165",0,0,1,1,1,0,1,0,1,2
"166",1,0,0,0,0,1,0,1,1,2
"167",0,1,0,1,1,0,1,0,1,2
"168",0,0,0,0,1,1,1,0,1,2
"169",1,1,1,0,0,1,0,1,2,1
"170",0,1,0,0,0,0,1,1,1,2
"171",1,0,0,0,0,0,0,0,2,1
"172",1,1,0,1,1,1,1,0,2,1
"173",0,0,1,1,1,0,0,1,1,2
"174",1,1,1,1,1,1,0,1,2,1
"175",0,0,1,1,1,1,0,1,1,2
"176",1,0,0,1,1,1,0,1,1,2
"177",1,0,0,1,0,0,0,0,1,2
"178",0,0,1,0,0,0,1,1,1,2
"179",1,1,0,0,1,0,0,0,2,1
"180",1,0,0,1,0,1,1,0,1,2
"181",0,0,1,1,0,1,1,0,1,2
"182",1,1,0,0,1,1,1,1,2,1
"183",1,0,1,0,1,0,0,0,1,2
"184",1,0,1,1,0,1,1,1,2,1
"185",1,0,1,1,0,0,1,1,1,2
"186",1,1,1,0,0,0,1,1,2,1
"187",0,1,0,0,1,1,1,1,1,2
"188",1,0,1,1,1,1,1,0,2,1
"189",1,0,1,0,1,0,1,0,1,2
"190",1,0,1,0,0,0,1,1,1,2
"191",1,0,1,1,1,0,0,1,1,2
"192",0,1,0,0,1,1,1,1,1,2
"193",1,0,1,1,1,0,0,1,1,2
"194",0,0,0,0,1,1,1,1,1,2
"195",0,1,0,0,1,1,1,1,1,2
"196",1,1,1,1,1,1,1,1,2,1
"197",0,0,0,1,0,1,0,0,1,2
"198",1,0,1,0,0,0,0,1,2,1
"199",1,0,0,1,1,1,1,1,1,2
"200",1,1,0,0,1,0,1,0,2,1
"201",0,1,0,0,0,1,1,1,1,2
"202",0,1,1,0,0,1,0,0,1,2
"203",0,1,0,1,1,0,1,0,1,2
"204",1,1,0,0,1,0,0,0,2,1
"205",1,0,1,0,0,1,1,1,1,2
"206",1,1,0,1,0,0,0,1,2,1
"207",1,0,0,1,1,0,1,1,1,2
"208",1,1,1,1,1,0,1,0,2,1
"209",0,1,0,1,0,0,0,0,1,2
"210",0,0,0,0,1,1,0,0,1,2
"211",0,0,0,0,1,1,1,1,1,2
"212",1,0,1,0,0,1,0,0,1,2
"213",0,1,1,0,0,1,1,1,1,2
"214",1,0,1,0,0,1,0,1,1,2
"215",1,1,1,0,1,0,1,1,2,1
"216",0,1,0,0,1,1,1,1,1,2
"217",0,0,0,1,0,0,1,0,1,2
"218",1,1,0,0,0,1,1,0,2,1
"219",0,0,1,0,1,0,0,0,1,2
"220",1,1,0,1,0,1,1,0,2,1
"221",0,0,1,0,1,0,0,0,1,2
"222",1,1,0,0,1,1,0,0,2,1
"223",0,1,1,1,0,0,1,0,1,2
"224",0,1,1,0,0,1,1,0,1,2
"225",0,1,0,0,1,0,1,1,1,2
"226",1,0,0,0,0,0,0,1,1,2
