"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,1,0,0,1,2,1
"2",1,0,0,0,1,0,1,0,1,2
"3",1,0,1,0,0,0,1,1,1,2
"4",0,0,1,0,1,0,1,0,2,1
"5",1,0,0,0,0,0,1,1,1,2
"6",0,0,1,1,0,0,1,0,1,2
"7",1,1,0,0,1,0,1,1,2,1
"8",1,1,0,1,0,1,0,1,2,1
"9",1,1,0,1,0,1,1,1,2,1
"10",0,1,0,0,0,1,0,0,1,2
"11",1,1,0,0,1,1,0,1,2,1
"12",1,0,1,0,1,0,1,0,1,2
"13",1,1,1,0,1,1,1,1,2,1
"14",0,1,1,1,0,1,1,0,1,2
"15",1,1,0,1,1,0,0,1,2,1
"16",1,0,0,0,1,0,0,0,1,2
"17",0,1,1,1,0,0,0,1,2,1
"18",0,1,0,1,1,0,1,0,1,2
"19",1,1,0,1,0,1,1,0,2,1
"20",1,0,1,0,0,1,0,1,1,2
"21",1,1,1,1,0,1,0,1,2,1
"22",1,1,0,1,0,0,1,1,2,1
"23",1,0,1,1,1,1,1,1,2,1
"24",0,1,1,1,0,1,0,1,1,2
"25",1,1,0,0,1,1,0,1,2,1
"26",1,0,1,0,1,0,0,0,1,2
"27",0,0,0,1,0,0,0,0,1,2
"28",0,0,1,1,1,1,0,1,1,2
"29",0,1,0,1,1,0,1,0,1,2
"30",1,0,0,1,0,1,0,0,1,2
"31",0,0,1,0,1,0,0,0,1,2
"32",1,1,0,0,0,0,0,1,2,1
"33",1,0,0,1,1,1,1,0,2,1
"34",1,1,0,0,1,1,0,1,2,1
"35",1,0,0,0,1,0,0,0,2,1
"36",0,0,1,0,0,1,0,0,1,2
"37",1,0,1,1,1,1,1,0,1,2
"38",0,0,1,0,1,1,1,1,1,2
"39",0,1,0,1,0,1,0,0,1,2
"40",0,1,0,1,1,1,1,1,1,2
"41",0,1,0,1,1,0,0,0,1,2
"42",1,0,1,0,0,0,0,1,1,2
"43",1,0,0,1,0,0,0,1,1,2
"44",0,0,0,0,0,1,0,1,1,2
"45",0,1,0,1,1,0,1,0,1,2
"46",1,1,0,1,0,1,1,0,2,1
"47",0,1,0,0,0,0,1,0,1,2
"48",1,0,1,0,1,0,1,1,1,2
"49",1,0,0,0,0,1,1,1,1,2
"50",1,1,0,1,0,1,1,1,2,1
"51",0,0,0,0,0,1,0,1,1,2
"52",1,0,1,1,0,1,1,0,1,2
"53",1,0,0,1,1,1,1,1,1,2
"54",0,0,0,1,0,0,1,0,1,2
"55",0,0,0,1,1,1,0,0,1,2
"56",1,1,0,0,0,0,1,1,2,1
"57",1,0,0,1,1,1,1,1,1,2
"58",0,1,0,0,0,0,1,1,1,2
"59",1,1,0,1,1,1,0,0,2,1
"60",1,1,0,0,1,0,1,1,2,1
"61",1,1,0,0,1,1,0,1,2,1
"62",1,1,0,0,0,1,1,1,2,1
"63",1,0,0,0,1,1,0,1,2,1
"64",0,1,0,1,0,1,0,0,1,2
"65",1,0,1,0,1,0,0,1,1,2
"66",1,1,0,0,1,0,1,0,2,1
"67",0,0,1,1,0,1,1,1,1,2
"68",1,0,0,0,1,0,1,0,1,2
"69",1,0,0,0,1,0,1,1,1,2
"70",0,0,1,1,0,0,1,0,1,2
"71",1,0,1,1,1,1,0,1,1,2
"72",0,0,0,1,0,0,1,1,1,2
"73",0,1,0,1,0,1,1,0,1,2
"74",0,0,1,0,0,1,0,0,1,2
"75",1,0,0,1,0,1,1,0,1,2
"76",1,1,0,1,0,0,1,1,2,1
"77",1,1,1,1,0,1,0,0,2,1
"78",0,1,1,1,1,0,1,1,1,2
"79",1,1,1,0,0,1,0,1,2,1
"80",0,0,0,1,1,0,1,1,2,1
"81",1,1,1,0,1,0,0,1,2,1
"82",1,1,1,1,1,1,1,0,2,1
"83",1,1,1,0,0,1,0,0,2,1
"84",1,0,1,1,0,0,0,0,1,2
"85",0,0,0,1,0,0,1,1,1,2
"86",0,0,0,1,1,1,0,0,1,2
"87",1,1,1,0,0,0,1,1,2,1
"88",1,1,0,1,1,1,1,0,2,1
"89",1,1,0,0,1,1,0,1,2,1
"90",1,1,1,1,1,1,1,1,2,1
"91",0,1,0,1,1,1,1,1,1,2
"92",0,0,0,1,0,0,0,1,1,2
"93",0,1,0,0,0,0,0,0,1,2
"94",0,0,1,0,0,1,1,1,1,2
"95",0,1,0,1,1,1,0,0,1,2
"96",1,1,1,1,0,0,0,0,2,1
"97",1,0,0,0,1,0,1,0,1,2
"98",1,0,0,0,1,1,0,1,1,2
"99",0,1,1,1,0,0,0,1,1,2
"100",0,0,1,0,1,0,1,0,1,2
"101",1,1,1,0,0,0,1,1,2,1
"102",0,1,0,0,0,0,0,1,1,2
"103",1,1,0,0,0,1,1,0,2,1
"104",1,1,0,0,0,1,0,1,2,1
"105",0,1,1,1,1,0,0,1,2,1
"106",1,1,1,0,1,0,1,1,2,1
"107",1,1,0,1,1,1,1,0,2,1
"108",1,0,0,0,1,1,0,0,1,2
"109",0,0,0,1,1,0,1,0,1,2
"110",1,1,0,1,0,0,0,0,2,1
"111",1,1,1,1,1,1,0,1,2,1
"112",0,1,1,1,1,0,1,1,1,2
"113",0,1,0,0,0,0,0,0,1,2
"114",0,0,0,1,0,0,0,1,2,1
"115",0,0,1,1,0,0,0,1,1,2
"116",1,0,1,0,1,1,1,0,1,2
"117",0,1,0,0,1,0,0,0,1,2
"118",0,0,0,0,1,0,0,0,1,2
"119",1,1,0,0,0,1,1,0,2,1
"120",0,0,1,1,1,1,1,1,1,2
"121",1,0,0,1,0,1,0,1,1,2
"122",0,1,1,0,1,1,1,0,1,2
"123",1,0,1,0,1,0,0,1,1,2
"124",0,0,1,1,0,0,1,0,1,2
"125",1,0,1,0,1,0,0,1,1,2
"126",0,0,0,1,1,1,1,0,1,2
"127",0,0,1,0,0,0,1,0,1,2
"128",1,1,1,1,1,0,1,1,2,1
"129",0,0,1,0,0,0,1,0,1,2
"130",1,1,0,0,1,1,0,1,2,1
"131",0,0,1,0,1,1,1,1,1,2
"132",0,0,1,1,0,1,1,1,1,2
"133",0,1,1,0,1,0,1,0,1,2
"134",0,0,0,1,0,0,1,0,2,1
"135",1,1,0,0,1,0,0,0,2,1
"136",0,0,1,1,0,1,1,0,1,2
"137",0,0,1,1,1,1,1,0,2,1
"138",0,1,1,1,1,1,1,1,1,2
"139",0,1,0,1,1,0,1,0,1,2
"140",1,1,1,0,1,0,1,0,2,1
"141",0,0,1,0,0,0,0,0,1,2
"142",0,1,1,1,0,0,1,0,1,2
"143",1,1,0,1,0,1,0,1,2,1
"144",0,0,1,0,1,0,1,1,1,2
"145",0,0,0,1,1,0,1,1,1,2
"146",1,0,0,1,0,0,1,1,1,2
"147",0,0,1,1,1,1,1,0,1,2
"148",1,1,0,0,1,1,1,0,2,1
"149",0,0,1,1,0,1,1,0,1,2
"150",0,1,1,0,1,0,1,0,2,1
"151",1,1,0,0,0,0,0,1,2,1
"152",0,1,1,1,1,1,0,1,1,2
"153",0,1,0,1,0,0,0,0,1,2
"154",0,1,0,0,0,0,1,0,1,2
"155",1,1,0,0,0,0,1,1,2,1
"156",1,0,1,1,0,0,1,0,1,2
"157",0,0,1,1,1,0,1,1,1,2
"158",1,1,1,1,0,1,1,0,2,1
"159",0,0,0,0,1,1,0,0,1,2
"160",0,0,0,1,0,1,0,0,1,2
"161",0,1,0,0,1,1,0,1,1,2
"162",1,1,0,1,1,1,0,0,2,1
"163",1,1,1,1,0,0,1,1,2,1
"164",1,0,1,1,1,0,1,1,1,2
"165",0,1,0,1,0,0,0,0,1,2
"166",0,0,0,1,0,1,0,1,1,2
"167",0,0,0,1,1,0,0,0,1,2
"168",1,0,1,0,1,1,1,0,1,2
"169",0,1,1,0,1,0,1,0,1,2
"170",0,0,0,1,1,0,1,1,1,2
"171",1,1,1,1,1,1,1,1,2,1
"172",1,0,1,0,1,1,1,1,1,2
"173",0,1,1,0,1,1,1,0,1,2
"174",0,1,1,0,0,0,0,1,2,1
"175",0,0,1,0,1,0,1,1,2,1
"176",0,0,0,1,1,1,0,0,1,2
"177",1,0,0,0,0,1,0,1,1,2
"178",0,1,1,1,1,1,0,1,1,2
"179",0,0,0,1,0,1,1,0,1,2
"180",0,1,0,0,1,1,0,1,1,2
"181",1,0,0,0,1,0,0,0,1,2
"182",0,1,0,1,1,1,0,1,1,2
"183",1,1,0,1,0,1,0,0,2,1
"184",0,1,0,1,0,1,0,0,1,2
"185",1,0,1,1,0,1,1,1,1,2
"186",0,1,1,1,0,1,1,1,1,2
"187",0,1,1,1,1,1,1,1,1,2
"188",1,1,0,1,0,1,0,0,2,1
"189",1,0,1,0,0,0,0,1,1,2
"190",0,1,1,0,0,1,1,1,1,2
"191",0,0,0,0,0,0,1,0,1,2
"192",0,0,0,1,1,1,1,1,1,2
"193",0,0,0,0,1,1,1,1,1,2
"194",0,0,1,1,0,0,0,0,1,2
"195",1,0,0,1,0,1,1,0,1,2
"196",1,0,0,1,1,0,1,1,1,2
"197",0,1,0,0,1,1,1,0,1,2
"198",1,1,0,0,1,1,1,1,2,1
"199",0,0,1,0,1,0,1,1,1,2
"200",1,1,1,0,0,1,1,0,2,1
"201",0,1,1,1,0,1,0,0,1,2
"202",1,0,0,0,1,0,0,1,1,2
"203",1,1,1,1,1,0,0,0,2,1
"204",1,0,1,1,0,1,0,1,1,2
"205",1,1,0,0,0,1,1,0,2,1
"206",0,0,0,0,1,0,0,0,1,2
"207",0,0,0,0,0,0,1,1,1,2
"208",1,1,0,0,0,1,1,0,2,1
"209",0,1,1,0,1,0,0,1,2,1
"210",0,0,0,1,0,0,1,1,1,2
"211",1,0,1,0,0,0,1,1,1,2
"212",1,0,1,1,0,0,0,1,1,2
"213",0,1,0,1,1,1,1,0,1,2
"214",0,1,0,0,0,0,0,0,1,2
"215",0,0,1,1,0,0,1,1,1,2
"216",1,0,1,1,1,1,1,0,1,2
"217",1,0,1,1,0,0,1,0,1,2
"218",0,0,0,1,1,1,1,0,1,2
"219",1,1,1,1,0,1,0,0,2,1
"220",1,0,0,1,1,1,0,0,2,1
"221",1,0,1,0,0,1,0,0,1,2
"222",1,1,0,0,1,1,1,0,2,1
"223",0,0,0,0,0,1,1,1,1,2
"224",0,1,1,1,0,0,1,1,1,2
"225",1,0,0,1,0,0,0,1,1,2
"226",0,0,1,0,1,1,1,1,1,2
"227",1,0,0,1,0,0,0,1,1,2
"228",0,0,0,1,1,1,1,1,2,1
"229",1,1,0,0,0,1,1,1,2,1
"230",0,1,0,0,0,1,1,1,1,2
"231",0,0,0,0,0,0,0,1,1,2
"232",1,1,1,0,0,1,0,1,2,1
"233",1,1,1,1,1,1,0,0,2,1
"234",1,1,1,1,1,0,0,0,2,1
"235",1,1,1,0,1,1,1,1,2,1
"236",0,1,1,1,0,1,0,1,1,2
"237",0,1,1,0,1,0,0,1,2,1
"238",1,0,1,1,0,1,1,1,1,2
"239",0,1,1,0,0,1,0,0,1,2
"240",1,0,1,0,1,0,0,1,1,2
"241",1,0,0,1,0,0,1,1,1,2
"242",0,1,1,0,1,1,1,1,1,2
"243",0,1,1,0,0,1,0,1,1,2
"244",0,0,0,0,0,1,1,0,1,2
"245",1,0,0,0,1,1,0,0,1,2
"246",0,1,1,1,1,1,1,0,1,2
"247",0,0,0,0,0,1,0,1,1,2
"248",0,1,0,1,0,1,1,1,1,2
"249",1,1,1,0,1,1,1,0,2,1
"250",0,0,0,1,0,1,0,1,1,2
"251",1,1,1,0,0,1,0,1,2,1
"252",0,0,0,0,0,1,0,1,1,2
"253",1,0,0,0,0,0,0,1,2,1
"254",1,0,1,0,1,0,0,0,1,2
"255",0,0,0,0,1,1,1,1,1,2
"256",1,1,1,1,0,1,1,0,2,1
"257",0,1,0,1,1,1,0,1,1,2
"258",1,1,1,1,1,1,0,0,2,1
"259",1,1,1,0,0,0,1,0,2,1
"260",0,1,1,0,0,1,1,1,1,2
"261",0,1,0,0,1,1,0,0,2,1
"262",1,0,1,1,0,0,1,0,1,2
"263",0,1,0,0,1,0,0,1,1,2
"264",0,1,1,1,0,1,1,0,1,2
"265",0,1,1,1,0,1,1,0,1,2
"266",0,0,0,1,1,0,0,0,1,2
"267",1,1,1,1,1,1,1,1,2,1
"268",1,1,0,1,1,0,1,1,2,1
"269",1,1,0,0,1,0,1,0,2,1
"270",0,0,0,0,0,1,0,1,1,2
"271",1,0,1,0,0,0,1,1,1,2
"272",0,1,0,0,0,0,0,1,1,2
"273",0,0,0,1,0,1,1,1,1,2
"274",0,1,0,1,0,1,0,1,1,2
"275",1,0,0,0,1,0,1,1,1,2
"276",1,1,0,1,0,0,0,1,2,1
"277",1,0,0,0,1,0,0,0,1,2
"278",0,1,1,1,1,0,0,1,1,2
"279",0,0,0,0,1,1,0,0,1,2
"280",1,1,0,1,0,1,1,0,2,1
"281",0,1,0,0,1,0,0,1,1,2
"282",0,1,1,0,0,1,1,1,1,2
"283",1,0,0,0,1,1,1,1,1,2
"284",1,0,1,0,1,0,1,1,1,2
"285",0,0,1,1,0,1,0,1,1,2
"286",0,1,1,0,1,1,0,1,1,2
"287",1,1,1,1,1,0,1,1,2,1
"288",1,1,0,0,1,1,1,1,2,1
"289",0,0,1,0,0,0,1,1,1,2
"290",0,0,0,0,0,1,1,1,1,2
"291",0,0,1,0,1,0,0,0,1,2
"292",1,0,1,0,0,1,1,0,1,2
"293",1,1,0,1,1,0,0,1,2,1
"294",1,0,1,1,1,0,1,0,1,2
"295",1,1,0,0,1,0,1,1,2,1
"296",1,0,0,1,0,0,1,1,1,2
"297",1,0,0,0,1,0,0,1,1,2
"298",1,1,1,1,1,1,1,0,2,1
"299",0,0,1,1,1,1,0,0,1,2
"300",1,0,0,1,1,1,1,1,1,2
"301",1,0,0,0,0,1,0,1,1,2
"302",0,1,1,0,1,0,0,0,1,2
"303",0,0,1,1,1,0,1,0,1,2
"304",0,1,0,1,1,0,0,1,2,1
"305",1,0,0,1,1,1,1,1,1,2
"306",0,1,1,1,0,0,0,1,1,2
"307",1,1,0,1,1,0,1,0,2,1
"308",0,0,1,0,0,0,1,0,1,2
"309",0,1,1,1,1,0,0,1,1,2
"310",0,1,1,1,1,0,1,1,1,2
"311",1,1,0,0,0,1,1,0,2,1
"312",0,0,1,0,0,0,0,0,1,2
"313",1,1,0,1,1,1,0,0,2,1
"314",1,0,0,1,0,1,1,1,2,1
"315",0,0,0,0,1,1,1,1,1,2
"316",1,0,1,1,1,1,0,0,1,2
"317",0,0,0,0,0,1,0,1,1,2
