"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,0,1,1,1,1,1,2
"2",0,0,1,1,0,0,1,0,1,2
"3",1,1,1,1,1,1,1,0,2,1
"4",1,0,0,1,0,0,1,0,1,2
"5",0,1,1,0,0,1,0,1,1,2
"6",1,1,0,1,1,1,0,1,2,1
"7",1,0,1,0,0,0,0,0,1,2
"8",1,1,1,0,1,1,0,0,2,1
"9",1,1,0,1,1,1,1,0,2,1
"10",0,0,1,0,1,0,0,1,1,2
"11",1,1,0,0,1,0,1,0,2,1
"12",1,0,0,1,1,0,1,1,1,2
"13",1,1,0,1,1,1,1,0,2,1
"14",1,0,1,0,1,0,1,1,1,2
"15",1,1,1,0,1,1,0,0,2,1
"16",1,0,1,1,1,0,0,0,1,2
"17",0,1,0,0,1,0,1,0,2,1
"18",1,0,1,1,1,0,0,1,2,1
"19",1,0,0,1,0,1,1,0,1,2
"20",1,0,1,0,0,0,1,1,1,2
"21",1,1,0,0,0,1,1,1,2,1
"22",0,1,1,1,0,1,0,0,1,2
"23",0,0,0,0,0,0,0,0,1,2
"24",0,0,1,1,0,0,1,0,1,2
"25",0,1,0,0,0,0,1,0,1,2
"26",0,1,1,1,1,1,1,1,1,2
"27",1,1,1,0,0,0,0,0,2,1
"28",1,1,0,0,0,1,1,0,2,1
"29",1,0,1,0,0,0,1,1,1,2
"30",0,0,1,1,1,0,1,1,1,2
"31",0,1,0,0,0,1,0,0,1,2
"32",1,1,1,1,0,0,0,1,2,1
"33",0,0,0,1,0,1,1,1,1,2
"34",1,1,0,0,1,1,1,0,2,1
"35",0,0,0,0,1,1,1,0,1,2
"36",0,0,1,0,1,1,0,0,1,2
"37",0,1,0,0,0,1,0,1,1,2
"38",1,0,0,0,0,1,1,1,1,2
"39",1,0,1,1,1,0,0,1,1,2
"40",1,0,0,1,0,0,0,0,1,2
"41",0,1,1,0,0,0,0,0,1,2
"42",1,0,0,0,1,0,1,1,1,2
"43",1,0,0,1,1,1,0,1,1,2
"44",0,0,1,0,0,0,1,0,1,2
"45",1,0,0,0,0,1,0,0,1,2
"46",0,1,1,0,0,1,0,1,1,2
"47",1,0,0,0,0,0,0,0,1,2
"48",0,1,1,1,1,0,1,0,1,2
"49",0,0,0,0,1,1,0,0,1,2
"50",0,0,0,1,1,0,0,0,1,2
"51",1,0,1,1,1,1,0,0,1,2
"52",0,1,0,0,1,1,0,0,1,2
"53",0,1,1,1,0,1,0,0,2,1
"54",1,1,0,0,1,0,1,1,2,1
"55",0,0,0,1,0,1,0,0,1,2
"56",1,1,1,0,1,0,1,0,2,1
"57",1,1,0,1,0,0,1,0,2,1
"58",1,0,0,1,0,0,0,0,1,2
"59",0,0,0,1,1,0,1,1,1,2
"60",0,1,1,0,0,1,1,0,1,2
"61",1,0,1,1,1,1,1,0,1,2
"62",0,0,1,0,0,0,0,0,1,2
