"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,0,1,0,1,1,2
"2",0,0,0,1,0,1,1,1,1,2
"3",0,0,1,0,1,0,1,0,1,2
"4",1,1,1,1,1,1,1,0,2,1
"5",0,1,1,0,1,1,0,1,1,2
"6",0,0,1,1,0,0,1,0,1,2
"7",0,0,1,1,0,1,0,1,1,2
"8",0,0,1,1,1,0,0,1,1,2
"9",0,0,1,1,0,1,0,0,1,2
"10",0,1,1,1,0,1,1,1,1,2
"11",0,0,1,1,1,1,1,1,1,2
"12",1,1,1,1,1,1,1,1,2,1
"13",1,1,0,1,0,1,0,1,2,1
"14",1,0,1,1,1,1,0,1,2,1
"15",1,1,1,0,1,0,1,0,2,1
"16",0,0,1,0,0,0,1,1,2,1
"17",1,0,1,0,1,0,1,1,1,2
"18",0,1,1,0,0,1,1,1,1,2
"19",1,1,1,1,0,0,0,1,2,1
"20",0,0,0,0,1,0,0,1,1,2
"21",0,1,1,0,1,0,0,0,1,2
"22",1,1,0,0,1,1,0,0,2,1
"23",1,0,1,0,0,1,0,1,1,2
"24",1,1,0,0,0,1,1,0,2,1
"25",0,0,1,1,1,0,1,1,2,1
"26",0,1,1,0,1,0,0,1,1,2
"27",0,0,1,0,1,1,0,0,1,2
"28",0,1,0,1,0,1,0,1,1,2
"29",1,0,1,1,0,1,0,0,1,2
"30",1,1,1,1,1,0,0,0,2,1
"31",0,1,1,1,1,1,1,1,1,2
"32",0,1,0,1,1,0,1,1,1,2
"33",0,1,1,0,0,1,0,0,1,2
"34",0,0,1,0,1,0,0,0,2,1
"35",0,1,0,0,0,0,1,1,1,2
"36",0,0,0,1,1,1,0,1,1,2
"37",1,0,1,0,0,0,1,0,2,1
"38",0,0,1,0,1,0,0,1,1,2
"39",0,0,1,0,1,1,0,1,1,2
"40",1,1,1,1,1,1,0,1,2,1
"41",1,0,1,0,0,0,1,0,1,2
"42",0,0,1,1,1,1,1,0,1,2
"43",1,1,0,1,1,1,0,0,2,1
"44",1,1,1,0,0,0,0,1,2,1
"45",0,1,1,0,0,0,1,0,1,2
"46",1,1,1,0,1,1,1,1,2,1
"47",1,0,1,1,1,1,1,1,1,2
"48",1,0,1,1,0,0,1,1,1,2
"49",0,1,0,0,1,1,0,0,1,2
"50",1,0,1,0,1,0,1,0,2,1
"51",0,0,0,0,0,0,0,0,1,2
"52",1,0,0,0,0,1,1,1,1,2
"53",0,1,1,1,1,1,0,0,1,2
"54",0,0,1,0,0,1,0,1,1,2
"55",0,0,0,0,0,0,0,1,1,2
"56",0,1,0,1,1,1,1,1,1,2
"57",0,0,1,1,0,1,1,0,1,2
"58",0,1,0,1,1,1,1,0,2,1
"59",0,1,0,0,1,0,0,0,1,2
"60",1,0,1,0,0,1,0,0,1,2
"61",1,0,0,0,0,1,1,0,1,2
"62",1,0,0,0,0,1,1,1,1,2
"63",1,1,1,0,0,0,0,1,2,1
"64",0,0,0,1,0,1,1,1,2,1
"65",1,1,1,0,0,0,0,1,2,1
"66",1,0,0,1,0,1,1,1,1,2
"67",0,0,0,0,0,1,1,0,1,2
"68",0,0,0,1,1,0,0,0,1,2
"69",0,1,1,0,0,1,0,1,1,2
"70",1,1,1,1,1,1,1,0,2,1
"71",0,0,1,0,0,1,1,0,2,1
"72",1,1,0,1,0,0,0,1,2,1
"73",0,0,0,0,1,0,0,0,1,2
"74",1,1,1,1,1,1,0,1,2,1
"75",0,1,0,0,1,0,1,1,1,2
"76",1,0,0,0,0,1,1,1,1,2
"77",0,1,0,1,0,1,0,1,1,2
"78",0,1,0,0,1,0,1,1,2,1
"79",0,1,0,0,1,0,0,1,1,2
"80",0,0,1,1,0,0,0,1,1,2
"81",1,1,0,1,0,0,0,0,2,1
"82",0,0,0,0,0,1,0,0,1,2
"83",0,0,0,0,0,0,1,0,1,2
"84",1,1,0,0,1,1,1,0,2,1
"85",1,1,0,0,0,1,0,1,2,1
"86",1,0,0,1,1,1,1,0,1,2
"87",1,1,1,1,0,0,1,0,2,1
"88",0,0,1,0,1,1,0,1,1,2
"89",1,1,0,0,1,1,0,0,2,1
"90",0,1,0,1,1,0,1,0,1,2
