"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,1,1,1,1,1,2
"2",1,0,0,0,1,0,1,0,1,2
"3",1,0,0,0,1,0,0,0,1,2
"4",1,0,0,1,1,1,0,1,2,1
"5",1,0,1,0,1,0,0,1,1,2
"6",1,1,0,1,1,0,0,1,2,1
"7",0,1,1,1,0,0,1,1,1,2
"8",1,0,0,1,0,0,1,0,2,1
"9",0,0,0,1,1,1,0,0,1,2
"10",1,1,0,0,1,1,0,0,2,1
"11",1,0,1,0,1,1,1,0,1,2
"12",1,0,1,1,1,0,1,1,2,1
"13",0,0,0,1,1,1,1,0,1,2
"14",1,1,1,0,0,1,1,0,2,1
"15",0,0,1,1,0,0,0,0,1,2
"16",1,0,0,1,1,0,0,0,1,2
"17",0,1,0,1,1,1,1,1,1,2
"18",1,0,0,1,1,1,1,0,1,2
"19",1,0,1,1,0,1,1,0,2,1
"20",0,1,0,0,1,0,1,0,1,2
"21",0,1,1,0,1,0,1,1,1,2
"22",0,0,1,1,1,1,1,0,1,2
"23",0,0,1,1,1,1,0,0,1,2
"24",1,1,1,0,0,0,1,0,2,1
"25",0,1,1,0,1,1,0,1,1,2
"26",1,1,1,1,1,0,1,1,2,1
"27",0,1,1,1,1,1,0,1,1,2
"28",0,0,0,1,0,1,1,0,1,2
"29",1,0,0,1,0,1,1,0,1,2
"30",0,1,1,1,0,1,0,1,1,2
"31",0,0,0,1,0,1,0,1,1,2
"32",1,0,1,1,1,0,1,0,1,2
"33",1,0,1,0,0,1,1,0,1,2
"34",1,0,1,0,1,0,0,1,1,2
"35",0,0,0,1,1,0,0,1,1,2
"36",0,1,1,0,1,0,1,0,1,2
"37",0,0,0,1,1,0,1,1,1,2
"38",0,1,1,1,0,0,1,1,1,2
"39",0,0,0,1,0,0,0,0,1,2
"40",0,1,0,1,1,0,1,0,1,2
"41",1,1,0,1,1,0,1,1,2,1
"42",1,1,0,0,0,1,1,0,2,1
"43",0,1,0,0,1,0,0,1,1,2
"44",0,1,1,0,1,0,0,0,1,2
"45",1,0,0,1,1,1,1,0,1,2
"46",1,1,1,0,1,1,1,0,2,1
