"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,1,0,1,0,1,2
"2",1,1,0,1,0,1,0,0,2,1
"3",0,0,1,1,0,0,0,1,1,2
"4",1,0,0,1,1,1,0,0,1,2
"5",0,0,1,0,0,1,0,1,1,2
"6",0,1,0,1,0,0,1,0,1,2
"7",1,1,0,1,0,1,0,0,2,1
"8",0,1,0,0,1,1,0,1,1,2
"9",1,0,0,1,0,0,1,0,1,2
"10",1,1,0,0,1,0,0,0,2,1
"11",1,0,0,1,1,1,0,0,1,2
"12",0,1,0,1,1,1,1,1,1,2
"13",0,0,0,1,0,0,0,0,1,2
"14",1,0,0,1,1,0,1,1,2,1
"15",1,0,0,0,0,1,0,0,1,2
"16",1,1,1,0,0,0,0,0,2,1
"17",0,0,0,1,0,0,0,1,1,2
"18",1,1,1,1,1,1,1,1,2,1
"19",1,0,1,1,1,0,0,0,1,2
"20",1,1,0,1,1,1,1,0,2,1
"21",1,1,0,0,1,0,0,0,2,1
"22",0,1,0,1,1,1,0,1,1,2
"23",1,1,1,0,1,0,1,1,2,1
"24",1,0,1,1,0,1,1,0,2,1
"25",0,1,0,0,1,0,1,0,2,1
"26",0,1,1,0,1,1,0,0,1,2
"27",0,0,0,1,0,1,0,0,1,2
"28",0,0,1,1,0,0,0,0,2,1
"29",0,1,1,1,1,1,1,0,1,2
"30",1,1,1,0,0,0,0,1,2,1
"31",0,0,0,0,0,1,1,0,1,2
"32",1,0,1,1,0,0,1,1,1,2
"33",0,0,1,1,1,0,1,1,1,2
"34",0,0,1,0,1,1,0,0,1,2
"35",0,0,0,0,0,0,1,0,1,2
"36",1,1,0,1,0,1,0,0,2,1
"37",0,1,0,1,1,0,0,1,1,2
"38",0,0,0,0,0,0,1,1,2,1
"39",0,1,1,0,0,1,0,0,1,2
"40",1,0,1,1,1,0,0,1,1,2
"41",0,1,0,1,1,1,1,0,1,2
"42",1,1,0,1,0,1,1,1,2,1
"43",0,0,0,0,0,1,1,1,1,2
"44",0,0,1,0,0,1,0,1,1,2
"45",0,1,0,1,1,0,0,1,1,2
"46",0,0,1,0,1,1,0,1,1,2
"47",0,0,1,1,0,0,0,0,1,2
"48",0,1,1,1,0,1,1,0,1,2
"49",0,0,1,0,0,0,0,1,1,2
"50",0,0,0,0,0,1,1,0,1,2
"51",0,1,1,1,1,1,1,0,1,2
