"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,1,1,0,0,1,2
"2",1,1,0,1,0,1,0,0,2,1
"3",0,0,0,1,0,0,1,0,1,2
"4",1,1,1,1,0,1,0,1,2,1
"5",1,1,1,0,1,1,0,1,2,1
"6",1,0,0,1,0,0,0,0,1,2
"7",0,0,1,1,0,1,0,1,1,2
"8",0,1,0,0,1,1,1,0,2,1
"9",1,0,1,0,0,1,0,1,2,1
"10",0,1,1,0,1,0,0,0,1,2
"11",0,0,1,0,0,1,1,1,1,2
"12",1,1,1,0,0,1,0,0,2,1
"13",0,0,1,0,1,1,0,0,1,2
"14",0,1,0,1,0,1,1,1,1,2
"15",0,1,1,0,0,1,0,1,1,2
"16",0,1,0,0,0,1,1,1,1,2
"17",0,1,0,1,1,1,1,0,1,2
"18",1,1,1,1,0,1,1,0,2,1
"19",0,0,1,0,0,1,0,1,1,2
"20",0,1,0,0,0,1,1,1,1,2
"21",0,1,0,1,0,0,1,0,1,2
"22",0,1,0,1,1,0,1,1,2,1
"23",0,0,1,1,1,0,0,1,1,2
"24",1,1,1,0,0,0,0,1,2,1
"25",1,0,0,0,1,1,1,1,1,2
"26",1,0,1,1,1,0,1,0,1,2
"27",0,0,0,0,0,0,1,0,1,2
"28",0,0,0,1,0,1,1,0,1,2
"29",0,0,1,1,0,0,0,0,1,2
"30",1,0,0,1,0,1,0,1,1,2
"31",0,1,1,1,0,0,0,1,1,2
"32",1,0,1,0,0,0,1,0,1,2
"33",1,0,0,1,1,1,1,1,1,2
"34",0,0,0,0,0,0,1,1,1,2
"35",1,1,1,0,1,1,0,0,2,1
"36",0,0,1,0,1,1,1,0,1,2
"37",0,1,0,0,0,0,0,1,1,2
"38",1,1,0,1,1,1,0,0,2,1
"39",1,0,0,0,0,1,0,1,1,2
"40",0,0,1,0,0,0,0,1,1,2
"41",0,0,1,1,1,1,1,0,2,1
"42",0,1,1,0,1,1,0,1,1,2
"43",0,1,0,0,0,0,1,1,1,2
"44",1,0,1,0,0,0,1,1,1,2
"45",0,0,0,1,0,0,0,1,1,2
"46",0,1,0,1,0,1,1,0,1,2
"47",1,1,1,0,1,0,1,1,2,1
"48",0,0,1,1,1,0,1,1,1,2
"49",0,0,1,1,1,1,0,1,1,2
"50",1,1,0,0,1,0,0,0,2,1
"51",1,0,1,1,1,0,1,1,1,2
"52",0,1,1,0,0,1,0,1,1,2
"53",1,0,1,0,0,1,0,0,1,2
"54",0,0,0,0,0,1,0,1,1,2
"55",0,1,0,1,0,1,1,0,1,2
"56",0,0,1,0,1,1,1,1,1,2
"57",1,0,0,1,0,0,0,1,1,2
"58",1,1,0,0,0,0,1,1,2,1
"59",1,0,1,1,1,1,1,1,1,2
"60",0,0,1,0,0,1,0,1,1,2
"61",0,1,0,1,0,0,1,1,2,1
"62",1,1,0,1,0,1,0,0,2,1
"63",1,0,1,0,0,1,0,1,1,2
"64",0,1,1,0,0,0,0,1,2,1
"65",1,1,0,0,1,0,0,0,2,1
"66",0,1,1,1,0,1,1,0,1,2
"67",0,0,0,0,1,0,0,1,1,2
"68",0,1,1,0,0,1,0,0,1,2
"69",1,0,1,1,1,0,1,1,1,2
"70",0,1,0,0,0,0,1,0,1,2
"71",0,1,0,0,0,0,0,0,1,2
"72",0,1,0,0,0,0,0,1,1,2
"73",0,0,0,1,1,0,0,0,1,2
"74",1,0,1,1,1,1,1,1,1,2
"75",0,1,0,0,1,0,0,0,1,2
"76",0,0,1,1,0,1,1,1,1,2
"77",0,0,1,1,1,1,0,0,1,2
"78",0,0,0,1,0,1,0,1,1,2
"79",0,0,0,0,0,1,0,1,1,2
"80",0,1,0,1,1,0,0,1,1,2
"81",0,1,0,1,0,0,1,1,1,2
"82",0,1,1,0,0,0,1,0,1,2
"83",0,1,0,0,1,1,1,0,1,2
"84",1,0,1,1,0,1,0,1,1,2
"85",0,0,1,1,0,1,1,0,1,2
"86",0,1,0,0,0,1,1,0,1,2
"87",1,1,0,1,1,0,1,1,2,1
"88",0,0,1,1,1,1,1,1,1,2
"89",0,0,1,1,1,1,1,0,1,2
"90",0,0,0,1,0,0,0,1,1,2
"91",0,0,0,0,1,0,1,0,2,1
"92",0,0,1,1,1,0,1,1,1,2
"93",1,1,0,0,0,0,0,1,2,1
"94",1,1,1,0,1,0,0,1,2,1
"95",0,0,0,1,1,1,1,1,1,2
"96",1,0,1,1,1,0,1,0,1,2
"97",0,0,1,1,0,0,0,1,1,2
"98",0,0,1,1,1,0,0,0,1,2
"99",1,0,1,1,0,1,0,1,1,2
"100",1,0,0,1,1,0,1,0,1,2
"101",0,1,1,0,0,1,0,1,1,2
"102",1,1,0,1,1,0,0,0,2,1
"103",1,0,0,0,0,0,0,0,2,1
"104",1,0,1,0,1,0,1,0,1,2
"105",1,1,1,1,1,1,1,0,2,1
"106",0,1,0,1,1,1,0,1,1,2
"107",0,1,1,1,0,0,0,0,1,2
"108",0,1,1,1,0,1,0,0,1,2
"109",1,0,0,0,0,1,1,1,1,2
"110",0,1,0,0,1,0,1,0,1,2
"111",1,1,1,0,1,1,0,1,2,1
"112",0,1,0,1,1,0,0,1,1,2
"113",0,1,0,1,1,0,1,0,1,2
"114",1,0,0,1,0,1,0,1,1,2
"115",0,1,1,1,0,1,0,0,1,2
"116",0,1,0,1,0,1,0,0,1,2
"117",0,0,0,0,1,1,1,0,1,2
"118",1,0,0,1,1,1,1,1,1,2
"119",0,1,0,0,0,0,0,0,1,2
"120",0,0,1,1,0,0,0,1,1,2
"121",0,1,1,1,1,1,1,1,1,2
"122",1,0,0,1,1,0,0,1,1,2
"123",1,1,1,0,0,1,0,0,2,1
"124",1,0,0,1,0,0,1,1,2,1
"125",1,1,0,0,0,1,0,0,2,1
"126",0,1,0,0,0,0,0,0,2,1
"127",0,1,1,1,0,1,0,1,1,2
"128",1,0,1,1,1,0,0,0,1,2
"129",1,1,0,0,0,0,1,0,2,1
"130",1,1,1,0,1,1,1,0,2,1
"131",0,0,0,1,0,1,0,0,1,2
"132",0,0,0,0,0,1,0,0,1,2
"133",0,0,1,1,1,0,0,1,1,2
"134",0,0,0,0,0,1,0,1,1,2
"135",1,1,1,1,0,0,1,1,2,1
"136",1,1,0,0,1,0,0,1,2,1
"137",1,1,0,0,1,0,0,0,2,1
"138",0,1,1,0,0,0,0,1,2,1
"139",0,1,1,0,0,0,1,1,1,2
"140",1,1,1,1,0,1,1,1,2,1
"141",1,1,0,1,1,0,1,0,2,1
"142",1,1,1,1,0,1,1,1,2,1
"143",0,1,0,1,1,1,0,1,1,2
"144",1,1,0,1,1,0,1,0,2,1
"145",0,0,1,0,0,0,1,1,1,2
"146",0,0,1,0,1,0,0,0,1,2
"147",0,1,0,0,1,1,1,1,1,2
"148",1,1,1,0,1,0,1,1,2,1
"149",0,0,0,0,1,1,0,0,1,2
"150",0,1,1,0,1,1,1,1,1,2
"151",0,0,0,1,1,0,1,1,1,2
"152",0,1,1,0,1,0,0,0,1,2
