"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,0,0,1,0,1,2
"2",0,1,0,1,1,0,0,0,2,1
"3",1,0,0,1,1,0,0,0,2,1
"4",1,1,0,1,0,0,0,1,2,1
"5",0,0,0,1,1,0,0,1,1,2
"6",1,0,1,0,0,0,1,0,1,2
"7",0,0,1,0,1,0,1,1,2,1
"8",1,0,1,1,1,1,0,0,1,2
"9",0,1,0,1,0,0,1,0,1,2
"10",0,1,0,1,1,0,1,0,2,1
"11",1,0,1,1,1,1,1,0,1,2
"12",0,1,0,0,0,1,0,0,2,1
"13",1,1,0,1,1,0,0,1,2,1
"14",0,1,0,0,0,0,1,0,1,2
"15",1,1,1,1,1,1,1,0,2,1
"16",1,1,1,1,1,0,1,0,2,1
"17",1,1,0,0,1,1,1,0,2,1
"18",0,1,1,1,0,0,0,1,1,2
"19",0,0,1,1,1,1,1,1,1,2
"20",1,0,1,1,1,1,1,1,1,2
"21",1,1,1,1,0,0,0,1,2,1
"22",1,1,1,0,0,1,1,1,2,1
"23",1,0,1,0,0,1,0,1,1,2
"24",1,0,0,0,0,1,0,0,1,2
"25",1,1,1,1,0,1,1,0,2,1
"26",0,0,0,0,0,0,1,1,1,2
"27",0,0,0,1,1,0,0,0,1,2
"28",0,1,0,0,1,0,0,1,1,2
"29",1,1,1,0,1,0,0,0,2,1
"30",0,1,0,1,0,0,1,0,1,2
"31",1,1,0,1,0,0,1,1,2,1
"32",1,1,1,0,1,1,0,1,2,1
"33",1,1,0,0,1,1,0,1,2,1
"34",1,1,0,1,0,1,1,0,2,1
"35",1,0,1,1,0,0,1,0,2,1
"36",0,1,0,1,1,0,0,1,1,2
"37",0,1,1,1,0,1,1,0,1,2
"38",0,1,1,0,1,1,1,1,1,2
"39",0,1,0,0,0,0,0,1,1,2
"40",0,1,0,1,0,1,1,0,1,2
"41",1,0,0,0,1,0,1,1,1,2
"42",0,1,0,0,1,0,1,0,1,2
"43",0,1,1,0,1,1,1,1,1,2
"44",0,0,1,0,1,0,1,0,1,2
"45",1,0,1,1,1,1,0,0,1,2
"46",1,1,1,1,0,0,0,1,2,1
"47",0,0,0,0,0,0,0,1,1,2
"48",1,1,1,0,0,1,1,1,2,1
"49",0,0,0,1,1,0,0,1,1,2
"50",1,1,1,0,0,1,0,1,2,1
