"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,0,1,0,0,2,1
"2",0,1,0,1,1,0,1,1,1,2
"3",0,0,0,1,1,1,0,1,1,2
"4",0,0,0,0,1,1,0,1,1,2
"5",0,0,0,0,0,1,1,1,1,2
"6",1,1,0,1,1,0,1,0,2,1
"7",0,0,1,1,0,1,1,1,1,2
"8",1,0,0,0,1,1,0,0,1,2
"9",0,1,0,0,1,1,0,1,1,2
"10",0,0,1,1,0,1,0,0,2,1
"11",1,0,1,0,0,1,0,0,1,2
"12",0,0,0,0,1,1,1,0,1,2
"13",1,0,1,0,1,0,0,0,1,2
"14",1,0,1,0,1,1,0,1,1,2
"15",1,0,1,0,1,0,1,1,1,2
"16",0,0,0,0,1,1,1,1,1,2
"17",0,1,1,0,0,1,0,0,1,2
"18",0,1,0,0,0,0,0,0,1,2
"19",1,1,1,1,1,1,0,0,2,1
"20",0,1,1,1,1,1,1,1,1,2
"21",0,1,0,0,0,0,0,1,1,2
"22",1,0,0,0,0,0,0,0,1,2
"23",0,0,0,0,0,1,1,0,1,2
"24",0,1,1,0,0,1,0,1,1,2
"25",0,1,1,0,1,0,0,1,2,1
"26",1,0,1,0,1,1,0,1,1,2
"27",0,1,0,0,1,0,1,0,1,2
"28",0,0,0,0,0,1,0,0,1,2
"29",1,0,1,0,0,0,0,1,1,2
"30",0,1,0,0,0,0,1,0,1,2
"31",0,0,1,1,0,1,1,1,2,1
"32",0,1,1,1,1,1,0,1,1,2
"33",0,0,1,1,1,1,1,0,2,1
"34",1,0,1,1,1,1,0,1,1,2
"35",1,0,0,0,0,1,0,0,1,2
"36",0,0,0,0,1,0,1,1,1,2
"37",0,0,1,1,1,0,0,0,1,2
"38",0,0,0,0,1,0,1,0,1,2
"39",0,0,0,1,1,1,1,0,1,2
"40",1,1,1,0,0,1,0,0,2,1
"41",1,1,1,0,0,0,1,1,2,1
"42",0,0,1,0,0,0,0,1,1,2
"43",1,0,0,0,0,1,1,1,1,2
"44",1,0,0,0,1,0,0,0,1,2
"45",1,0,1,1,1,1,1,1,1,2
"46",1,1,1,0,0,0,1,0,2,1
"47",1,0,0,0,1,1,1,0,1,2
"48",0,0,0,1,1,1,0,1,1,2
"49",0,0,0,0,1,1,0,0,1,2
"50",0,1,1,0,0,0,1,0,1,2
"51",1,1,0,1,1,0,1,0,2,1
"52",0,0,1,1,0,1,1,0,1,2
"53",0,0,0,1,0,1,0,0,1,2
"54",1,0,0,0,1,0,1,1,1,2
"55",0,0,1,0,0,1,1,1,1,2
"56",1,1,1,0,0,0,1,1,2,1
"57",0,0,1,1,1,1,0,0,1,2
"58",0,1,0,1,0,1,0,1,1,2
"59",1,1,1,0,1,0,0,0,2,1
"60",0,1,1,0,1,1,1,1,1,2
"61",0,1,1,0,1,0,0,1,1,2
"62",0,0,0,1,1,0,0,0,1,2
"63",0,0,1,1,0,0,0,1,1,2
"64",1,0,1,1,0,0,1,0,1,2
"65",0,1,0,0,0,0,0,0,1,2
"66",1,1,1,1,0,0,0,1,2,1
"67",0,0,1,0,1,1,1,1,1,2
"68",1,0,1,1,1,1,1,0,1,2
"69",0,1,1,0,0,1,1,0,1,2
"70",1,1,1,1,1,0,1,1,2,1
"71",0,0,1,0,0,1,1,1,1,2
"72",0,1,0,0,1,0,0,1,1,2
"73",1,1,1,1,1,0,0,1,2,1
"74",1,1,1,1,1,1,1,1,2,1
"75",1,1,1,0,0,0,1,0,2,1
"76",1,1,1,0,1,1,0,1,2,1
"77",1,1,0,1,0,0,1,0,2,1
"78",0,0,0,1,1,1,0,1,1,2
"79",0,1,0,1,0,1,1,1,1,2
"80",0,0,0,0,0,0,0,0,2,1
"81",0,0,0,1,0,0,1,1,1,2
"82",0,1,0,0,1,0,1,0,1,2
"83",1,1,0,1,1,0,0,1,2,1
"84",0,0,1,0,0,0,0,1,1,2
"85",0,1,1,0,1,0,1,0,1,2
"86",1,0,1,1,0,1,0,1,1,2
"87",0,1,0,0,0,1,1,1,1,2
"88",1,0,0,0,1,0,0,1,1,2
"89",0,1,0,1,1,1,1,1,1,2
"90",0,0,1,1,1,1,1,1,1,2
"91",1,0,0,1,0,1,0,0,1,2
"92",1,1,0,1,1,0,0,1,2,1
"93",0,0,1,0,1,0,0,1,2,1
"94",0,1,0,0,1,1,1,0,1,2
"95",0,0,1,1,1,1,1,0,1,2
"96",0,1,0,0,1,1,1,0,1,2
"97",1,1,1,1,0,1,0,1,2,1
"98",1,1,1,1,1,0,0,0,2,1
"99",1,0,1,1,1,1,0,1,1,2
"100",0,1,0,0,1,1,1,0,1,2
"101",0,1,1,0,1,1,0,0,1,2
"102",1,1,1,0,1,0,0,0,2,1
"103",0,1,0,0,1,0,0,0,1,2
"104",0,1,0,1,1,1,0,0,1,2
"105",0,0,0,0,0,0,1,1,1,2
"106",0,1,0,1,1,1,1,1,1,2
"107",1,0,0,0,1,1,0,1,1,2
"108",0,1,1,0,0,0,0,0,1,2
"109",1,0,1,1,1,1,0,1,1,2
"110",0,0,0,1,1,1,1,1,1,2
"111",0,1,1,1,1,0,0,0,1,2
