"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,1,1,1,1,1,1,2
"2",1,0,1,1,1,0,1,1,1,2
"3",0,1,1,0,1,0,1,1,1,2
"4",0,0,0,1,1,1,1,1,1,2
"5",0,0,1,0,1,1,0,1,1,2
"6",0,0,1,0,0,0,1,0,1,2
"7",1,1,1,1,0,1,0,1,2,1
"8",0,0,0,0,0,0,0,1,1,2
"9",0,0,0,1,1,0,1,1,1,2
"10",0,0,1,1,0,0,0,1,1,2
"11",1,1,1,1,1,0,1,1,2,1
"12",1,0,0,0,0,0,1,0,1,2
"13",1,0,0,0,0,1,1,0,1,2
"14",1,0,1,0,0,1,0,1,1,2
"15",0,1,0,0,1,0,0,1,1,2
"16",1,1,1,0,0,1,0,0,2,1
"17",1,1,1,1,0,1,1,0,2,1
"18",0,0,1,1,0,0,0,0,1,2
"19",1,1,0,0,0,1,0,1,2,1
"20",0,1,0,0,1,0,1,0,1,2
"21",1,1,1,0,1,1,0,1,2,1
"22",0,0,1,0,1,1,0,1,1,2
"23",1,0,0,1,1,1,1,0,1,2
"24",0,1,0,0,0,1,1,0,1,2
"25",1,0,1,1,1,0,0,1,1,2
"26",0,0,0,1,1,0,1,1,2,1
"27",1,0,1,1,1,1,0,1,2,1
"28",1,0,0,1,0,0,0,0,1,2
"29",1,1,1,0,1,1,0,1,2,1
"30",0,0,1,1,0,1,1,1,2,1
"31",1,1,0,0,0,0,0,1,2,1
"32",0,1,1,0,0,0,1,0,1,2
"33",0,0,1,0,0,1,0,1,1,2
"34",0,0,1,0,0,0,1,1,1,2
"35",0,0,0,1,0,1,1,1,1,2
"36",1,1,1,0,1,1,1,0,2,1
"37",0,0,0,1,0,0,0,1,1,2
"38",0,1,1,0,0,1,1,0,1,2
"39",0,0,1,1,1,0,0,1,1,2
"40",1,1,1,1,1,0,0,1,2,1
"41",0,1,1,0,1,0,1,0,1,2
"42",1,0,0,0,1,1,1,1,1,2
"43",0,1,1,1,1,0,1,0,1,2
"44",0,1,1,0,1,1,1,1,1,2
"45",1,1,0,0,0,0,0,1,2,1
"46",0,1,0,0,0,0,1,1,1,2
"47",1,0,1,1,1,0,1,1,1,2
"48",0,1,0,1,1,0,1,1,1,2
"49",0,1,0,1,1,0,1,1,1,2
"50",0,1,1,0,0,0,0,0,1,2
"51",0,0,1,0,1,0,1,1,1,2
"52",1,1,0,1,1,1,1,0,2,1
"53",1,1,1,1,0,0,0,0,2,1
"54",0,0,0,1,1,1,0,1,1,2
"55",0,1,0,1,1,1,1,0,1,2
"56",1,1,0,0,0,1,1,0,2,1
"57",1,0,1,0,1,0,0,0,1,2
"58",0,1,1,0,0,1,0,0,1,2
"59",0,1,1,0,1,0,0,0,1,2
"60",1,0,1,0,1,1,0,0,2,1
"61",0,1,1,1,0,1,1,0,1,2
"62",1,0,0,1,1,1,0,1,1,2
"63",0,1,0,1,1,1,1,1,1,2
"64",1,0,1,0,0,1,1,0,1,2
"65",0,1,1,0,1,1,1,0,1,2
"66",1,1,1,1,0,0,0,1,2,1
"67",0,1,1,1,1,0,0,0,1,2
"68",1,1,1,0,0,1,0,0,2,1
"69",1,1,0,0,1,0,1,0,2,1
"70",1,1,1,0,0,0,1,1,2,1
"71",1,0,0,0,1,1,1,0,1,2
"72",0,1,0,0,0,1,1,1,1,2
"73",0,0,0,0,1,0,1,1,2,1
"74",0,0,0,1,1,1,1,0,1,2
"75",1,1,0,0,1,1,1,1,2,1
"76",0,0,0,1,0,0,1,0,1,2
"77",1,0,1,0,0,0,1,0,1,2
"78",0,1,1,0,0,0,1,0,1,2
"79",0,1,0,1,0,0,0,1,1,2
"80",1,1,1,0,1,0,1,1,2,1
"81",1,1,1,0,1,1,0,0,2,1
"82",1,1,1,0,1,1,0,0,2,1
"83",0,1,0,0,0,1,0,0,1,2
"84",1,0,0,0,1,0,1,0,1,2
"85",0,0,1,1,0,0,1,1,1,2
"86",0,1,1,1,1,1,1,1,1,2
"87",1,0,0,1,0,0,0,0,1,2
"88",0,1,0,1,0,1,1,1,1,2
"89",0,0,0,1,0,1,0,0,1,2
"90",1,0,0,0,1,0,1,1,1,2
"91",0,0,1,1,1,0,0,0,1,2
"92",1,1,1,0,0,1,0,0,2,1
"93",0,0,0,0,1,0,0,1,1,2
"94",1,1,1,1,0,1,1,0,2,1
"95",0,0,0,1,0,0,1,1,1,2
"96",1,1,0,0,0,0,1,1,2,1
"97",0,1,1,0,0,0,1,0,1,2
"98",0,1,1,0,1,1,1,1,1,2
"99",1,0,1,1,0,0,0,0,1,2
"100",0,0,1,1,0,0,1,0,1,2
"101",0,0,0,1,1,0,1,0,1,2
"102",1,0,0,1,1,0,0,1,1,2
"103",1,0,0,1,1,1,1,1,1,2
"104",0,0,0,1,0,1,1,1,2,1
"105",1,0,1,1,1,1,0,1,1,2
"106",1,1,0,0,1,0,0,1,2,1
"107",1,0,1,0,1,0,1,1,1,2
"108",1,0,1,1,1,0,1,1,1,2
"109",0,0,1,0,1,0,0,0,1,2
"110",0,1,0,0,1,1,0,1,1,2
"111",0,0,0,0,1,0,1,1,2,1
"112",1,1,1,1,1,0,1,0,2,1
"113",0,0,0,1,0,1,1,0,1,2
"114",1,1,1,0,1,1,1,0,2,1
"115",1,1,1,0,1,1,0,0,2,1
"116",1,1,0,1,0,0,1,0,2,1
"117",1,1,0,1,0,0,0,1,2,1
"118",0,1,1,0,0,1,1,0,1,2
"119",1,1,0,1,0,0,1,1,2,1
"120",0,1,1,1,0,1,1,0,1,2
"121",0,0,0,0,0,1,0,0,1,2
"122",0,0,0,0,0,0,0,1,1,2
"123",1,0,1,0,0,1,1,0,1,2
"124",1,0,1,1,1,1,0,1,1,2
"125",0,0,1,0,1,1,0,1,1,2
"126",0,1,0,0,0,0,1,1,1,2
"127",0,1,0,0,0,1,1,1,1,2
"128",0,0,1,1,0,1,1,0,1,2
"129",0,0,0,0,1,0,0,1,1,2
"130",0,0,1,1,0,1,0,0,1,2
"131",0,0,0,0,1,1,0,1,1,2
