"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,0,0,1,1,2,1,3,4,5,6,7,8
"2",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"3",1,0,0,1,1,1,0,0,1,2,3,4,8,5,6,7
"4",0,1,1,1,0,1,1,0,1,3,2,4,5,6,7,8
"5",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"6",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"7",0,1,0,0,1,1,1,0,1,2,3,4,6,5,8,7
"8",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"9",0,1,1,1,1,1,0,0,1,2,3,5,4,6,7,8
"10",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"11",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"12",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"13",0,1,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"14",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"15",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"16",0,1,1,1,0,1,1,0,2,1,3,5,6,4,7,8
"17",0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"18",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"19",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"20",1,0,1,0,0,0,1,1,1,2,3,4,5,8,7,6
"21",0,1,0,1,0,0,1,1,2,1,3,4,5,6,8,7
"22",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"23",0,1,0,1,1,1,1,1,1,4,2,3,8,5,7,6
"24",0,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7
"25",0,0,0,1,1,1,1,1,1,4,2,3,7,5,6,8
"26",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"27",0,0,0,1,1,0,1,0,1,2,3,6,4,5,8,7
"28",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"29",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"30",1,0,0,0,0,0,1,1,1,2,3,6,4,5,8,7
"31",0,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8
"32",0,0,0,1,1,0,0,0,1,3,2,5,4,6,8,7
"33",0,0,0,1,0,1,0,0,1,2,4,3,5,6,7,8
"34",0,1,0,1,0,0,0,0,1,2,3,5,4,6,8,7
"35",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"36",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"37",0,1,0,0,0,0,0,0,1,3,2,4,5,6,7,8
"38",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"39",1,0,1,1,1,0,1,0,1,4,2,3,6,5,7,8
"40",0,0,1,0,1,0,1,0,1,2,3,4,6,7,5,8
"41",1,0,0,1,1,1,1,1,1,2,3,4,6,8,5,7
"42",0,0,0,1,1,0,1,1,1,4,2,3,6,5,8,7
"43",0,0,1,0,1,1,1,0,2,1,3,4,5,6,7,8
"44",1,0,1,1,1,1,0,0,2,1,3,4,6,5,8,7
"45",1,0,0,0,1,1,0,1,1,2,3,5,4,8,7,6
"46",0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"47",0,0,0,1,0,0,0,0,1,2,3,5,4,8,6,7
"48",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"49",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"50",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"51",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"52",0,0,1,1,1,1,0,1,1,2,4,3,6,5,7,8
"53",0,0,0,1,0,1,1,0,1,2,4,3,5,7,8,6
"54",0,1,0,1,1,1,0,0,2,1,3,4,5,7,6,8
"55",1,0,1,1,0,1,1,0,1,2,3,4,5,8,6,7
"56",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"57",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"58",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"59",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"60",0,1,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"61",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"62",0,1,1,0,0,0,0,1,1,2,3,5,8,4,6,7
"63",0,1,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"64",0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"65",1,0,0,0,1,1,1,0,1,3,2,4,6,5,7,8
"66",0,1,0,1,0,1,1,1,1,2,4,3,5,6,8,7
"67",0,0,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"68",0,0,0,1,0,0,1,0,1,2,3,4,7,5,8,6
"69",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"70",0,1,0,1,1,1,1,0,1,2,6,3,4,5,7,8
"71",1,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"72",0,1,1,1,0,1,1,0,1,3,2,5,4,8,7,6
"73",1,0,0,0,0,0,1,0,1,3,2,4,5,6,7,8
"74",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"75",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"76",1,0,0,0,1,0,0,0,1,2,3,4,6,8,5,7
"77",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8
