"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,1,0,1,1,2,3,5,4,7,6,8
"2",0,1,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"3",0,1,0,1,0,1,0,0,1,2,3,4,7,5,8,6
"4",0,0,1,1,0,1,1,0,1,2,3,4,7,8,5,6
"5",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"6",0,0,0,1,1,1,1,1,1,2,3,5,4,6,7,8
"7",1,0,1,0,1,0,0,0,1,2,4,3,5,7,8,6
"8",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"9",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"10",0,1,1,1,1,1,1,1,1,2,4,3,7,6,8,5
"11",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"12",0,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"13",0,1,0,0,1,1,0,0,2,1,4,3,8,5,7,6
"14",1,0,1,1,1,0,1,1,1,2,4,3,5,8,6,7
"15",0,0,1,0,1,0,0,1,2,1,3,7,4,5,8,6
"16",0,1,0,0,0,0,1,1,1,5,4,3,2,6,8,7
"17",1,0,1,0,1,0,0,1,1,2,5,3,4,6,8,7
"18",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"19",0,1,1,1,1,0,1,0,1,3,2,4,6,5,7,8
"20",0,1,1,0,1,0,1,0,1,2,3,6,4,7,5,8
"21",1,0,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"22",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"23",0,0,0,0,0,1,0,0,1,2,3,6,4,5,8,7
"24",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"25",1,0,0,1,0,1,0,1,1,3,2,4,7,5,6,8
"26",0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"27",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"28",1,0,1,1,0,0,0,1,2,1,3,5,4,6,7,8
"29",0,1,1,0,0,0,1,1,1,2,4,3,5,8,6,7
"30",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"31",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"32",0,1,0,0,0,0,1,0,1,2,6,3,4,5,8,7
"33",0,1,0,1,1,0,0,1,1,2,3,5,4,6,7,8
"34",0,0,0,0,1,1,1,0,1,2,4,3,5,6,7,8
"35",0,0,0,0,0,0,0,0,2,1,3,5,4,6,7,8
"36",0,1,1,0,0,1,1,0,1,2,3,4,6,5,8,7
"37",0,0,1,0,1,1,0,1,2,1,4,3,5,6,7,8
"38",0,1,1,0,0,0,0,1,2,3,1,7,4,5,6,8
"39",0,0,1,1,1,1,0,1,1,5,2,3,6,4,7,8
"40",0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"41",0,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"42",1,0,0,1,0,0,0,0,1,2,3,4,6,8,5,7
"43",0,1,0,1,0,1,1,0,1,2,3,5,4,8,7,6
"44",0,0,1,0,0,1,0,0,1,2,4,3,7,5,6,8
"45",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"46",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"47",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"48",1,0,1,0,1,1,1,1,1,2,3,5,6,7,4,8
"49",0,1,1,0,1,0,0,0,1,2,6,3,4,5,8,7
"50",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"51",1,0,1,1,0,1,0,0,1,2,3,4,5,7,8,6
"52",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"53",1,0,1,1,1,1,0,0,1,2,3,4,6,5,8,7
"54",0,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"55",0,1,0,0,0,0,1,1,1,2,3,5,4,7,6,8
"56",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"57",1,0,0,1,1,1,1,1,1,2,4,3,5,6,7,8
"58",0,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"59",0,1,1,0,1,0,0,0,2,1,3,4,6,7,5,8
"60",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"61",0,1,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"62",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
