"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,0,0,0,1,2,3,4,5,8,7,6
"2",0,0,1,1,0,0,1,1,1,3,2,5,4,6,7,8
"3",0,0,1,0,1,0,1,1,1,3,2,4,5,8,7,6
"4",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"5",0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"6",1,0,0,1,0,0,1,0,1,3,2,4,6,5,7,8
"7",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"8",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"9",0,0,0,1,0,0,0,0,1,3,2,5,4,8,6,7
"10",1,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"11",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"12",0,1,0,1,0,1,1,1,1,2,5,3,4,7,6,8
"13",0,1,0,0,0,0,0,0,2,1,3,5,4,7,6,8
"14",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"15",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"16",0,1,1,1,0,1,0,0,1,3,2,4,7,5,6,8
"17",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"18",0,0,1,1,1,1,0,0,1,2,4,3,5,6,7,8
"19",0,1,1,1,1,1,0,1,1,2,6,4,3,5,8,7
"20",1,0,1,0,1,1,0,1,1,3,2,4,5,7,6,8
"21",1,0,1,1,1,1,1,0,1,2,3,4,6,5,7,8
"22",1,0,1,1,1,1,1,1,1,2,4,3,6,8,5,7
"23",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"24",0,0,1,0,1,0,1,0,1,2,3,4,5,8,7,6
"25",1,0,1,0,0,0,1,1,2,1,4,3,8,6,5,7
"26",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"27",0,1,0,1,0,1,0,1,1,2,3,6,4,5,7,8
"28",0,0,1,0,0,0,1,1,2,1,3,5,6,4,7,8
"29",0,1,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"30",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"31",1,0,0,0,0,0,1,0,1,2,3,4,6,7,5,8
"32",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8
