"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,1,1,0,1,3,2,4,7,5,6,8
"2",1,0,1,1,1,1,0,1,1,3,2,4,5,7,6,8
"3",1,0,0,1,0,1,1,1,1,2,3,4,6,7,5,8
"4",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"5",0,0,1,1,1,1,0,0,1,2,3,4,6,5,8,7
"6",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"7",0,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"8",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"9",0,1,0,1,1,0,0,0,1,2,3,4,8,5,6,7
"10",1,0,1,1,0,1,0,0,1,2,3,7,4,6,5,8
"11",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"12",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"13",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"14",0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"15",0,1,0,1,0,0,1,0,1,3,2,4,6,5,7,8
"16",1,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"17",0,1,0,1,0,0,1,1,1,2,4,3,5,7,6,8
"18",0,0,1,1,0,1,0,0,1,2,3,7,4,6,5,8
"19",0,1,0,1,1,0,1,0,1,2,3,4,5,8,7,6
"20",0,1,0,1,0,0,1,1,1,2,3,8,6,4,7,5
"21",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"22",1,0,1,1,1,1,0,0,1,2,3,7,4,5,6,8
"23",1,0,1,1,1,0,1,1,1,2,3,4,5,8,6,7
"24",0,1,1,1,0,1,0,1,1,2,4,5,3,6,7,8
"25",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"26",1,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"27",1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"28",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"29",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"30",1,0,1,1,1,1,0,1,1,2,4,3,5,6,8,7
"31",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"32",1,0,0,0,1,1,1,1,1,2,3,4,8,6,5,7
"33",1,0,1,1,0,1,0,1,1,2,4,5,3,7,8,6
"34",1,0,1,1,0,0,0,0,1,3,2,5,4,6,7,8
"35",0,0,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"36",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"37",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"38",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"39",1,0,0,1,0,0,0,1,2,1,3,7,5,4,6,8
"40",0,1,1,1,0,0,1,0,1,2,4,3,6,5,7,8
"41",0,0,0,0,0,1,1,0,1,2,3,4,5,7,8,6
"42",0,0,1,1,0,0,0,1,1,2,3,5,4,7,6,8
"43",1,0,1,1,1,1,0,1,1,2,5,4,3,6,8,7
"44",0,0,1,1,1,0,0,1,1,3,2,5,4,6,7,8
"45",0,0,1,1,0,1,0,0,2,1,3,4,5,8,6,7
"46",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"47",0,1,1,0,1,0,0,0,1,2,4,3,6,7,5,8
"48",0,0,0,1,0,1,0,0,1,2,3,4,7,5,6,8
"49",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"50",0,0,0,0,1,1,0,1,1,3,2,4,5,6,7,8
"51",0,1,1,1,1,1,0,1,1,2,3,5,4,6,8,7
"52",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"53",1,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"54",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"55",1,0,1,0,0,0,0,1,1,3,2,4,6,5,8,7
"56",1,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"57",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"58",0,0,1,0,0,0,0,0,1,2,3,4,7,5,6,8
"59",0,1,0,1,1,0,0,1,1,2,4,3,7,5,6,8
"60",0,1,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"61",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"62",0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"63",0,0,0,1,0,1,0,0,2,1,3,4,5,7,6,8
"64",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"65",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"66",0,0,0,1,0,1,0,0,1,3,2,4,6,5,7,8
"67",1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"68",1,0,1,1,0,1,1,1,1,2,5,4,3,6,7,8
"69",1,0,0,1,1,1,0,0,1,3,2,4,5,7,6,8
"70",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"71",0,1,0,1,1,0,0,0,1,2,5,3,4,6,7,8
"72",0,1,1,0,0,0,0,1,1,2,3,6,5,4,8,7
"73",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"74",0,1,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"75",0,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"76",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"77",1,0,1,0,1,1,1,1,1,4,2,3,5,7,6,8
"78",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"79",1,0,1,0,0,0,1,1,1,2,4,3,5,6,8,7
"80",1,0,0,0,0,1,1,0,1,2,4,3,6,5,8,7
"81",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"82",0,0,1,0,0,1,1,1,2,1,3,4,6,5,7,8
"83",0,0,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"84",1,0,0,1,0,1,1,0,1,2,3,4,8,5,7,6
"85",1,0,1,0,1,0,0,0,2,1,3,4,6,5,7,8
"86",0,0,0,0,0,0,0,1,1,2,3,6,5,4,7,8
"87",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"88",0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"89",0,1,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"90",0,0,1,0,1,0,1,1,1,2,5,3,8,7,4,6
"91",1,0,1,1,1,0,0,1,1,3,2,4,5,7,6,8
"92",0,1,1,1,1,1,1,1,1,2,4,3,6,5,7,8
"93",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"94",1,0,1,0,0,0,0,0,1,2,3,7,4,6,5,8
"95",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"96",0,1,1,0,0,1,0,0,1,3,2,7,8,4,6,5
"97",1,0,1,1,1,0,1,1,1,3,2,4,7,5,8,6
"98",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"99",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"100",1,0,1,1,0,1,0,1,1,2,3,4,7,5,6,8
"101",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"102",0,0,1,0,0,1,1,0,1,2,4,3,5,7,6,8
"103",1,0,0,0,0,1,0,0,1,2,3,5,4,8,6,7
"104",0,0,1,1,0,0,0,1,1,2,4,5,3,6,7,8
"105",0,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"106",0,1,0,0,1,1,0,0,1,2,3,4,7,6,5,8
"107",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"108",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"109",1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"110",1,0,1,0,0,0,0,0,2,1,3,4,5,6,7,8
"111",1,0,1,0,0,1,1,1,1,3,2,4,5,6,7,8
"112",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"113",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"114",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"115",0,1,1,0,1,0,0,0,2,1,4,3,5,6,7,8
"116",1,0,0,1,1,1,1,0,1,3,2,5,4,6,7,8
"117",0,1,1,1,1,0,0,1,2,1,3,5,4,6,7,8
"118",0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"119",0,1,1,1,0,1,0,1,2,1,4,3,5,6,7,8
"120",0,0,1,1,0,1,0,1,1,2,5,4,3,6,8,7
"121",1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8
"122",0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"123",0,0,1,0,1,1,0,0,1,2,4,3,5,6,8,7
"124",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"125",0,1,0,1,0,0,1,1,1,4,2,3,5,7,8,6
"126",0,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"127",1,0,1,0,1,1,0,0,1,2,4,3,6,5,8,7
"128",0,0,0,0,1,0,1,0,1,2,3,4,5,8,7,6
"129",0,1,1,1,1,0,1,0,1,3,2,4,6,5,7,8
"130",1,0,0,0,1,1,0,1,1,3,2,5,4,6,8,7
"131",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"132",0,0,0,1,1,0,1,1,1,3,2,4,5,6,8,7
"133",0,1,1,0,1,1,1,1,1,2,4,3,5,8,6,7
"134",0,0,0,0,0,1,0,1,1,2,4,3,7,6,5,8
"135",1,0,1,0,1,1,1,1,1,2,3,4,6,5,8,7
"136",1,0,1,0,1,0,1,0,1,2,3,4,8,6,5,7
"137",1,0,0,0,1,0,0,1,1,4,2,3,5,6,7,8
"138",1,0,1,0,1,0,1,1,1,2,3,5,4,7,8,6
"139",0,1,1,0,1,0,0,1,1,3,2,4,5,7,8,6
"140",0,1,1,0,0,1,0,0,1,2,3,4,6,5,8,7
"141",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"142",0,1,1,0,1,0,1,1,1,2,3,4,6,7,5,8
"143",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"144",0,0,1,1,1,1,0,0,2,1,3,4,8,5,7,6
"145",0,1,1,1,0,0,0,1,1,3,2,4,5,7,6,8
"146",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"147",0,0,1,0,0,0,0,1,2,1,3,4,5,6,7,8
"148",1,0,1,1,1,1,0,0,2,1,3,4,5,8,6,7
"149",0,0,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"150",1,0,0,1,1,1,1,0,1,2,3,5,4,7,6,8
"151",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"152",0,1,0,0,0,0,1,1,1,3,2,4,7,5,6,8
"153",0,1,1,0,0,0,1,1,1,2,4,3,5,6,7,8
"154",1,0,1,0,0,1,0,1,1,2,3,4,6,8,5,7
"155",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"156",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"157",0,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"158",0,0,0,0,1,0,1,1,2,1,3,6,5,4,7,8
"159",1,0,0,1,0,0,0,0,1,2,3,4,8,5,6,7
"160",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"161",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"162",0,0,1,1,0,0,1,0,1,4,2,3,6,5,8,7
"163",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"164",1,0,1,0,1,0,1,0,1,3,2,7,4,6,5,8
