"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"2",0,1,0,0,0,0,1,1,1,2,3,4,7,6,5,8
"3",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"4",1,0,1,1,0,1,0,1,1,4,2,3,5,8,6,7
"5",0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"6",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"7",1,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"8",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"9",0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"10",1,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"11",0,1,0,0,1,1,1,1,1,2,3,4,6,7,5,8
"12",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"13",1,0,1,1,1,1,0,0,1,3,2,4,5,7,6,8
"14",0,1,1,0,1,0,1,0,1,2,4,3,6,5,8,7
"15",0,1,1,1,1,0,1,1,2,1,4,5,3,7,6,8
"16",1,0,0,0,1,1,0,0,2,1,3,5,4,6,8,7
"17",0,0,1,1,1,1,0,1,1,3,2,4,5,6,8,7
"18",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"19",1,0,0,1,0,0,0,1,1,2,3,5,4,6,7,8
"20",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"21",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"22",0,1,0,0,1,0,0,1,2,1,3,5,4,7,8,6
"23",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"24",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"25",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"26",0,1,1,1,1,0,1,1,1,2,4,3,8,6,7,5
"27",0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"28",1,0,0,0,1,0,0,1,1,3,2,4,5,8,7,6
"29",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"30",0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"31",0,0,1,1,0,0,1,1,1,2,3,7,4,5,8,6
"32",0,1,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"33",0,1,0,0,1,1,1,1,1,2,5,3,6,4,7,8
"34",0,1,0,1,1,1,0,1,1,3,2,4,8,5,7,6
"35",1,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"36",1,0,1,0,0,1,0,0,1,2,3,4,6,5,8,7
"37",0,0,1,1,0,0,1,1,1,2,3,5,4,6,8,7
"38",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"39",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"40",0,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6
"41",0,0,0,0,0,0,0,1,1,2,4,3,5,8,7,6
"42",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"43",0,1,0,1,0,1,1,0,2,1,3,4,5,7,6,8
"44",1,0,0,1,1,1,1,0,2,1,4,3,6,8,7,5
"45",1,0,0,1,0,1,0,1,1,2,4,3,6,5,7,8
"46",1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"47",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"48",0,1,0,0,1,0,1,0,1,2,3,5,4,6,8,7
"49",0,0,0,1,1,1,1,1,1,2,3,4,5,8,6,7
"50",0,1,1,1,1,0,1,1,1,2,3,4,6,5,8,7
"51",1,0,0,1,0,0,1,1,1,2,5,3,4,7,6,8
"52",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"53",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"54",1,0,0,0,0,1,1,1,1,2,6,3,5,4,8,7
"55",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"56",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"57",1,0,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"58",0,1,0,1,1,0,0,0,2,1,3,7,5,6,4,8
"59",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"60",0,1,1,1,0,1,1,1,1,2,5,4,3,6,7,8
"61",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"62",0,0,0,0,1,1,1,0,1,3,2,4,8,5,6,7
"63",1,0,0,1,0,0,1,0,1,2,3,4,5,8,7,6
"64",1,0,0,1,0,0,0,0,1,2,3,5,4,6,8,7
"65",1,0,1,0,1,1,1,0,1,2,3,4,6,7,5,8
"66",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"67",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"68",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"69",0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"70",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"71",0,1,1,1,0,0,1,1,1,2,3,4,5,8,6,7
"72",0,0,1,1,1,0,1,1,1,2,4,3,5,6,8,7
"73",1,0,1,1,1,1,0,1,1,3,2,5,4,6,7,8
"74",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"75",0,0,0,0,1,0,0,1,1,2,3,5,4,8,6,7
"76",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"77",0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"78",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"79",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"80",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"81",0,1,1,1,0,1,1,0,1,2,5,4,3,6,8,7
"82",0,0,1,0,0,0,1,1,1,2,5,3,4,6,7,8
"83",0,1,1,1,1,1,0,0,1,2,4,3,6,5,7,8
"84",0,1,1,0,0,1,0,0,1,3,2,6,5,7,4,8
"85",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"86",0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"87",0,0,1,0,0,1,1,1,1,3,2,5,4,8,6,7
"88",1,0,1,1,0,1,1,0,1,3,7,2,5,4,8,6
"89",1,0,1,1,0,0,1,0,1,2,3,4,8,5,6,7
"90",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"91",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"92",0,1,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"93",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"94",1,0,1,1,1,0,0,1,2,1,3,4,6,5,7,8
"95",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"96",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"97",0,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"98",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"99",0,0,0,1,0,0,1,1,1,3,2,4,5,6,7,8
"100",0,0,1,0,0,1,0,0,2,1,3,5,4,7,8,6
"101",0,0,1,0,0,1,1,0,1,2,4,5,3,6,7,8
"102",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"103",1,0,0,0,0,1,0,1,1,2,5,3,4,7,6,8
"104",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"105",0,1,0,0,0,0,1,1,1,3,2,4,5,6,7,8
"106",1,0,0,0,1,0,0,1,1,3,2,4,5,6,7,8
"107",0,1,1,0,1,0,1,0,1,2,5,3,4,6,8,7
"108",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"109",0,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"110",0,0,0,0,1,1,0,0,2,1,3,4,7,6,5,8
"111",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"112",0,0,0,1,1,0,1,1,1,3,2,4,5,6,8,7
"113",0,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"114",0,1,0,0,1,1,0,1,1,2,3,4,5,8,6,7
"115",1,0,1,1,1,0,0,1,2,1,3,4,6,5,8,7
"116",0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,8
"117",1,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"118",0,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"119",1,0,1,1,1,0,0,1,1,3,2,4,6,5,8,7
"120",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"121",1,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"122",1,0,0,1,1,0,0,1,2,1,3,4,5,6,7,8
"123",1,0,1,0,1,1,1,0,1,2,3,4,5,7,8,6
"124",0,1,1,1,1,1,0,0,1,2,3,6,4,5,7,8
"125",0,0,1,0,1,1,0,1,1,2,3,5,4,7,6,8
"126",1,0,1,0,0,1,0,0,1,3,2,4,5,8,7,6
"127",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"128",1,0,0,0,0,1,1,0,1,2,4,5,3,6,7,8
"129",0,0,1,0,1,1,0,0,1,2,4,5,3,6,8,7
"130",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"131",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"132",1,0,1,0,0,1,1,0,1,2,5,4,3,8,6,7
"133",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"134",1,0,1,1,1,1,0,1,1,2,3,6,4,7,5,8
"135",1,0,1,1,1,0,1,0,1,2,8,3,6,5,4,7
"136",1,0,1,1,1,0,0,0,1,2,4,3,5,7,6,8
"137",1,0,0,0,0,1,1,0,1,4,2,3,5,8,7,6
"138",0,1,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"139",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"140",0,0,1,0,0,0,1,1,1,2,3,6,4,5,8,7
"141",0,1,1,1,1,0,0,0,1,2,4,3,5,7,6,8
"142",1,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"143",1,0,0,1,1,0,0,0,1,4,2,5,3,6,7,8
"144",1,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"145",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"146",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"147",0,0,0,1,1,0,0,1,1,3,2,4,5,8,7,6
"148",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"149",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"150",1,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"151",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"152",0,0,0,0,1,1,1,0,1,2,4,3,5,8,7,6
"153",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"154",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"155",0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"156",1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"157",0,0,0,0,1,1,1,0,1,2,3,5,4,6,8,7
"158",0,1,1,1,0,1,0,1,2,1,3,4,7,5,6,8
"159",1,0,1,0,0,0,1,1,1,3,2,4,5,6,7,8
"160",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"161",0,1,1,1,0,0,0,0,1,2,4,3,7,5,8,6
"162",0,1,1,1,1,1,1,1,1,2,7,4,3,5,6,8
"163",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"164",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"165",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
