"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,0,0,0,1,2,1,3,4,5,7,8,6
"2",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"3",0,0,1,1,0,0,0,1,1,2,3,4,7,6,5,8
"4",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"5",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"6",0,1,0,1,0,1,0,0,1,3,2,4,5,6,7,8
"7",1,0,1,0,0,0,0,1,1,2,3,5,4,6,7,8
"8",0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"9",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"10",0,1,0,0,1,0,1,1,1,2,3,4,5,8,7,6
"11",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"12",1,0,1,0,0,0,0,0,1,2,3,5,4,7,6,8
"13",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"14",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"15",0,1,1,0,1,0,0,1,1,2,3,4,6,5,8,7
"16",0,1,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"17",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"18",0,0,0,1,0,0,0,0,1,3,2,4,5,8,7,6
"19",0,1,1,0,1,0,0,1,2,1,3,4,6,5,8,7
"20",0,1,1,0,1,0,0,1,1,2,3,5,4,7,6,8
"21",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"22",0,0,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"23",0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"24",0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"25",0,0,1,1,1,0,1,1,1,2,3,5,6,4,8,7
"26",0,1,0,1,1,1,0,1,1,3,2,4,5,6,8,7
"27",0,0,1,1,0,1,0,1,1,2,3,4,5,8,7,6
"28",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"29",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"30",1,0,1,0,1,1,0,1,1,2,3,5,4,6,7,8
"31",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"32",0,0,0,1,1,1,0,0,1,2,3,5,7,4,6,8
"33",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"34",0,0,0,0,1,1,0,0,1,2,3,4,6,5,8,7
"35",1,0,0,0,0,0,1,0,1,2,3,4,7,5,6,8
"36",0,1,1,0,0,1,1,1,1,2,4,3,7,8,5,6
"37",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"38",0,0,1,0,0,1,0,1,1,2,3,7,4,6,5,8
"39",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"40",0,0,0,1,1,0,0,1,1,2,3,4,5,7,8,6
"41",1,0,1,0,1,1,0,1,1,2,3,5,4,8,6,7
"42",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"43",1,0,1,0,1,1,0,0,2,1,3,5,6,4,7,8
"44",0,1,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"45",0,0,1,1,1,1,0,0,1,2,3,5,4,7,6,8
"46",1,0,1,0,1,1,0,1,1,2,3,4,5,7,8,6
"47",1,0,0,0,1,0,1,0,1,3,2,4,6,5,7,8
"48",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"49",0,0,1,0,1,1,0,0,1,3,6,4,2,5,7,8
"50",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"51",1,0,0,0,1,0,0,1,1,3,2,5,4,6,7,8
"52",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"53",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"54",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"55",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"56",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"57",0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"58",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"59",1,0,1,1,0,0,0,0,2,1,3,5,4,7,6,8
"60",0,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7
"61",1,0,0,1,0,1,0,1,1,2,3,4,6,7,5,8
"62",1,0,1,0,0,1,1,0,1,4,3,2,7,6,5,8
"63",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"64",1,0,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"65",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"66",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"67",1,0,1,0,1,1,0,0,2,1,3,4,6,5,7,8
"68",0,1,0,0,1,0,1,1,1,2,4,3,6,7,5,8
"69",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"70",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"71",0,1,1,0,1,1,1,0,2,1,3,7,4,6,5,8
"72",1,0,0,1,0,1,0,0,1,2,5,3,4,6,7,8
"73",1,0,1,0,0,1,1,0,1,2,3,4,7,5,6,8
"74",1,0,0,1,0,0,1,1,1,3,2,4,5,7,8,6
"75",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"76",1,0,1,1,1,0,1,0,1,2,5,4,3,6,7,8
"77",0,1,1,0,0,1,1,0,1,2,4,3,5,6,7,8
"78",0,0,1,1,0,1,1,1,1,4,2,3,5,8,7,6
"79",0,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"80",0,0,0,1,1,1,0,0,1,2,4,3,5,7,6,8
"81",0,0,1,0,1,1,1,1,1,2,3,4,5,7,8,6
"82",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"83",0,1,0,0,0,0,1,1,1,2,3,4,6,7,8,5
"84",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"85",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"86",0,0,1,0,1,0,0,1,1,2,3,5,4,6,8,7
"87",0,1,1,1,1,0,1,1,1,2,3,4,6,5,8,7
"88",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"89",0,0,0,0,1,1,1,0,1,2,3,4,8,5,6,7
"90",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"91",0,1,1,1,0,0,0,1,1,2,3,5,4,6,7,8
"92",0,1,0,0,0,1,1,0,1,2,3,5,7,6,4,8
"93",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"94",0,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"95",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"96",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"97",0,1,1,1,0,1,0,0,1,3,2,6,4,5,7,8
"98",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"99",0,1,1,0,1,1,0,1,1,2,3,4,8,5,6,7
