"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,1,1,1,1,1,3,2,4,5,6,7,8
"2",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"3",1,0,0,1,0,1,0,1,1,2,3,6,4,5,8,7
"4",0,1,0,0,0,0,0,1,2,1,3,5,4,7,6,8
"5",1,0,0,0,1,0,0,1,1,2,3,4,5,8,7,6
"6",0,1,1,1,0,1,1,1,1,3,2,4,6,7,5,8
"7",0,0,0,1,1,0,1,1,1,2,3,5,4,7,8,6
"8",1,0,0,0,0,1,0,0,1,2,5,3,6,4,7,8
"9",0,0,1,1,1,1,1,0,1,2,3,4,8,7,6,5
"10",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"11",0,0,0,0,0,1,1,1,1,3,2,4,5,7,6,8
"12",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"13",0,1,0,1,0,1,1,0,1,2,3,4,6,5,8,7
"14",0,0,0,0,1,0,0,1,1,2,4,3,5,6,7,8
"15",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"16",1,0,1,1,0,1,1,1,2,1,3,4,5,7,6,8
"17",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"18",0,1,1,1,1,1,0,0,1,2,4,3,6,7,8,5
"19",0,0,0,0,1,1,0,1,1,2,4,3,5,6,7,8
"20",0,1,0,0,0,0,1,0,1,2,3,5,4,7,8,6
"21",1,0,1,1,0,1,1,0,2,3,1,4,5,8,7,6
"22",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"23",0,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"24",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"25",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"26",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"27",1,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8
"28",0,0,0,1,1,1,0,1,1,2,3,4,5,8,6,7
"29",0,0,1,1,1,0,0,1,1,3,2,4,6,5,7,8
"30",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"31",0,1,0,0,1,0,0,0,1,3,2,4,5,7,6,8
"32",0,0,0,1,0,0,1,1,1,2,3,6,4,5,7,8
"33",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"34",0,0,1,0,1,0,1,1,2,1,4,3,5,6,8,7
"35",0,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"36",0,1,0,1,0,0,0,0,1,2,4,3,6,5,7,8
"37",0,1,1,1,1,1,1,0,1,3,2,4,5,6,7,8
"38",0,1,0,1,1,0,0,0,1,2,3,4,5,7,8,6
"39",0,0,1,1,0,0,1,0,1,2,3,6,5,4,8,7
"40",0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"41",0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"42",1,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"43",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"44",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"45",1,0,0,0,1,1,1,0,1,3,2,5,4,6,7,8
"46",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"47",1,0,1,0,0,0,1,1,1,3,2,4,5,7,6,8
"48",0,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8
"49",0,0,1,1,1,1,1,1,2,1,3,5,6,4,7,8
"50",1,0,1,0,1,0,1,1,2,1,4,3,5,8,6,7
"51",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"52",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"53",1,0,0,0,0,0,0,0,2,1,3,4,5,6,7,8
"54",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"55",0,1,1,0,0,1,1,0,2,1,3,5,6,4,8,7
"56",0,0,1,1,0,1,1,0,1,3,2,4,5,6,7,8
"57",0,0,0,1,0,1,1,0,1,2,3,4,5,8,7,6
"58",1,0,1,1,1,1,0,0,1,2,4,3,5,8,6,7
"59",1,0,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"60",0,0,1,0,0,0,0,0,1,4,2,3,5,6,7,8
"61",0,0,0,0,0,1,1,0,1,2,3,5,4,8,7,6
"62",0,0,1,1,1,0,0,0,1,2,3,5,4,7,6,8
"63",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"64",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"65",0,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"66",0,0,1,0,0,0,1,0,1,2,4,3,5,6,7,8
"67",1,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8
"68",0,0,0,0,0,1,0,1,1,2,4,5,3,8,6,7
"69",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"70",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"71",1,0,0,1,0,0,1,1,1,3,2,4,5,6,8,7
"72",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"73",0,0,0,0,0,0,1,1,1,2,3,4,5,8,7,6
"74",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"75",1,0,1,0,0,0,1,0,1,2,3,6,4,8,5,7
"76",0,1,1,0,1,0,0,0,1,2,4,3,5,7,6,8
"77",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"78",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"79",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"80",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"81",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"82",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"83",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"84",1,0,1,0,0,1,0,0,1,2,3,4,5,8,6,7
"85",0,0,0,0,1,1,0,0,1,2,3,4,5,8,7,6
"86",0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"87",0,1,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"88",0,0,0,0,1,1,0,1,1,3,2,4,6,5,7,8
"89",1,0,1,1,0,1,0,1,1,2,3,4,6,5,8,7
"90",0,1,0,0,1,1,1,0,1,2,3,5,7,4,8,6
"91",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"92",0,1,1,0,0,1,1,0,2,1,4,3,5,8,6,7
"93",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"94",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"95",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"96",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"97",0,1,0,0,0,1,0,0,1,3,2,4,8,6,5,7
"98",0,0,0,1,0,0,0,0,1,2,4,3,6,5,7,8
"99",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"100",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"101",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"102",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"103",0,1,0,1,0,1,1,1,1,2,4,5,3,7,6,8
"104",1,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"105",1,0,0,1,1,0,0,0,1,2,5,3,4,6,7,8
"106",1,0,1,0,0,0,1,1,1,2,5,3,4,7,8,6
"107",1,0,0,1,1,1,1,1,1,2,3,4,7,5,8,6
"108",0,0,0,1,1,0,0,0,1,2,4,3,5,6,7,8
"109",0,1,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"110",0,0,0,0,1,0,1,1,1,2,4,3,5,6,8,7
"111",0,1,0,1,0,0,0,1,1,2,3,6,4,5,7,8
"112",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"113",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"114",1,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"115",1,0,0,1,1,0,1,0,1,3,2,4,5,6,7,8
"116",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"117",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"118",0,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"119",0,1,1,1,0,0,0,0,1,2,4,3,5,7,6,8
"120",0,1,0,0,0,1,0,1,1,3,2,4,5,6,7,8
"121",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"122",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"123",0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"124",1,0,1,1,0,1,0,1,1,3,2,4,6,7,5,8
"125",0,0,0,1,0,1,1,0,2,1,3,4,7,6,5,8
"126",0,1,1,1,0,1,0,1,1,2,3,7,4,5,6,8
"127",0,1,1,0,1,1,0,0,1,3,2,4,5,6,7,8
"128",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"129",1,0,0,0,1,1,0,1,1,2,3,4,8,5,6,7
"130",1,0,1,1,1,1,1,0,1,2,4,3,5,7,6,8
"131",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"132",0,1,1,1,0,1,1,1,2,1,3,4,5,6,7,8
"133",0,0,1,1,0,1,1,0,1,2,3,4,5,7,8,6
"134",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"135",0,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8
"136",0,1,1,1,0,0,0,0,1,3,2,4,5,7,6,8
"137",0,1,1,1,0,0,0,1,1,2,4,5,3,6,7,8
"138",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"139",1,0,1,0,0,0,1,0,1,2,4,3,7,5,6,8
"140",0,1,1,1,1,0,0,1,1,2,3,5,6,4,7,8
"141",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"142",0,0,0,1,0,1,1,1,1,3,2,4,5,6,8,7
"143",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"144",1,0,1,0,0,1,1,0,1,2,3,4,6,8,7,5
"145",0,0,1,0,0,1,0,1,1,2,3,4,5,8,6,7
"146",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"147",1,0,0,1,1,0,0,1,2,1,3,4,6,8,7,5
"148",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"149",0,0,1,1,1,1,1,0,1,2,4,3,6,5,7,8
"150",1,0,0,0,0,1,0,1,2,1,3,5,4,6,8,7
"151",1,0,1,1,0,0,0,1,2,1,3,4,6,5,7,8
"152",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"153",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"154",0,1,0,0,0,1,1,0,1,2,3,4,5,7,8,6
"155",1,0,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"156",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"157",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"158",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"159",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"160",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"161",1,0,1,0,1,0,0,0,1,2,4,3,7,5,6,8
"162",1,0,1,1,1,1,1,0,1,2,7,4,6,3,8,5
"163",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"164",0,1,0,1,0,0,0,0,1,2,3,5,4,6,7,8
"165",1,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7
"166",0,1,0,1,0,0,0,0,1,2,3,5,4,7,8,6
"167",1,0,1,0,0,0,0,1,1,2,3,4,6,5,7,8
"168",1,0,1,0,0,1,1,1,1,3,4,2,5,6,7,8
"169",1,0,1,1,0,1,0,0,2,1,3,4,5,6,7,8
"170",0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"171",0,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"172",0,0,1,0,1,1,0,0,1,2,3,4,6,5,8,7
"173",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"174",0,0,0,1,0,0,0,0,2,1,3,7,6,5,4,8
"175",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"176",1,0,1,1,1,0,1,0,1,2,4,5,3,8,7,6
"177",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"178",1,0,0,1,1,0,1,1,1,2,3,6,5,4,7,8
"179",0,0,0,0,1,1,0,1,1,4,2,3,5,7,6,8
"180",0,1,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"181",1,0,1,0,0,0,0,1,2,1,3,4,5,8,6,7
"182",0,0,1,1,0,1,1,0,1,2,5,3,4,8,6,7
"183",0,1,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"184",0,0,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"185",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"186",0,0,1,0,1,0,0,0,1,2,3,5,6,4,7,8
"187",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"188",0,1,1,0,1,0,1,0,1,2,3,4,7,5,6,8
"189",0,0,1,0,1,1,0,0,1,2,3,5,4,7,6,8
"190",0,1,1,0,0,1,1,1,1,3,2,4,7,5,8,6
"191",1,0,0,0,0,0,0,1,1,2,3,4,8,5,6,7
"192",0,1,1,1,1,1,0,1,1,2,4,3,6,5,8,7
"193",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"194",1,0,1,0,1,0,1,0,1,2,5,3,6,4,8,7
"195",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"196",0,1,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"197",0,0,0,1,1,1,1,1,1,2,4,3,5,8,6,7
"198",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"199",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"200",0,1,1,0,0,1,1,0,1,2,3,6,4,5,8,7
"201",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"202",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"203",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"204",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"205",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"206",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"207",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"208",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"209",1,0,0,0,0,0,0,0,1,3,2,4,5,6,7,8
"210",0,1,0,0,0,0,1,0,1,3,2,4,7,6,5,8
"211",0,0,0,0,1,1,1,1,1,2,3,4,6,5,8,7
"212",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"213",1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"214",1,0,1,0,1,1,1,1,2,1,3,7,5,4,8,6
"215",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"216",1,0,1,1,1,1,1,1,1,2,6,3,4,5,7,8
"217",0,1,0,1,1,0,0,0,1,2,3,7,4,8,5,6
"218",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"219",0,1,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"220",1,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"221",1,0,1,0,0,1,0,0,1,2,3,4,7,5,6,8
"222",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"223",0,1,0,0,0,1,0,0,1,2,6,3,4,5,7,8
"224",1,0,1,1,1,1,0,1,1,2,3,4,5,8,7,6
"225",0,0,0,0,0,0,0,0,1,2,4,3,5,6,7,8
"226",1,0,0,0,1,0,0,1,1,2,3,4,7,6,5,8
"227",1,0,0,1,1,0,0,1,1,2,3,4,5,8,6,7
"228",0,1,1,1,1,1,0,0,1,2,3,4,5,8,7,6
"229",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"230",1,0,0,0,1,0,1,1,2,1,3,4,5,7,6,8
"231",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"232",0,0,1,0,0,0,1,0,1,2,4,3,5,6,7,8
"233",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"234",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"235",1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"236",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"237",1,0,1,1,0,1,1,0,1,2,4,3,5,7,6,8
"238",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"239",1,0,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"240",1,0,0,1,1,0,1,0,1,2,3,4,7,6,5,8
"241",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"242",0,1,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"243",1,0,1,0,0,1,1,1,1,2,3,5,4,6,8,7
