"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"2",0,0,0,0,1,1,1,1,1,3,2,4,8,6,5,7
"3",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"4",0,1,1,0,1,1,0,0,1,2,3,5,4,6,7,8
"5",1,0,0,0,0,0,1,1,2,1,3,4,6,5,7,8
"6",0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"7",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"8",1,0,1,0,0,1,1,0,1,3,2,5,4,6,7,8
"9",0,1,1,0,1,1,1,1,1,2,4,3,6,5,7,8
"10",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"11",1,0,1,0,0,0,1,1,1,2,3,5,6,4,7,8
"12",1,0,0,0,1,1,0,0,1,2,3,5,4,8,7,6
"13",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"14",1,0,0,1,0,0,1,1,1,2,3,5,6,4,7,8
"15",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"16",1,0,1,1,1,0,1,0,1,3,2,4,5,7,6,8
"17",0,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8
"18",0,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"19",0,0,1,0,1,1,0,1,1,2,4,3,5,6,8,7
"20",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"21",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"22",0,1,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"23",0,1,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"24",1,0,0,0,0,1,1,0,1,3,2,6,4,7,8,5
"25",0,1,0,0,0,0,1,1,2,1,3,4,8,6,5,7
"26",0,1,0,1,1,0,0,0,1,2,3,4,6,7,5,8
"27",1,0,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"28",0,1,1,1,1,0,0,0,1,4,2,3,6,8,5,7
"29",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"30",0,1,0,0,0,0,1,0,1,2,3,5,4,8,7,6
"31",1,0,1,0,0,1,0,0,3,2,1,4,5,6,7,8
"32",0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"33",1,0,0,1,1,0,1,1,4,1,2,3,5,6,7,8
"34",0,1,1,1,1,1,0,1,1,2,3,4,7,5,6,8
"35",1,0,0,0,1,1,1,0,1,2,4,3,6,5,7,8
"36",1,0,0,0,0,0,1,1,1,2,3,4,6,7,8,5
"37",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"38",0,0,0,0,0,0,1,1,2,1,4,3,5,6,7,8
"39",1,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"40",0,0,0,0,0,1,0,0,1,2,3,4,5,6,8,7
"41",0,1,1,1,1,0,1,0,1,2,3,4,7,5,6,8
"42",0,1,0,0,1,0,0,1,1,3,2,4,5,6,7,8
"43",1,0,1,1,1,0,1,0,1,2,3,5,6,4,8,7
"44",0,1,1,1,0,0,1,1,1,3,2,4,5,7,6,8
"45",1,0,0,1,1,1,0,1,1,3,2,6,4,5,7,8
"46",0,0,0,1,1,0,0,1,3,1,2,4,6,5,7,8
"47",1,0,1,0,1,1,0,1,1,2,4,5,3,7,8,6
"48",1,0,1,0,1,1,0,0,1,4,3,2,8,5,6,7
"49",0,0,0,0,1,1,1,1,1,2,3,5,4,6,8,7
"50",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"51",0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"52",0,0,0,0,1,0,1,0,1,2,3,4,8,5,6,7
"53",0,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"54",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"55",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"56",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"57",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"58",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"59",1,0,1,1,0,1,1,0,2,1,3,7,6,4,5,8
"60",1,0,0,1,0,0,1,0,1,2,6,4,3,5,7,8
"61",1,0,1,1,0,1,0,1,1,2,3,4,5,8,6,7
"62",0,0,0,1,0,0,0,0,2,1,3,4,5,7,6,8
"63",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"64",0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"65",0,0,1,0,1,1,0,1,2,1,3,4,5,6,7,8
"66",1,0,0,1,0,0,1,0,1,2,3,5,6,4,7,8
"67",1,0,1,1,0,0,0,1,1,2,4,3,5,7,6,8
"68",0,0,1,0,1,1,0,1,1,2,3,5,6,4,8,7
"69",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"70",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"71",1,0,1,1,0,1,1,1,2,1,3,4,5,7,6,8
"72",0,1,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"73",0,0,1,0,0,1,0,0,1,2,3,4,5,8,7,6
"74",0,1,1,1,0,0,1,0,2,1,3,4,7,5,8,6
"75",0,0,1,0,0,0,1,1,1,3,2,4,7,6,5,8
"76",1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"77",0,0,1,1,0,1,1,0,1,2,3,5,4,6,8,7
"78",0,1,0,0,0,1,0,0,1,2,3,4,7,6,5,8
"79",1,0,1,0,0,0,0,1,1,2,4,3,6,5,8,7
"80",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"81",0,0,0,0,1,0,1,0,1,2,4,3,5,6,8,7
"82",0,1,0,1,0,0,1,0,2,1,3,5,6,4,8,7
"83",0,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"84",1,0,0,1,0,0,0,0,1,4,3,2,5,6,8,7
"85",0,1,0,1,0,0,0,0,1,2,3,6,4,5,7,8
"86",0,1,0,1,1,1,0,1,1,4,2,3,7,6,5,8
"87",0,0,1,0,0,0,0,0,1,2,3,5,4,6,8,7
"88",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"89",0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"90",1,0,1,1,1,0,0,0,1,2,4,3,5,7,6,8
"91",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"92",0,1,0,0,1,0,0,1,1,2,3,4,8,6,5,7
"93",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"94",1,0,1,1,0,1,0,0,1,2,3,5,4,8,7,6
"95",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"96",1,0,0,1,0,1,0,1,1,2,5,3,4,6,7,8
"97",1,0,0,0,0,1,1,0,1,3,2,4,5,6,8,7
"98",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"99",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"100",0,1,0,0,0,0,0,1,1,2,3,5,4,6,8,7
"101",0,0,0,1,1,1,1,1,1,2,3,4,5,7,8,6
"102",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"103",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"104",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"105",0,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"106",0,0,0,1,1,1,1,1,1,2,3,5,4,6,7,8
"107",1,0,0,0,0,1,0,1,1,2,3,4,8,5,6,7
"108",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"109",0,0,0,0,0,1,1,1,1,3,2,4,5,7,8,6
"110",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"111",0,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7
