"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,0,1,1,1,1,1,3,2,4,6,5,7,8
"2",1,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"3",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"4",1,0,0,0,0,0,0,1,1,2,3,4,6,8,5,7
"5",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"6",1,0,0,0,1,0,0,0,1,2,4,5,3,8,6,7
"7",0,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"8",0,1,1,1,1,1,1,0,1,2,3,4,5,8,6,7
"9",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"10",0,1,0,1,0,1,0,0,1,2,3,4,5,8,6,7
"11",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"12",0,1,1,1,1,1,0,0,1,2,3,4,5,7,8,6
"13",0,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"14",0,0,0,1,1,0,0,1,1,3,2,4,6,5,8,7
"15",0,0,1,1,0,1,1,0,1,2,3,5,6,4,8,7
"16",1,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"17",1,0,0,1,1,0,0,1,1,2,3,4,6,8,5,7
"18",1,0,0,1,0,1,1,1,1,2,4,3,5,8,6,7
"19",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"20",1,0,0,1,0,1,0,0,1,2,3,4,5,8,6,7
"21",0,0,0,0,1,1,1,0,1,4,2,3,6,5,8,7
"22",0,1,1,0,1,0,1,0,1,2,3,5,4,8,7,6
"23",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"24",0,0,0,1,1,1,0,0,1,2,3,4,5,7,8,6
"25",1,0,1,0,0,0,0,1,1,3,2,4,5,6,8,7
"26",0,1,0,1,0,1,0,1,2,1,5,4,3,6,7,8
"27",0,1,1,0,0,0,0,0,2,1,3,4,5,6,7,8
"28",0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"29",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"30",1,0,0,0,1,0,0,1,1,2,3,4,8,5,7,6
"31",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"32",0,1,1,1,0,1,0,0,2,1,3,4,6,5,7,8
"33",0,0,0,0,1,0,1,0,1,2,3,7,4,5,8,6
"34",0,1,0,1,0,1,0,0,1,3,2,4,6,5,7,8
"35",0,0,1,1,1,0,1,0,1,2,3,4,5,8,6,7
"36",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"37",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"38",0,1,1,0,1,0,1,1,1,2,3,5,4,6,8,7
"39",0,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"40",0,1,1,1,0,0,1,0,2,1,3,4,5,6,7,8
"41",0,0,1,1,0,0,1,0,2,1,3,4,5,6,8,7
"42",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"43",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"44",0,0,1,1,0,1,0,1,1,2,3,5,4,6,8,7
"45",0,0,1,0,1,1,1,0,1,2,3,5,6,4,8,7
"46",0,1,1,0,0,1,1,1,1,3,2,7,4,5,6,8
"47",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"48",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"49",0,1,0,1,1,1,1,1,1,2,3,4,7,5,6,8
"50",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"51",1,0,1,0,0,1,1,1,1,2,4,3,5,6,8,7
"52",0,1,1,0,0,0,0,0,1,3,2,4,8,5,7,6
"53",0,1,0,1,0,0,0,1,1,2,3,4,6,7,5,8
"54",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"55",0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"56",0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8
"57",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"58",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"59",0,0,0,1,1,0,0,1,1,2,3,5,8,4,7,6
"60",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"61",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"62",0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"63",0,1,0,0,1,0,1,0,2,1,3,4,5,6,8,7
"64",0,1,1,0,0,1,1,1,2,3,1,4,6,5,8,7
"65",0,1,1,1,1,1,1,0,1,2,4,5,3,8,6,7
"66",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"67",0,1,1,1,0,1,0,0,1,2,3,5,6,4,7,8
"68",0,1,1,1,0,0,1,1,1,2,3,4,7,5,6,8
"69",0,0,0,0,0,1,1,0,1,2,3,6,5,7,4,8
"70",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"71",0,1,1,0,0,0,0,1,1,2,3,4,7,5,6,8
"72",1,0,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"73",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"74",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"75",1,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"76",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"77",0,1,0,0,0,1,1,0,1,3,2,4,5,7,8,6
"78",0,1,0,0,1,1,1,1,1,3,2,4,5,8,6,7
"79",0,1,0,1,0,0,0,0,1,3,2,4,6,5,8,7
"80",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"81",0,1,1,1,1,1,0,0,2,1,3,4,5,6,8,7
"82",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"83",0,1,0,0,0,1,0,1,1,2,4,3,6,5,7,8
"84",0,0,1,1,0,0,0,0,1,2,3,6,4,5,7,8
"85",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"86",1,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"87",0,0,1,0,0,0,1,0,2,1,3,4,5,6,7,8
"88",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"89",0,1,1,0,0,1,0,1,1,2,4,3,6,5,8,7
"90",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"91",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"92",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"93",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"94",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
