"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"2",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"3",1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"4",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"5",1,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"6",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"7",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"8",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"9",0,1,0,1,1,0,0,1,1,2,4,6,3,5,7,8
"10",0,0,0,0,0,0,0,0,1,4,2,3,5,8,6,7
"11",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"12",0,0,1,0,1,1,0,1,1,2,3,5,4,6,7,8
"13",0,1,0,0,1,1,0,1,1,2,3,4,5,8,6,7
"14",1,0,0,0,1,0,0,1,2,1,3,4,5,7,6,8
"15",0,1,0,0,0,1,0,1,1,2,3,4,6,8,5,7
"16",0,0,1,1,0,0,0,1,1,3,2,7,4,6,5,8
"17",0,0,1,0,1,1,0,0,1,2,3,5,4,6,7,8
"18",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"19",0,1,0,0,0,0,0,1,1,2,4,3,5,7,6,8
"20",0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"21",0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"22",0,1,0,1,1,0,0,1,1,3,2,4,6,5,7,8
"23",1,0,1,0,0,1,1,0,3,1,2,4,6,7,5,8
"24",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"25",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"26",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"27",1,0,1,1,1,1,1,0,1,2,4,3,5,6,7,8
"28",0,0,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"29",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"30",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"31",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"32",0,0,0,0,1,1,0,0,1,3,2,4,8,5,6,7
"33",1,0,0,1,0,1,1,0,1,2,3,5,4,8,6,7
"34",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"35",1,0,1,0,0,1,0,0,1,2,4,3,5,7,6,8
"36",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"37",1,0,0,0,0,0,1,0,1,3,2,4,5,6,7,8
"38",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"39",0,1,1,0,0,0,0,0,1,3,2,4,5,7,6,8
"40",1,0,0,1,1,0,0,0,2,1,4,3,5,6,7,8
"41",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"42",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"43",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"44",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"45",1,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"46",0,0,0,1,1,1,1,1,2,1,3,4,5,6,7,8
"47",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"48",0,1,1,1,1,0,1,0,1,3,2,4,6,5,7,8
"49",0,1,1,0,0,0,0,1,1,2,3,7,4,5,6,8
"50",0,1,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"51",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"52",0,1,0,0,0,1,0,1,1,2,4,3,7,8,6,5
"53",0,0,0,1,0,0,0,1,1,2,5,3,4,6,7,8
"54",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"55",0,1,0,0,0,0,1,1,1,2,3,6,4,5,7,8
"56",0,1,0,0,1,1,1,0,1,3,4,2,5,7,6,8
"57",0,1,1,1,0,0,1,0,1,3,2,5,4,6,7,8
"58",0,0,1,0,1,1,0,1,1,2,4,3,8,5,7,6
"59",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"60",0,1,0,1,0,1,0,0,1,2,3,5,4,6,7,8
"61",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"62",0,0,1,1,1,0,1,1,2,1,3,4,5,6,7,8
"63",0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"64",0,0,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"65",0,0,0,0,0,1,0,0,1,2,3,4,6,5,8,7
"66",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"67",0,1,1,0,1,1,1,1,1,3,2,4,5,6,7,8
"68",0,1,0,1,1,0,1,0,2,1,4,3,8,5,6,7
"69",0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"70",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"71",0,1,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"72",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"73",0,1,0,0,0,0,0,1,1,2,3,4,5,7,8,6
"74",1,0,0,0,1,1,0,0,1,2,3,5,4,7,6,8
"75",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"76",0,0,1,0,0,0,1,0,1,3,2,4,5,8,7,6
"77",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"78",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"79",0,1,1,1,1,1,1,1,2,1,4,3,7,5,6,8
"80",1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"81",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"82",0,1,0,0,1,0,1,0,1,2,3,4,8,5,7,6
"83",0,1,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"84",0,0,0,1,0,1,0,0,1,2,3,5,4,7,6,8
"85",1,0,1,1,1,1,0,0,1,2,4,3,6,5,7,8
"86",0,1,1,1,1,0,1,1,2,1,3,4,5,7,6,8
"87",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"88",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"89",0,0,0,1,1,1,1,1,1,2,4,3,5,6,7,8
"90",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"91",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"92",1,0,1,1,1,1,1,1,1,2,3,4,7,5,8,6
"93",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"94",0,0,0,0,0,1,1,1,1,2,3,5,4,8,7,6
"95",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"96",0,0,1,1,1,0,0,1,3,1,2,4,5,6,8,7
"97",0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"98",0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"99",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"100",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"101",0,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"102",0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"103",0,0,1,0,1,0,0,1,1,2,4,3,6,5,7,8
"104",0,0,0,0,1,0,0,0,1,2,3,4,6,5,8,7
"105",1,0,1,0,1,1,1,0,1,3,2,5,4,6,7,8
"106",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"107",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"108",0,0,0,1,0,0,0,1,2,1,3,4,5,8,6,7
"109",1,0,1,1,1,1,0,1,1,3,4,2,5,8,6,7
"110",0,1,0,0,1,0,1,0,1,2,4,3,5,8,6,7
"111",0,1,0,0,0,1,1,1,1,2,5,3,4,6,8,7
"112",0,1,1,0,1,1,0,0,2,1,3,4,5,6,7,8
"113",0,0,0,1,1,1,0,0,1,2,3,4,7,5,8,6
"114",1,0,1,0,1,0,0,1,1,2,3,5,4,7,6,8
"115",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"116",0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"117",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"118",1,0,0,0,1,0,1,0,2,1,3,4,5,6,7,8
"119",0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"120",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"121",0,0,0,1,0,0,0,1,1,2,3,5,4,7,6,8
"122",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"123",1,0,0,0,0,0,1,0,2,1,4,3,5,6,8,7
"124",0,0,0,1,0,1,1,0,2,1,3,4,5,8,6,7
"125",0,0,0,0,0,1,0,1,1,2,5,3,4,6,8,7
"126",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"127",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"128",0,1,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"129",1,0,0,1,1,1,1,1,2,1,3,5,4,8,6,7
"130",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"131",0,1,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"132",0,1,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"133",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"134",0,1,1,1,0,0,1,1,1,3,2,6,4,5,8,7
"135",1,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"136",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"137",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"138",0,0,0,1,0,1,0,1,3,1,2,4,5,6,7,8
"139",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"140",0,0,1,1,0,0,1,1,1,2,4,3,5,6,7,8
"141",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"142",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"143",1,0,0,0,0,1,0,0,1,2,3,5,6,4,7,8
"144",1,0,0,0,1,0,1,0,1,2,3,5,4,7,6,8
"145",0,1,0,0,1,1,1,1,1,3,2,4,7,5,8,6
"146",0,0,1,0,1,0,0,0,1,2,3,4,8,5,6,7
"147",0,0,1,1,1,1,1,0,1,3,2,6,4,5,8,7
"148",1,0,1,1,0,0,0,1,1,3,2,4,7,6,5,8
"149",0,0,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"150",1,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8
"151",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
