"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"2",1,0,1,1,0,1,1,0,1,3,2,4,7,6,5,8
"3",0,0,0,0,0,1,1,0,1,3,2,4,5,6,7,8
"4",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"5",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"6",0,1,0,0,1,1,0,0,1,3,2,4,6,5,8,7
"7",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"8",0,1,1,1,0,0,1,0,1,2,4,3,6,5,7,8
"9",0,1,0,1,0,1,0,0,1,3,2,5,4,6,7,8
"10",0,0,0,0,0,0,1,0,1,2,3,4,5,7,8,6
"11",0,0,0,1,1,0,1,0,1,2,3,6,4,7,5,8
"12",0,0,0,0,0,0,1,0,1,2,3,4,7,6,5,8
"13",0,0,0,1,0,1,1,1,1,2,3,5,4,7,6,8
"14",0,0,0,0,0,1,1,1,1,2,4,3,5,6,8,7
"15",0,1,0,0,0,0,0,0,1,2,3,4,5,8,7,6
"16",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"17",1,0,0,0,0,1,1,1,1,2,4,3,7,5,6,8
"18",0,0,0,1,1,1,1,1,1,2,3,5,6,4,7,8
"19",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"20",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"21",0,0,0,0,1,1,0,1,1,2,3,4,8,6,7,5
"22",0,1,1,1,0,1,1,0,1,3,2,4,5,6,7,8
"23",1,0,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"24",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"25",0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"26",1,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"27",0,1,1,1,1,1,1,0,1,2,3,4,6,5,8,7
"28",1,0,1,1,1,1,0,0,1,2,3,6,5,4,7,8
"29",0,0,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"30",1,0,1,1,0,1,1,1,1,2,3,4,8,5,7,6
"31",0,1,1,0,1,1,0,0,1,2,4,3,7,5,6,8
"32",0,0,0,0,0,0,1,0,2,1,3,4,6,5,8,7
"33",0,0,1,0,1,1,0,1,1,2,3,4,5,7,8,6
"34",0,0,1,0,0,1,0,1,1,2,3,5,4,7,6,8
"35",0,0,1,1,1,1,1,0,1,3,2,4,5,6,8,7
"36",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"37",0,1,1,1,0,0,1,1,1,2,3,5,4,7,6,8
"38",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"39",1,0,0,0,0,0,0,0,1,2,5,3,6,4,7,8
"40",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"41",1,0,0,1,0,0,1,0,1,2,4,3,5,6,8,7
"42",0,1,1,0,0,1,0,0,1,3,2,4,7,6,5,8
"43",0,0,1,0,1,0,0,1,1,2,3,4,7,5,6,8
"44",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"45",1,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"46",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"47",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"48",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"49",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"50",0,1,1,1,0,1,0,0,1,2,3,6,4,5,7,8
"51",0,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"52",0,1,0,1,1,0,0,1,1,2,4,3,5,6,8,7
"53",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"54",0,0,1,1,0,1,0,1,1,2,3,5,7,4,6,8
"55",0,0,1,1,1,1,1,1,1,2,3,5,7,6,4,8
"56",0,1,1,0,1,1,0,0,1,2,4,3,5,6,7,8
"57",0,1,1,0,0,1,1,1,1,2,3,4,6,5,8,7
"58",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"59",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"60",0,0,0,1,1,0,1,1,3,1,2,4,6,5,7,8
"61",0,1,1,0,0,0,1,0,1,3,2,4,5,6,7,8
"62",0,1,1,1,1,1,0,1,1,2,3,5,6,8,4,7
"63",0,0,1,1,0,1,0,1,1,2,3,4,6,7,5,8
"64",0,1,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"65",0,0,0,1,1,1,0,1,1,2,4,3,7,5,6,8
"66",1,0,0,1,1,0,0,1,1,3,2,4,5,6,7,8
"67",0,0,0,1,1,1,0,0,1,2,3,4,7,5,6,8
"68",1,0,0,1,1,1,0,0,1,2,3,4,6,8,5,7
"69",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"70",0,0,0,1,0,1,0,0,1,3,2,7,6,5,8,4
"71",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"72",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"73",0,0,0,0,1,1,0,0,2,1,3,4,7,6,5,8
"74",0,1,0,1,1,1,1,1,1,2,3,4,5,8,6,7
"75",0,1,0,1,1,0,0,1,1,3,2,4,5,6,8,7
"76",0,0,0,0,1,0,1,0,1,2,4,3,5,6,8,7
"77",0,1,0,0,1,1,1,0,1,4,2,3,5,6,7,8
"78",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"79",1,0,0,1,1,0,1,1,1,3,2,4,5,6,7,8
"80",0,1,1,0,1,0,0,1,1,2,3,4,6,7,5,8
"81",1,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"82",0,1,1,1,1,1,0,0,1,2,3,5,4,7,6,8
"83",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"84",0,0,0,1,1,0,1,0,1,2,3,4,5,8,6,7
"85",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"86",0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"87",0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"88",0,1,0,1,0,1,0,0,1,3,2,4,5,6,7,8
"89",1,0,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"90",0,0,0,0,0,1,0,0,1,2,3,5,4,7,8,6
"91",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"92",1,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"93",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"94",0,1,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"95",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"96",1,0,0,0,0,1,0,0,1,2,3,4,5,8,7,6
"97",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"98",0,1,0,0,1,0,1,1,1,2,4,3,7,5,6,8
"99",0,0,1,1,1,0,1,0,1,2,3,4,5,7,8,6
"100",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"101",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"102",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"103",0,1,1,0,0,0,0,0,1,2,3,5,6,4,7,8
"104",1,0,1,0,0,0,0,0,1,2,3,4,7,5,8,6
"105",0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,8
"106",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"107",1,0,0,0,0,0,1,1,1,2,3,4,8,5,6,7
"108",0,1,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"109",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"110",0,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"111",1,0,0,1,0,0,1,0,1,2,3,4,7,5,6,8
"112",1,0,1,1,1,0,1,1,1,3,2,4,5,6,7,8
"113",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"114",0,0,1,0,1,1,1,1,1,2,3,5,6,4,7,8
"115",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"116",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"117",1,0,1,1,1,0,1,0,1,2,3,5,4,6,8,7
"118",0,1,0,0,0,1,0,0,1,2,3,4,5,7,8,6
"119",0,1,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"120",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"121",0,1,0,1,0,1,0,0,1,2,4,3,5,7,6,8
"122",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"123",0,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8
"124",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"125",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"126",0,1,1,0,1,1,1,1,1,3,2,5,4,6,7,8
"127",0,1,1,1,0,0,1,0,1,3,2,4,5,6,7,8
"128",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"129",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"130",0,0,0,0,1,0,1,0,1,2,5,3,4,7,6,8
"131",0,1,0,0,0,0,1,1,1,2,4,3,6,5,7,8
"132",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"133",0,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"134",0,0,1,0,0,1,0,1,1,2,3,5,6,4,7,8
"135",0,1,0,0,0,1,1,1,1,2,3,5,4,7,6,8
"136",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"137",0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"138",0,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"139",1,0,1,1,1,1,0,1,1,2,3,5,4,7,8,6
"140",1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"141",1,0,1,1,1,0,1,0,1,3,2,4,6,5,8,7
"142",0,0,0,0,0,1,1,0,1,2,3,5,4,8,6,7
"143",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"144",0,1,1,0,0,0,0,0,1,2,3,7,8,5,4,6
"145",1,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"146",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"147",1,0,1,1,1,0,0,1,1,2,3,5,4,8,7,6
"148",1,0,1,1,0,1,1,1,1,2,4,3,5,6,8,7
"149",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"150",0,0,1,0,1,0,1,1,1,2,4,3,6,5,8,7
"151",0,1,1,0,0,0,0,1,1,2,3,4,8,7,5,6
"152",0,1,0,1,1,1,0,0,1,2,3,4,6,7,5,8
"153",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"154",0,0,1,0,0,0,1,1,1,2,3,4,6,5,7,8
"155",1,0,0,0,0,0,0,1,1,4,2,3,5,7,8,6
"156",1,0,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"157",0,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"158",1,0,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"159",1,0,1,0,0,0,1,0,1,2,3,5,4,6,7,8
"160",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"161",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"162",1,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7
"163",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"164",0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"165",0,0,1,0,1,1,0,1,1,4,2,5,3,8,6,7
"166",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"167",0,0,1,1,0,1,1,1,1,2,3,4,8,5,7,6
"168",0,1,1,1,0,0,0,0,1,3,2,4,5,7,6,8
"169",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"170",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"171",1,0,1,0,1,0,0,1,1,3,2,4,5,8,7,6
"172",0,1,1,1,1,1,1,0,1,2,3,5,4,7,6,8
"173",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"174",1,0,0,1,1,1,1,0,1,3,2,5,4,7,6,8
"175",0,1,1,1,1,1,0,1,2,1,3,4,5,7,6,8
"176",0,0,0,1,1,1,1,1,2,1,3,6,5,4,7,8
"177",0,0,1,1,0,1,1,1,1,2,3,4,7,5,6,8
"178",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"179",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"180",1,0,1,1,1,0,1,1,2,1,3,4,5,6,7,8
"181",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"182",0,0,0,1,0,1,0,0,1,3,2,4,5,7,6,8
"183",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"184",0,0,1,1,1,1,0,0,2,1,3,4,5,6,8,7
"185",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"186",0,1,0,1,1,1,0,1,1,2,3,4,7,5,6,8
"187",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"188",1,0,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"189",1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"190",0,0,1,0,0,0,1,0,1,2,4,3,5,7,6,8
"191",1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"192",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"193",0,1,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"194",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"195",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"196",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"197",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"198",0,1,1,1,0,1,1,1,1,2,4,8,3,5,7,6
"199",0,1,1,0,1,1,1,0,1,2,3,6,7,5,8,4
"200",0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"201",0,0,1,0,1,0,1,1,1,2,3,4,6,5,8,7
"202",1,0,0,0,0,1,1,0,1,2,3,4,5,8,6,7
"203",0,1,0,0,1,1,0,0,1,2,4,3,5,7,6,8
"204",0,1,0,0,0,0,0,0,1,2,3,5,4,6,8,7
"205",1,0,0,1,1,0,1,0,1,2,4,3,5,6,8,7
"206",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"207",0,1,0,1,0,1,1,0,1,2,3,6,4,5,8,7
"208",1,0,1,1,1,0,1,1,1,2,4,3,5,7,6,8
"209",1,0,0,0,1,0,0,1,1,2,4,5,6,3,7,8
"210",0,1,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"211",0,1,1,1,1,0,0,1,1,2,3,5,4,7,6,8
"212",0,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8
"213",0,0,1,1,0,0,0,1,2,1,3,5,4,6,8,7
"214",0,0,0,1,1,1,0,1,2,1,3,4,5,8,6,7
"215",0,1,1,1,0,1,0,1,1,2,3,4,7,6,5,8
"216",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"217",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"218",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"219",1,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"220",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"221",1,0,0,1,1,1,1,0,1,3,2,5,4,7,6,8
"222",0,0,1,0,1,1,0,1,2,1,3,4,7,6,5,8
"223",0,1,1,0,1,0,1,1,1,2,3,8,4,5,6,7
"224",1,0,1,1,1,0,1,0,1,2,3,4,8,5,6,7
"225",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"226",1,0,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"227",0,0,1,0,1,1,0,0,1,2,3,5,4,7,8,6
"228",1,0,0,0,0,0,0,1,1,2,3,5,4,8,7,6
"229",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"230",0,0,0,1,1,1,0,1,1,2,3,5,4,8,7,6
"231",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"232",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"233",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"234",0,1,1,0,1,1,1,1,1,3,2,5,4,7,6,8
"235",0,0,0,1,1,0,0,0,1,2,3,4,7,5,6,8
"236",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"237",0,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"238",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"239",1,0,1,0,1,0,0,0,1,2,3,4,5,8,7,6
"240",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"241",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"242",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"243",0,1,0,0,1,0,0,1,1,2,3,4,5,6,8,7
"244",1,0,1,1,0,1,0,1,1,2,4,3,5,6,7,8
"245",1,0,1,0,1,1,1,1,1,3,2,4,5,6,7,8
"246",1,0,0,1,0,1,0,1,1,2,5,3,4,6,8,7
"247",0,1,1,0,1,0,0,1,2,1,3,4,5,6,7,8
"248",0,0,0,0,1,1,1,0,1,2,4,5,3,7,6,8
"249",0,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"250",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"251",0,1,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"252",0,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"253",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"254",0,0,1,1,1,0,1,1,1,2,5,3,4,7,6,8
"255",1,0,1,0,0,0,1,0,2,1,3,4,5,6,8,7
"256",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"257",1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"258",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"259",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"260",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"261",0,0,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"262",0,0,0,1,1,1,0,1,1,3,2,4,5,6,8,7
"263",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"264",0,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"265",0,1,0,1,0,0,0,1,1,2,5,4,3,7,6,8
"266",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"267",1,0,0,1,1,1,1,1,1,3,2,4,5,7,6,8
