"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"2",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"3",0,1,0,0,0,0,0,0,1,2,3,4,6,7,5,8
"4",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"5",0,1,0,0,0,0,1,1,1,3,2,5,4,6,7,8
"6",0,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"7",0,0,1,0,1,1,1,0,1,2,3,5,6,4,7,8
"8",0,1,0,0,1,0,1,0,1,3,2,4,6,5,8,7
"9",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"10",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"11",0,0,1,0,1,1,1,1,1,2,3,4,7,8,6,5
"12",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"13",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"14",0,0,1,0,1,0,1,0,1,2,3,5,4,6,8,7
"15",0,0,0,1,1,1,0,0,1,2,3,6,4,7,5,8
"16",0,0,0,1,1,0,1,1,1,3,4,2,7,5,6,8
"17",0,0,0,1,0,0,0,0,1,2,4,3,5,7,6,8
"18",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"19",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"20",0,0,0,0,1,0,1,1,1,2,3,4,6,8,5,7
"21",0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"22",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"23",0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"24",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"25",0,1,1,1,0,0,1,0,1,2,3,5,4,6,7,8
"26",0,0,0,1,0,0,1,1,1,3,2,4,5,6,7,8
"27",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"28",0,1,1,1,0,0,0,0,1,2,8,3,5,4,6,7
"29",1,0,0,0,1,0,1,1,1,2,3,4,5,8,6,7
"30",0,1,1,0,0,1,1,0,1,2,3,4,6,5,8,7
"31",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"32",0,0,0,0,1,1,1,0,1,2,4,3,5,7,8,6
"33",0,0,0,0,1,1,0,0,1,2,3,4,8,5,6,7
"34",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"35",0,1,1,1,1,0,1,1,1,2,3,4,7,6,5,8
"36",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"37",0,1,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"38",0,1,1,1,0,0,1,1,1,2,4,3,5,6,7,8
"39",0,1,1,1,1,1,1,0,2,1,3,4,5,6,7,8
"40",1,0,1,0,0,1,0,0,1,3,2,4,5,6,8,7
"41",1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"42",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"43",0,1,0,1,1,0,0,0,1,2,3,5,4,7,6,8
"44",0,0,0,0,1,1,1,1,1,2,3,5,6,4,8,7
"45",1,0,0,1,0,0,0,1,1,2,3,5,4,7,6,8
"46",0,1,1,1,1,0,0,0,1,2,3,4,6,5,8,7
"47",0,1,0,1,1,0,1,1,1,2,4,3,5,7,8,6
"48",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"49",0,1,0,1,0,0,1,0,2,1,3,4,5,7,6,8
"50",0,1,1,1,0,0,0,0,1,2,4,3,6,7,5,8
"51",0,1,0,0,1,0,1,1,1,2,3,6,5,4,7,8
"52",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"53",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"54",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"55",0,0,0,1,0,1,1,1,1,3,2,4,5,6,8,7
"56",0,0,0,1,1,0,1,1,1,2,4,3,6,5,7,8
"57",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"58",1,0,1,1,0,0,0,1,1,3,2,4,5,6,7,8
"59",1,0,0,1,1,1,1,0,1,3,2,5,6,4,7,8
"60",0,1,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"61",0,0,1,1,1,0,1,1,1,2,5,3,7,4,8,6
"62",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"63",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"64",1,0,1,1,0,0,1,1,1,2,3,4,7,5,6,8
"65",0,0,1,0,1,0,0,1,1,2,4,3,8,5,6,7
"66",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
