"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"2",0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"3",0,1,1,1,0,1,1,1,1,2,3,4,8,5,7,6
"4",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"5",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"6",0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"7",0,0,0,1,0,0,1,1,1,3,2,4,5,7,8,6
"8",0,0,0,1,0,1,1,1,2,1,4,3,5,6,7,8
"9",0,1,1,1,0,0,0,1,1,2,3,5,4,6,8,7
"10",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"11",0,1,1,1,1,1,0,0,1,2,3,6,4,5,7,8
"12",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"13",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"14",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"15",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"16",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"17",1,0,0,0,1,1,1,1,1,2,3,4,7,5,8,6
"18",0,1,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"19",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"20",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"21",0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"22",0,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"23",1,0,0,1,1,0,0,1,1,2,3,5,6,4,8,7
"24",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"25",1,0,1,0,1,0,1,1,1,3,2,5,4,7,8,6
"26",0,1,1,0,1,0,1,0,1,2,3,7,5,4,6,8
"27",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"28",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"29",0,1,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"30",0,0,0,0,1,0,1,1,1,2,3,4,6,8,5,7
"31",0,1,0,1,0,0,0,1,1,3,2,6,4,7,5,8
"32",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"33",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"34",1,0,1,1,0,1,0,1,1,2,3,5,4,6,8,7
"35",1,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"36",1,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8
"37",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"38",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"39",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"40",0,1,0,0,1,1,0,0,1,2,3,4,5,8,7,6
"41",0,0,0,1,1,0,0,0,1,3,2,4,7,5,8,6
"42",0,0,1,1,0,1,0,0,1,3,2,4,6,5,8,7
"43",1,0,0,1,0,1,1,0,1,2,3,4,7,5,8,6
"44",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"45",0,1,0,0,0,0,0,1,1,2,3,5,6,4,7,8
"46",0,1,0,0,1,0,0,0,1,2,3,5,4,6,7,8
"47",0,1,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"48",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"49",1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"50",0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"51",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"52",1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"53",1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"54",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"55",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"56",0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"57",1,0,0,0,1,0,1,1,1,2,3,5,4,7,8,6
"58",0,1,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"59",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
