"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"2",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"3",1,0,1,0,1,0,1,1,1,2,4,3,5,8,7,6
"4",0,0,1,1,0,1,1,0,1,2,4,5,3,6,7,8
"5",1,0,0,0,0,0,1,1,1,3,2,5,4,8,7,6
"6",1,0,0,1,1,1,0,1,1,2,4,5,3,6,7,8
"7",0,0,0,1,1,0,0,0,1,2,3,4,5,8,7,6
"8",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"9",1,0,0,1,0,1,1,1,1,3,2,4,7,6,5,8
"10",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"11",0,0,0,1,1,1,1,1,1,2,4,5,3,6,8,7
"12",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"13",1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"14",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"15",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"16",1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"17",0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"18",1,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8
"19",0,0,1,0,0,0,1,1,1,2,3,4,5,8,6,7
"20",0,1,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"21",0,1,1,1,0,0,0,1,1,2,3,4,5,7,6,8
"22",1,0,1,0,1,1,1,0,1,2,3,4,7,8,5,6
"23",0,0,1,1,0,1,1,1,1,2,3,4,5,7,8,6
"24",1,0,0,0,0,1,0,1,1,2,3,5,4,6,8,7
"25",1,0,1,1,1,0,0,0,1,2,5,4,6,3,7,8
"26",1,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"27",0,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"28",0,1,0,1,1,0,1,0,1,2,3,6,4,7,5,8
"29",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"30",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"31",0,0,1,1,1,1,1,1,1,2,3,4,5,8,7,6
"32",0,0,1,1,0,0,1,1,1,3,2,4,5,7,6,8
"33",0,0,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"34",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"35",1,0,0,1,0,0,1,0,1,2,4,3,5,6,8,7
"36",1,0,0,1,1,1,1,0,1,2,4,3,5,6,8,7
"37",0,0,1,0,1,1,0,0,2,1,3,5,4,6,7,8
"38",1,0,0,1,0,0,0,1,2,1,3,4,5,7,6,8
"39",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"40",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"41",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"42",0,0,1,0,1,0,1,0,2,1,5,3,4,7,6,8
"43",0,1,0,0,0,0,0,1,1,2,3,4,6,5,8,7
"44",1,0,1,0,1,1,0,1,1,2,4,3,5,6,7,8
"45",0,1,0,1,1,0,1,1,1,2,3,4,5,8,7,6
"46",0,0,1,1,1,1,1,1,1,4,3,2,5,7,6,8
"47",1,0,0,1,1,1,0,0,1,3,2,4,5,6,7,8
"48",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"49",0,0,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"50",0,1,1,0,1,1,0,1,1,2,3,5,4,6,8,7
"51",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"52",0,1,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"53",0,0,0,1,0,0,1,1,1,3,2,4,6,7,8,5
"54",0,1,1,1,1,1,1,1,1,2,7,3,4,6,5,8
"55",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"56",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"57",1,0,1,0,1,0,0,0,1,2,3,6,5,8,4,7
"58",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"59",1,0,1,0,0,0,0,1,1,2,3,4,6,7,5,8
"60",0,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"61",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"62",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"63",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"64",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"65",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"66",0,1,0,0,0,0,1,1,1,2,3,5,4,7,6,8
"67",0,1,0,1,1,0,1,0,1,4,2,3,5,6,7,8
"68",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"69",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"70",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"71",0,1,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"72",0,0,0,1,1,0,1,0,1,3,2,4,5,6,7,8
"73",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"74",0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"75",0,0,0,0,0,1,1,0,2,1,3,4,5,6,7,8
"76",1,0,0,1,1,0,0,1,1,4,2,3,6,5,8,7
"77",0,1,1,0,0,0,0,1,1,2,4,3,5,6,8,7
"78",0,1,1,0,1,0,1,0,1,2,5,3,6,4,8,7
"79",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"80",0,0,1,0,0,1,1,1,1,2,3,5,7,4,6,8
"81",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"82",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"83",0,1,0,1,0,0,0,1,1,4,2,3,5,6,7,8
"84",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"85",0,1,0,0,0,1,0,1,1,2,3,4,8,5,7,6
"86",0,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"87",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"88",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"89",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"90",0,0,1,0,1,0,1,0,1,2,4,3,7,5,8,6
"91",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"92",0,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"93",0,1,1,1,1,1,1,1,1,2,3,4,7,5,6,8
"94",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"95",1,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"96",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"97",0,1,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"98",0,1,0,0,0,0,1,1,1,2,3,5,4,6,8,7
"99",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"100",1,0,0,1,1,0,1,0,1,2,4,3,8,5,6,7
"101",0,1,1,0,1,1,1,0,1,2,3,5,4,6,8,7
"102",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"103",0,0,1,1,1,1,0,1,1,2,4,3,8,6,5,7
"104",0,0,1,1,1,0,0,0,2,1,3,4,5,6,7,8
"105",1,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"106",0,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"107",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"108",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"109",0,0,1,1,1,0,1,1,1,2,3,4,7,5,8,6
"110",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"111",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"112",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"113",0,1,1,1,0,0,0,1,1,2,3,5,6,4,8,7
"114",0,0,0,1,1,1,0,1,1,2,3,5,4,8,6,7
"115",1,0,1,0,1,0,1,0,1,2,3,4,5,7,8,6
"116",0,0,1,1,0,1,1,0,3,1,2,4,5,6,8,7
"117",1,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8
"118",1,0,1,1,1,1,1,0,1,2,4,3,5,6,7,8
"119",0,0,0,1,1,0,1,0,2,1,3,4,6,5,8,7
"120",0,1,0,0,1,1,0,0,1,2,3,6,4,5,7,8
"121",1,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8
"122",1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"123",1,0,0,0,0,0,0,1,1,3,2,4,5,7,6,8
"124",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"125",0,1,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"126",1,0,0,1,1,1,0,0,2,1,3,4,5,7,6,8
"127",1,0,1,1,0,0,1,0,1,2,4,3,5,6,7,8
"128",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"129",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"130",0,1,0,1,1,1,1,1,1,2,3,6,5,7,4,8
"131",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"132",0,1,0,0,0,0,0,1,1,2,3,6,5,4,8,7
"133",0,1,1,1,1,1,0,0,1,2,3,4,7,5,6,8
"134",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"135",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"136",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"137",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"138",0,0,1,0,1,1,0,0,1,3,2,4,5,6,8,7
"139",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"140",1,0,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"141",1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"142",0,0,1,0,0,0,0,1,2,1,3,4,5,7,8,6
"143",1,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"144",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"145",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"146",0,0,0,1,0,1,1,0,2,1,3,4,6,5,7,8
"147",0,1,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"148",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"149",0,0,0,1,0,0,0,1,1,3,2,4,7,6,5,8
"150",0,1,0,1,0,0,1,0,1,2,3,5,4,6,7,8
"151",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"152",0,0,0,0,0,1,0,0,1,2,3,5,7,4,6,8
"153",1,0,1,0,0,0,0,1,1,2,3,5,4,8,6,7
"154",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"155",0,1,0,1,0,0,0,1,1,2,3,6,5,4,7,8
"156",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"157",1,0,0,1,0,0,1,1,1,2,5,4,3,7,8,6
"158",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"159",0,0,0,0,0,0,0,0,1,2,3,6,5,4,8,7
"160",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"161",0,0,1,1,1,0,1,0,1,2,4,3,5,7,6,8
"162",1,0,0,1,0,0,0,1,1,2,4,3,5,6,8,7
"163",1,0,1,1,0,0,0,1,1,2,3,4,7,5,6,8
"164",0,1,0,1,1,0,1,0,1,2,3,5,4,8,7,6
"165",0,1,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"166",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"167",0,1,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"168",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"169",0,1,0,1,0,0,1,1,1,2,3,4,7,5,6,8
"170",0,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"171",0,0,0,1,0,0,0,1,1,2,4,3,5,6,7,8
"172",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"173",0,1,1,1,0,1,0,1,1,2,4,3,5,6,7,8
"174",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"175",0,0,0,0,1,0,0,1,2,1,3,6,4,5,7,8
"176",0,0,0,0,0,1,1,0,1,2,3,4,5,8,6,7
"177",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"178",0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"179",1,0,0,0,1,0,0,0,1,3,2,4,5,7,6,8
"180",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"181",1,0,1,1,1,0,0,1,1,2,3,4,6,7,5,8
"182",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"183",0,1,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"184",0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"185",1,0,0,0,0,1,1,1,1,2,3,5,4,6,8,7
"186",1,0,0,0,0,0,0,0,1,3,2,4,8,6,5,7
"187",1,0,1,0,0,0,1,1,1,2,3,5,4,6,8,7
"188",0,0,0,1,0,0,1,0,1,2,4,3,5,6,7,8
"189",1,0,0,0,1,1,0,0,1,2,3,4,7,6,5,8
"190",0,0,1,0,1,1,1,1,1,2,3,4,7,5,6,8
"191",0,0,1,0,1,1,1,1,1,2,4,3,6,5,7,8
"192",0,0,1,0,1,1,1,1,1,3,2,5,4,6,7,8
"193",1,0,0,0,0,0,0,0,1,2,3,6,4,7,5,8
"194",1,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"195",0,0,1,1,0,0,0,0,1,2,3,5,4,6,7,8
"196",0,1,1,0,1,0,0,1,2,1,3,4,5,8,6,7
"197",0,1,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"198",0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,8
"199",1,0,0,0,0,0,1,0,1,2,3,4,6,7,5,8
"200",1,0,0,1,0,0,0,1,2,1,3,4,5,7,6,8
"201",0,0,1,1,1,0,0,1,1,2,3,5,6,4,7,8
"202",0,1,0,1,0,0,0,1,1,3,2,4,5,8,6,7
"203",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"204",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"205",1,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"206",1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"207",0,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"208",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"209",0,0,0,0,1,0,0,0,1,2,4,3,5,7,8,6
"210",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"211",0,1,1,1,0,0,1,0,1,2,3,6,5,4,7,8
"212",1,0,1,0,1,1,1,0,1,2,4,3,5,6,7,8
"213",1,0,0,1,1,1,1,1,1,2,3,4,5,8,6,7
"214",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"215",1,0,1,1,1,1,0,0,1,2,4,3,5,7,6,8
"216",0,1,1,0,0,0,1,1,1,2,3,5,4,6,8,7
"217",0,0,0,0,0,1,1,1,1,2,3,4,6,8,5,7
"218",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"219",0,0,1,0,1,1,1,0,1,2,3,4,5,8,6,7
"220",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"221",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"222",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"223",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"224",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"225",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"226",0,0,0,1,0,0,0,1,1,3,2,4,6,5,7,8
"227",0,1,1,0,0,0,0,1,1,3,2,4,5,6,7,8
"228",0,1,1,0,0,1,0,0,1,3,2,4,6,5,8,7
"229",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"230",0,0,0,0,0,0,0,0,1,2,3,4,5,8,6,7
"231",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"232",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"233",0,1,1,1,0,0,0,1,1,2,3,5,6,4,7,8
"234",1,0,1,1,0,1,0,1,1,3,2,4,5,8,7,6
"235",0,0,0,0,1,0,1,1,1,3,2,4,6,5,7,8
"236",0,1,0,1,1,0,0,0,1,2,3,4,5,8,6,7
"237",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"238",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"239",0,0,0,0,0,1,0,1,1,2,3,4,6,7,5,8
"240",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"241",0,0,0,0,1,1,0,0,1,2,3,4,5,8,7,6
"242",0,1,1,0,1,0,1,0,1,2,3,7,5,4,6,8
"243",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"244",0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"245",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"246",1,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"247",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"248",0,0,1,0,1,1,0,1,1,2,3,4,7,5,6,8
"249",0,0,1,1,1,0,1,0,1,3,2,5,4,6,8,7
"250",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"251",0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"252",0,0,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"253",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"254",0,1,0,1,0,1,1,1,1,3,2,4,5,6,7,8
"255",0,1,0,1,0,1,1,1,1,2,3,5,4,8,6,7
"256",1,0,0,0,0,0,1,1,1,2,3,6,5,4,7,8
"257",0,0,0,1,1,0,1,0,2,3,1,4,5,7,6,8
"258",1,0,1,0,1,0,1,0,1,3,2,4,6,7,5,8
"259",0,1,0,0,0,1,1,1,1,2,3,4,5,7,8,6
"260",0,0,0,1,0,0,0,0,1,3,2,5,6,4,8,7
"261",1,0,0,1,0,1,1,0,1,2,3,4,7,5,6,8
"262",1,0,0,0,1,1,0,0,1,3,2,5,6,4,7,8
"263",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"264",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"265",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"266",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"267",0,1,0,1,1,0,0,0,1,2,3,5,4,6,7,8
"268",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
