"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,0,0,0,1,1,2,3,6,4,8,5,7
"2",0,1,0,0,1,1,1,0,1,2,3,4,5,7,8,6
"3",1,0,1,1,0,1,0,0,1,2,3,5,6,4,7,8
"4",0,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"5",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"6",0,0,1,1,0,1,1,0,2,1,3,5,4,6,7,8
"7",1,0,1,1,0,0,1,0,1,4,2,3,5,6,7,8
"8",1,0,1,1,1,0,1,1,1,2,3,4,5,8,7,6
"9",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"10",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"11",1,0,1,1,1,0,0,1,1,2,3,4,5,7,8,6
"12",0,0,1,1,0,0,0,1,1,4,2,3,5,7,6,8
"13",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"14",1,0,1,0,1,0,1,1,1,2,3,4,5,7,8,6
"15",1,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"16",0,1,0,0,0,0,1,0,1,2,4,3,5,6,7,8
"17",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"18",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"19",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"20",0,0,1,1,1,1,0,1,1,2,4,3,5,6,7,8
"21",0,0,0,0,0,0,1,1,1,2,6,4,3,5,7,8
"22",1,0,1,1,1,1,0,0,1,2,3,4,5,7,8,6
"23",0,1,1,1,0,0,1,1,1,2,3,5,4,7,6,8
"24",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"25",0,1,0,1,1,0,0,0,1,2,4,5,3,6,7,8
"26",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"27",0,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"28",0,1,0,1,0,1,0,1,1,3,2,5,4,6,7,8
"29",1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"30",0,0,0,1,0,0,0,0,2,1,3,5,4,6,7,8
"31",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"32",0,0,0,0,0,1,1,0,1,2,3,4,8,5,7,6
"33",1,0,1,1,0,1,1,0,1,2,4,3,5,7,6,8
"34",0,0,1,0,0,1,1,1,1,2,3,4,6,7,5,8
"35",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
