"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"2",0,1,1,0,0,0,1,1,1,2,5,4,3,6,8,7
"3",0,1,1,0,0,0,1,0,1,3,2,4,6,5,7,8
"4",0,0,0,1,0,0,0,0,1,2,3,4,6,5,8,7
"5",0,0,0,1,1,0,0,1,2,1,3,6,4,7,5,8
"6",0,1,0,1,1,0,1,1,1,2,4,3,5,6,7,8
"7",1,0,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"8",1,0,0,0,1,0,0,0,1,2,3,4,7,5,6,8
"9",1,0,1,0,1,0,1,0,1,3,2,5,6,4,7,8
"10",0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"11",0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"12",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"13",0,1,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"14",1,0,0,1,1,0,1,0,1,2,3,4,5,8,7,6
"15",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"16",0,0,1,0,0,1,0,0,1,2,3,6,4,5,7,8
"17",1,0,1,1,0,1,0,1,1,2,3,4,7,6,5,8
"18",0,1,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"19",0,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"20",0,1,1,0,0,0,1,0,1,2,3,4,5,8,6,7
"21",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"22",0,0,1,0,1,1,1,1,1,2,4,3,6,5,8,7
"23",0,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"24",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"25",1,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"26",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"27",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"28",0,1,0,1,1,0,1,0,1,2,3,4,6,5,8,7
"29",0,1,1,1,0,0,1,0,1,3,4,2,8,5,6,7
"30",0,1,0,0,1,1,0,1,1,2,4,3,7,5,6,8
"31",0,1,0,0,0,1,0,1,1,3,2,4,5,6,7,8
"32",0,1,1,1,0,0,1,0,2,1,3,4,6,5,7,8
"33",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"34",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"35",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"36",0,1,1,0,0,0,0,0,1,2,4,3,5,6,7,8
"37",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"38",1,0,0,0,1,1,0,1,1,3,2,4,5,7,6,8
"39",1,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"40",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"41",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"42",0,0,0,0,0,0,0,1,1,2,3,4,5,8,6,7
"43",0,1,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"44",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"45",0,0,1,0,1,1,1,0,2,1,3,4,5,7,6,8
"46",1,0,1,1,0,0,0,1,1,3,2,4,5,8,6,7
"47",0,0,0,1,1,1,0,1,2,1,3,5,4,6,8,7
"48",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"49",0,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"50",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"51",1,0,1,1,1,0,1,0,1,2,3,4,6,7,5,8
"52",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"53",0,0,1,1,1,1,1,1,2,1,4,3,5,6,7,8
"54",0,1,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"55",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"56",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"57",1,0,0,1,0,1,0,1,1,2,3,4,6,5,8,7
"58",0,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"59",1,0,0,0,0,1,0,1,1,2,4,5,3,6,7,8
"60",1,0,1,1,0,1,0,0,1,2,3,5,4,7,6,8
"61",0,1,1,1,1,0,1,1,2,1,3,4,5,6,8,7
"62",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"63",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"64",0,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"65",0,1,0,1,1,1,1,0,2,1,3,6,5,4,7,8
"66",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"67",0,0,1,0,1,0,0,0,1,2,4,3,6,7,5,8
"68",1,0,0,1,1,0,0,0,1,2,3,5,4,8,6,7
"69",0,0,0,1,1,1,0,1,1,2,5,3,4,6,8,7
"70",0,0,1,0,1,0,1,1,1,3,4,2,5,8,6,7
"71",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"72",1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"73",0,0,1,1,0,0,0,0,1,2,3,4,8,7,5,6
"74",0,1,0,0,0,0,0,0,1,2,3,6,4,5,7,8
"75",0,0,1,0,1,0,0,1,1,3,2,4,5,6,7,8
"76",1,0,0,1,1,1,1,0,1,2,5,3,4,6,7,8
"77",1,0,1,0,0,1,0,0,1,2,3,4,6,7,5,8
"78",0,1,0,0,0,1,0,0,1,3,2,4,5,7,8,6
"79",1,0,1,0,1,0,1,1,2,1,3,6,4,5,7,8
"80",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"81",0,1,0,0,1,0,1,0,1,2,3,5,4,7,6,8
"82",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"83",0,1,1,0,1,1,1,0,1,2,3,5,4,6,8,7
"84",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"85",0,0,1,1,0,1,0,0,1,2,4,3,6,5,8,7
"86",0,1,0,0,1,1,0,0,2,1,3,5,4,7,6,8
"87",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"88",0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"89",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"90",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"91",0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"92",0,1,1,0,1,0,1,1,1,2,3,4,7,5,6,8
"93",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"94",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"95",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"96",0,0,1,0,0,1,1,0,1,3,2,4,6,5,7,8
"97",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"98",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"99",0,0,1,0,0,1,0,1,1,2,4,3,5,7,6,8
"100",0,0,0,0,0,0,0,0,1,2,3,4,8,5,7,6
"101",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"102",1,0,0,1,0,1,1,0,1,2,3,6,4,7,5,8
"103",0,1,1,0,0,1,1,1,2,1,3,4,5,7,8,6
"104",0,1,1,0,0,0,1,1,1,2,3,4,6,7,5,8
"105",1,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"106",0,1,0,0,0,0,0,0,2,1,3,4,5,6,7,8
"107",0,0,1,1,0,0,0,0,1,3,2,5,4,8,7,6
"108",0,0,1,1,0,1,0,1,1,2,3,5,7,4,6,8
"109",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"110",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"111",0,1,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"112",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"113",0,0,1,1,0,1,0,1,2,1,3,4,5,6,7,8
"114",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"115",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"116",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"117",1,0,0,1,1,0,0,1,1,2,5,3,4,6,7,8
"118",0,0,0,0,0,0,1,0,1,2,3,4,5,7,8,6
"119",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"120",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"121",0,1,0,1,0,0,0,0,1,2,4,3,5,7,6,8
"122",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"123",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"124",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"125",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"126",0,1,1,1,0,1,0,0,1,2,3,6,4,5,8,7
"127",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"128",0,1,0,0,1,0,0,1,1,3,2,4,5,7,8,6
"129",0,0,0,1,1,0,1,0,1,2,3,5,6,4,7,8
"130",0,1,1,1,0,1,1,0,1,2,3,4,8,6,7,5
"131",0,0,1,1,0,1,0,1,2,1,3,5,4,8,6,7
"132",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"133",0,1,1,1,1,1,1,1,1,2,3,6,4,5,7,8
"134",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"135",0,0,1,1,0,1,1,1,1,3,2,6,4,5,8,7
"136",0,1,1,1,1,1,0,0,1,4,2,3,7,5,8,6
"137",0,1,1,0,0,1,1,0,1,2,3,4,7,6,8,5
"138",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"139",0,0,1,0,0,1,1,1,1,5,2,3,4,7,6,8
"140",0,0,1,1,1,1,0,1,1,2,3,5,6,4,8,7
"141",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"142",0,1,0,0,0,0,0,1,2,1,3,4,7,5,8,6
"143",0,0,0,0,0,0,0,0,2,1,3,4,6,5,8,7
"144",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"145",1,0,0,1,0,1,0,0,1,3,2,4,5,6,7,8
"146",1,0,0,1,0,0,0,0,1,2,3,5,4,7,6,8
"147",0,0,0,0,1,1,0,1,1,4,2,3,5,7,6,8
"148",1,0,0,0,1,1,1,0,1,2,3,5,8,4,6,7
"149",1,0,1,1,0,0,1,0,2,1,3,4,5,7,6,8
"150",0,0,1,0,0,0,1,0,1,2,3,4,6,7,5,8
"151",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"152",0,1,1,1,1,0,1,1,1,2,3,4,6,7,5,8
"153",1,0,1,1,1,1,1,0,1,2,4,3,6,5,7,8
"154",0,1,1,1,0,0,0,1,1,2,3,4,5,7,6,8
"155",1,0,0,0,0,1,0,0,1,2,3,4,5,7,8,6
"156",1,0,0,1,0,1,0,0,1,2,4,3,5,6,8,7
"157",0,1,0,0,0,0,1,0,1,2,4,3,5,6,8,7
"158",1,0,0,0,1,0,1,1,1,4,2,3,6,7,5,8
"159",0,1,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"160",1,0,0,0,0,0,0,0,1,2,3,6,4,5,7,8
"161",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"162",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"163",0,1,1,0,0,0,0,1,1,2,3,4,6,5,7,8
"164",0,1,0,1,1,0,0,0,1,2,3,6,4,7,5,8
"165",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"166",0,1,0,0,1,1,1,0,1,2,4,3,5,8,6,7
"167",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"168",0,0,1,1,1,0,0,1,1,2,3,6,4,5,8,7
"169",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"170",0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"171",1,0,0,0,1,0,1,0,1,2,3,4,7,6,8,5
"172",1,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7
"173",0,1,1,1,0,1,1,1,2,1,3,4,5,6,7,8
"174",0,1,0,0,0,0,0,0,1,2,3,4,6,5,8,7
"175",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"176",1,0,1,1,0,0,1,0,1,3,2,4,5,8,6,7
"177",1,0,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"178",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"179",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"180",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"181",0,1,1,1,1,0,1,0,2,1,3,4,6,5,8,7
"182",0,0,0,0,0,1,0,0,2,1,3,4,5,6,7,8
"183",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"184",0,1,0,1,1,1,0,1,1,2,3,4,6,5,8,7
"185",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"186",1,0,1,1,1,0,1,0,1,2,3,4,7,5,6,8
"187",0,0,1,1,1,0,1,1,1,3,2,4,5,6,7,8
"188",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"189",0,0,1,1,0,1,1,0,1,2,4,3,5,6,7,8
"190",0,1,1,0,0,1,0,1,1,2,4,3,7,5,6,8
"191",0,0,0,1,0,1,0,0,1,2,3,4,6,5,8,7
"192",0,1,0,1,1,0,0,1,1,2,3,4,5,7,8,6
"193",0,1,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"194",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"195",1,0,1,0,1,1,1,0,1,2,4,3,5,7,6,8
"196",0,1,0,1,1,0,1,0,1,2,3,4,5,8,7,6
"197",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"198",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"199",1,0,1,1,0,0,0,0,2,1,3,4,5,6,7,8
"200",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"201",0,1,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"202",0,0,0,0,1,1,1,1,1,2,3,6,5,4,7,8
"203",0,0,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"204",0,0,0,1,0,0,0,1,1,2,3,5,4,7,6,8
"205",0,0,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"206",0,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"207",0,0,1,0,0,1,1,0,1,2,3,5,6,4,7,8
"208",1,0,0,0,1,0,1,1,2,1,3,4,5,7,6,8
"209",1,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"210",1,0,1,1,1,1,0,1,1,3,2,4,5,7,6,8
"211",0,0,1,1,0,0,1,0,1,2,3,4,6,5,8,7
"212",0,0,0,1,0,1,0,0,1,2,3,5,4,6,7,8
"213",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"214",0,1,0,1,1,0,0,1,1,2,3,4,6,5,8,7
"215",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"216",0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"217",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"218",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"219",0,1,1,0,1,1,0,0,1,2,3,8,4,6,5,7
"220",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"221",1,0,0,0,1,1,1,1,1,2,3,6,4,7,5,8
"222",1,0,1,1,1,1,1,1,1,2,3,6,4,7,5,8
"223",0,1,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"224",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"225",0,1,0,0,0,0,1,1,1,2,3,4,6,5,8,7
"226",1,0,0,1,0,0,0,1,1,2,3,5,6,7,4,8
"227",0,1,1,1,0,0,1,1,1,2,3,5,4,6,8,7
"228",1,0,1,1,1,0,1,1,1,2,4,3,6,7,5,8
"229",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"230",0,1,0,1,0,0,1,0,1,3,2,4,5,7,6,8
"231",0,0,1,0,1,0,1,1,1,2,3,4,8,5,7,6
"232",0,1,0,0,1,0,1,0,1,3,2,4,5,6,7,8
"233",0,0,0,0,1,0,0,1,2,1,5,3,4,6,7,8
"234",0,0,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"235",1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"236",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"237",1,0,1,1,0,0,0,1,1,2,3,7,4,5,8,6
"238",0,0,0,1,1,0,0,1,1,2,5,3,4,6,7,8
"239",1,0,1,0,1,0,0,0,1,2,4,3,5,6,8,7
"240",1,0,0,0,1,1,1,0,1,4,2,3,5,6,8,7
"241",0,1,1,1,1,0,1,1,1,2,3,5,4,7,6,8
"242",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"243",0,1,0,1,0,0,1,0,1,2,3,5,4,6,8,7
"244",1,0,1,0,0,1,0,1,1,2,3,8,5,4,6,7
"245",0,0,0,0,0,1,1,1,2,1,3,4,6,7,8,5
"246",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"247",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"248",0,1,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"249",0,0,0,0,1,0,1,1,3,1,2,4,5,8,6,7
"250",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"251",1,0,1,0,0,0,0,1,2,1,3,5,4,8,6,7
"252",0,0,0,1,0,1,1,1,1,3,2,4,5,6,7,8
"253",0,0,0,0,0,0,1,0,1,2,3,6,4,5,7,8
"254",0,1,0,1,0,0,1,0,1,3,2,4,5,6,7,8
"255",1,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"256",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"257",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"258",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"259",0,0,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"260",0,1,1,1,1,0,0,0,1,2,4,3,5,8,6,7
"261",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"262",0,1,0,0,1,0,1,1,1,2,3,4,5,7,8,6
"263",1,0,1,0,0,1,0,1,1,2,5,3,4,6,8,7
"264",1,0,1,0,1,1,1,1,1,2,3,5,4,7,6,8
"265",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"266",0,1,0,0,0,0,1,0,1,2,3,4,7,5,8,6
"267",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
