"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"2",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"3",0,1,0,1,1,0,1,1,2,1,3,6,5,4,8,7
"4",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"5",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"6",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"7",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"8",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"9",0,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"10",0,1,1,0,0,1,1,0,1,2,4,3,6,5,7,8
"11",0,1,0,0,0,0,0,0,1,2,4,3,5,6,8,7
"12",0,0,1,0,1,0,0,1,1,2,3,4,8,5,7,6
"13",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"14",0,1,1,1,1,1,1,0,1,2,3,5,4,7,6,8
"15",0,0,1,0,0,0,0,0,1,2,5,3,4,6,7,8
"16",0,1,0,0,1,1,0,1,1,2,4,5,3,6,7,8
"17",1,0,0,1,1,1,1,0,2,1,3,4,5,8,6,7
"18",1,0,0,1,1,0,0,0,1,2,3,5,4,6,8,7
"19",1,0,0,0,1,0,0,1,1,2,3,4,8,5,6,7
"20",1,0,1,0,0,1,1,0,1,4,2,3,6,7,8,5
"21",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"22",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"23",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"24",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"25",0,0,0,0,1,1,1,0,1,2,4,3,5,8,6,7
"26",1,0,1,1,0,0,1,0,1,2,4,3,7,5,6,8
"27",0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"28",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"29",0,1,1,1,0,0,1,0,1,2,3,6,4,5,7,8
"30",0,1,0,0,0,1,0,1,1,2,4,7,3,5,8,6
"31",0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"32",1,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"33",1,0,0,1,1,0,0,1,1,2,3,5,6,4,8,7
"34",0,0,0,1,1,1,1,1,1,3,2,5,4,8,6,7
"35",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"36",1,0,1,0,0,0,1,1,1,2,3,5,6,4,8,7
"37",1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"38",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"39",0,1,1,1,0,0,1,0,1,2,3,4,6,7,5,8
"40",0,1,0,0,1,1,0,0,1,2,6,7,5,3,4,8
"41",0,1,0,0,0,1,1,0,1,2,3,6,5,4,8,7
"42",0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"43",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"44",0,1,1,0,1,0,1,1,2,1,4,3,5,7,6,8
"45",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"46",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"47",0,1,1,0,0,0,1,1,1,2,3,4,5,8,7,6
"48",1,0,0,0,0,1,1,1,1,3,2,4,5,6,8,7
"49",0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"50",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"51",0,1,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"52",0,1,1,0,0,1,1,1,1,2,3,5,7,4,6,8
"53",1,0,0,0,0,1,1,1,1,2,5,3,7,4,8,6
"54",0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"55",0,1,1,1,0,0,1,0,2,1,3,4,6,5,8,7
"56",0,0,1,0,0,1,1,0,1,2,3,6,5,4,8,7
"57",0,0,1,1,1,0,1,1,1,2,4,3,5,6,8,7
"58",0,0,1,0,0,1,1,1,1,2,3,6,4,5,7,8
"59",0,0,1,0,0,0,1,1,1,2,4,3,6,5,7,8
"60",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"61",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"62",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"63",0,0,0,0,1,1,1,0,2,1,3,4,5,6,7,8
"64",0,1,1,0,0,0,0,0,1,2,3,4,7,5,6,8
"65",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"66",0,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"67",0,0,0,0,0,0,1,0,2,1,3,4,6,5,7,8
"68",0,0,1,1,1,1,0,1,1,2,5,3,4,6,8,7
"69",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"70",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"71",0,1,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"72",0,0,0,1,0,1,1,0,1,2,3,4,7,6,8,5
