"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,0,1,1,1,3,2,5,6,4,8,7
"2",0,1,0,1,1,0,1,1,1,2,3,4,6,5,8,7
"3",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"4",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"5",1,0,1,1,0,0,0,1,1,2,3,5,8,6,4,7
"6",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"7",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"8",0,0,0,1,0,1,1,1,1,2,3,4,6,5,8,7
"9",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"10",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"11",0,0,1,0,0,0,1,1,1,2,3,4,7,5,8,6
"12",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"13",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"14",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"15",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"16",0,0,1,1,0,1,1,1,1,2,4,3,5,8,7,6
"17",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"18",0,1,0,0,0,1,0,0,1,2,3,4,5,6,8,7
"19",0,1,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"20",0,1,1,1,0,1,1,1,1,3,2,4,5,7,6,8
"21",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"22",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"23",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"24",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"25",1,0,0,0,1,1,1,0,1,2,3,5,4,7,6,8
"26",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"27",1,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7
"28",1,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"29",0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"30",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"31",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"32",1,0,1,1,0,1,0,0,1,2,3,4,6,5,8,7
"33",0,1,0,0,1,1,0,1,1,2,3,6,4,5,7,8
"34",1,0,1,1,0,0,1,0,1,2,5,3,4,7,6,8
"35",0,1,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"36",0,1,1,0,0,1,1,0,1,2,3,4,6,8,5,7
"37",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"38",1,0,0,1,1,1,0,1,1,4,3,2,5,7,8,6
"39",0,1,1,1,0,1,1,0,1,2,3,5,4,6,8,7
"40",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"41",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"42",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"43",0,1,1,1,0,1,1,0,1,2,3,4,7,5,8,6
"44",0,1,1,0,0,0,0,1,1,2,4,3,6,8,5,7
"45",1,0,1,0,0,1,1,0,1,2,3,5,4,8,6,7
"46",0,1,1,0,1,0,0,1,1,2,3,7,6,4,5,8
"47",1,0,0,0,0,0,0,1,1,2,3,6,4,5,7,8
"48",1,0,1,0,1,0,0,0,1,2,4,3,5,8,6,7
"49",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"50",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"51",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"52",1,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7
"53",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"54",0,0,1,0,0,0,1,0,1,2,3,4,5,8,6,7
"55",0,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"56",0,1,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"57",0,0,1,0,1,1,1,1,1,2,3,4,5,8,6,7
"58",0,0,0,1,0,1,1,0,1,2,3,5,4,8,6,7
"59",0,1,1,0,1,0,1,0,1,2,4,3,6,5,7,8
"60",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"61",1,0,0,1,0,0,1,1,1,2,4,5,3,8,6,7
"62",0,0,1,1,0,0,0,1,1,2,3,8,5,4,6,7
"63",1,0,0,0,1,0,0,1,1,3,2,4,5,6,7,8
"64",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"65",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"66",1,0,0,0,0,0,1,0,1,2,3,4,8,5,6,7
"67",0,1,1,0,0,1,0,1,1,2,3,5,4,6,8,7
"68",1,0,0,0,0,1,0,0,1,2,5,3,4,7,6,8
"69",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
