"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"2",0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"3",0,0,0,1,1,1,0,1,1,3,2,5,4,6,7,8
"4",0,0,1,0,1,0,1,1,1,2,3,4,8,5,7,6
"5",0,0,0,0,1,0,0,1,1,2,3,4,7,5,8,6
"6",0,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"7",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"8",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"9",0,1,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"10",0,0,1,1,0,1,0,0,1,2,3,6,7,4,5,8
"11",0,0,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"12",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"13",0,1,1,1,0,1,1,0,1,2,4,3,5,6,8,7
"14",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"15",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"16",0,1,0,0,1,1,1,0,1,2,4,3,5,6,7,8
"17",0,0,0,0,0,0,1,1,1,4,2,3,5,8,7,6
"18",1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"19",1,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"20",1,0,1,0,0,1,1,0,1,2,3,4,5,8,6,7
"21",0,1,0,0,0,0,1,0,1,2,3,5,6,4,7,8
"22",0,1,1,0,0,0,1,0,1,2,3,4,6,7,5,8
"23",0,1,0,0,0,0,1,0,1,2,4,3,5,6,7,8
"24",0,0,1,0,0,1,1,1,1,2,5,4,3,6,7,8
"25",1,0,0,0,0,0,0,0,2,1,3,4,5,6,8,7
"26",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"27",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"28",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"29",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"30",1,0,0,1,1,1,0,1,1,3,4,2,6,5,8,7
"31",0,1,0,1,1,0,0,0,2,1,3,6,4,5,7,8
"32",1,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"33",0,0,1,0,1,1,0,0,1,2,4,3,5,6,8,7
"34",0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"35",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"36",0,0,1,0,1,1,0,1,1,2,4,3,5,7,8,6
"37",0,0,0,1,1,0,0,1,1,2,5,3,4,7,6,8
"38",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"39",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"40",1,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"41",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"42",0,0,1,0,0,1,1,0,1,2,3,4,7,5,6,8
"43",0,1,0,1,0,0,0,1,1,2,3,4,6,8,5,7
"44",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"45",1,0,1,0,1,1,0,1,1,2,3,5,4,6,7,8
