"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,0,0,0,0,0,1,2,3,4,7,5,6,8
"2",0,0,0,1,0,0,1,0,1,2,6,3,5,7,4,8
"3",0,1,1,0,1,1,0,0,1,3,2,6,4,8,5,7
"4",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"5",0,1,1,0,1,0,1,1,2,1,3,4,6,5,7,8
"6",1,0,0,1,1,0,0,1,1,3,2,4,5,6,7,8
"7",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"8",1,0,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"9",1,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8
"10",1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"11",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"12",0,1,1,0,0,0,0,1,1,4,2,6,3,5,8,7
"13",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"14",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"15",1,0,0,1,0,1,1,1,2,1,4,5,3,6,7,8
"16",0,1,1,0,0,0,0,1,1,3,2,6,5,7,4,8
"17",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"18",0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"19",1,0,0,0,1,0,0,1,1,2,3,4,6,5,8,7
"20",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"21",0,1,0,1,0,1,0,0,1,2,3,4,5,8,7,6
"22",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"23",1,0,1,0,1,0,1,1,2,1,4,3,5,6,8,7
"24",0,1,0,0,0,1,1,1,1,3,2,4,6,5,7,8
"25",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"26",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"27",0,0,1,1,0,1,0,1,1,2,3,5,4,6,8,7
"28",0,0,0,1,1,0,1,1,1,3,2,4,5,6,8,7
"29",1,0,1,1,1,0,0,1,1,2,3,5,4,8,7,6
"30",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"31",0,0,1,1,1,1,1,0,1,2,3,5,4,6,8,7
"32",1,0,0,1,0,0,1,0,1,3,2,5,4,8,7,6
"33",0,1,0,0,1,1,0,0,1,2,4,3,5,6,8,7
"34",1,0,0,0,0,0,1,0,1,2,4,5,3,6,7,8
"35",0,0,0,0,0,1,0,1,1,3,2,4,5,8,7,6
"36",1,0,1,0,1,1,0,0,1,2,3,4,7,6,5,8
"37",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"38",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"39",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"40",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"41",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"42",0,0,1,0,0,1,1,1,1,3,2,4,5,6,8,7
"43",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"44",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"45",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"46",0,0,0,0,1,1,1,0,2,1,3,4,5,6,7,8
"47",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"48",0,1,1,0,0,0,1,1,3,1,2,5,4,6,8,7
"49",1,0,1,0,1,0,0,1,2,1,3,4,6,8,5,7
"50",0,1,1,0,1,1,1,0,1,2,4,3,5,8,7,6
"51",0,1,1,1,1,0,1,0,1,3,2,4,6,5,7,8
"52",0,1,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"53",1,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"54",0,0,0,1,1,0,1,1,1,2,3,5,4,7,6,8
"55",0,0,0,1,0,1,0,0,1,2,3,5,4,7,6,8
"56",0,1,0,0,1,1,1,0,1,3,2,4,5,7,8,6
"57",1,0,1,1,0,0,1,0,1,2,4,3,5,6,7,8
"58",0,1,1,0,0,0,0,0,1,2,3,4,8,6,5,7
"59",0,1,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"60",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"61",0,1,1,0,0,1,1,0,1,2,3,4,6,5,8,7
"62",1,0,1,1,0,0,1,1,1,2,3,4,8,6,7,5
"63",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"64",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"65",1,0,0,1,0,1,0,0,1,2,4,3,6,5,8,7
"66",1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"67",1,0,1,0,0,0,1,1,1,2,3,4,6,5,8,7
"68",1,0,0,1,1,1,1,1,1,3,2,5,4,6,8,7
"69",0,1,1,1,0,1,1,1,1,2,4,3,6,5,7,8
"70",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"71",1,0,1,0,0,1,0,0,2,1,3,5,4,6,7,8
"72",1,0,0,1,0,1,1,0,1,2,4,6,3,5,7,8
"73",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"74",0,1,1,1,0,0,1,0,1,2,3,4,6,5,7,8
"75",0,1,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"76",0,0,0,0,0,0,0,0,1,2,3,5,4,7,8,6
"77",0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"78",1,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8
