"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,1,0,1,0,0,1,3,2,4,5,6,7,8
"2",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"3",0,0,0,0,0,1,1,1,1,3,2,5,6,7,4,8
"4",0,0,1,0,1,0,1,0,1,3,2,4,6,7,5,8
"5",0,0,1,0,1,1,0,0,1,2,5,3,4,6,7,8
"6",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"7",1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"8",0,1,1,0,0,1,0,0,1,2,3,4,5,7,8,6
"9",0,1,0,1,0,0,1,0,2,1,3,4,5,6,7,8
"10",0,1,1,0,0,1,0,1,2,1,3,4,5,6,7,8
"11",0,1,0,0,1,1,1,1,1,2,4,3,5,8,7,6
"12",0,1,1,0,0,1,1,1,1,2,3,5,8,4,7,6
"13",0,0,0,1,0,1,0,1,1,3,2,4,5,7,6,8
"14",1,0,1,0,1,1,1,1,1,2,4,3,7,5,6,8
"15",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"16",0,1,0,0,1,1,0,1,1,2,3,6,4,5,8,7
"17",1,0,0,1,0,1,1,1,1,2,5,3,6,4,7,8
"18",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"19",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"20",1,0,0,0,1,1,1,1,1,3,2,4,7,5,8,6
"21",0,0,0,0,0,1,1,1,1,2,4,5,3,6,8,7
"22",0,1,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"23",0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"24",0,1,1,0,1,1,0,1,1,2,3,4,7,5,6,8
"25",1,0,0,1,1,1,1,1,1,2,3,4,7,5,8,6
"26",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"27",0,1,0,0,0,1,1,1,1,3,2,5,4,6,7,8
"28",1,0,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"29",0,1,0,1,1,1,0,0,1,3,2,4,5,7,6,8
"30",0,1,0,1,1,0,1,1,1,2,3,5,6,4,8,7
"31",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"32",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"33",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"34",0,0,1,1,1,1,0,1,1,4,2,3,5,7,6,8
"35",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"36",0,1,1,0,1,1,1,1,1,2,3,4,7,5,8,6
"37",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"38",0,1,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"39",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8
