"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"2",0,1,0,1,0,1,1,0,1,2,3,4,5,7,8,6
"3",0,0,0,1,0,0,1,1,1,2,3,4,6,7,5,8
"4",0,0,0,0,0,0,0,1,1,2,3,5,6,4,7,8
"5",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"6",0,1,0,0,0,0,1,1,1,2,3,6,4,5,7,8
"7",0,0,1,1,1,0,1,1,1,2,3,4,6,7,5,8
"8",0,1,1,0,1,0,0,0,1,2,3,4,7,5,6,8
"9",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"10",0,0,0,0,1,1,1,0,1,2,4,3,5,7,8,6
"11",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"12",0,1,1,0,1,1,1,0,1,2,3,4,6,5,8,7
"13",1,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"14",1,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"15",0,1,0,0,0,1,0,0,2,1,3,4,5,6,8,7
"16",1,0,0,0,0,1,0,0,1,2,3,5,4,7,6,8
"17",0,0,0,0,0,0,0,1,1,3,2,4,5,7,6,8
"18",1,0,0,0,1,0,0,1,1,3,2,4,5,6,8,7
"19",0,0,0,1,0,0,0,0,1,3,2,4,5,6,7,8
"20",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"21",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"22",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"23",0,0,1,0,1,0,1,0,1,2,3,4,5,8,6,7
"24",1,0,0,1,0,1,0,1,1,3,2,4,5,8,6,7
"25",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"26",0,0,1,0,0,0,0,0,2,1,4,3,7,5,6,8
"27",0,0,0,1,0,0,0,0,1,2,3,4,6,5,8,7
"28",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"29",1,0,1,1,0,0,1,0,1,2,3,4,5,8,6,7
"30",1,0,0,1,1,0,0,0,2,1,5,3,4,6,7,8
"31",0,1,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"32",0,0,1,0,1,1,0,0,2,1,3,4,5,6,7,8
"33",1,0,1,1,1,0,0,1,1,3,2,4,6,5,8,7
"34",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"35",0,1,1,1,1,0,1,1,1,2,4,5,3,7,6,8
"36",1,0,1,1,1,0,0,1,1,2,3,4,5,8,6,7
"37",1,0,1,1,1,0,0,0,1,2,3,5,4,7,6,8
"38",1,0,1,0,0,0,1,1,2,1,5,3,4,7,6,8
"39",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"40",0,0,0,0,0,0,1,0,1,2,3,6,4,5,7,8
"41",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"42",0,0,1,0,0,1,0,0,1,2,4,3,7,5,6,8
"43",0,1,0,0,0,1,0,1,1,2,4,3,5,8,7,6
"44",1,0,1,0,1,0,1,1,2,1,3,4,5,8,6,7
"45",0,1,1,0,0,0,1,0,1,2,3,6,4,5,7,8
"46",1,0,0,0,1,0,0,0,1,2,4,3,6,8,5,7
"47",0,1,0,0,0,0,1,0,2,1,3,4,5,6,8,7
"48",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"49",0,1,0,0,1,1,1,1,1,2,3,5,4,7,6,8
"50",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"51",0,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"52",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"53",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"54",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"55",1,0,0,1,1,1,1,1,1,2,3,4,6,7,5,8
"56",1,0,1,1,0,1,1,1,1,2,4,3,5,6,8,7
"57",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"58",1,0,0,1,1,0,1,1,1,2,3,4,5,8,6,7
"59",0,0,1,1,1,0,1,1,1,2,3,4,6,5,8,7
"60",0,1,0,1,0,0,0,1,1,2,4,3,6,5,7,8
"61",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"62",0,0,1,1,1,1,1,0,1,2,3,4,5,8,7,6
"63",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"64",0,1,0,1,1,1,1,1,1,3,2,4,6,7,8,5
"65",1,0,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"66",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"67",1,0,0,0,1,1,1,1,1,2,3,8,5,4,6,7
"68",0,1,0,0,1,1,0,1,2,1,4,3,6,5,7,8
"69",1,0,1,1,1,1,0,1,1,4,2,3,6,5,7,8
"70",1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"71",0,1,0,0,1,0,1,0,1,3,4,2,6,5,7,8
"72",0,1,0,0,1,1,1,1,1,2,3,4,8,5,6,7
"73",0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"74",0,0,0,1,0,0,0,0,1,2,3,4,6,5,8,7
"75",1,0,1,1,0,0,0,0,1,4,3,2,5,6,7,8
"76",1,0,0,1,1,0,0,0,1,2,3,5,4,6,7,8
"77",0,1,1,0,1,1,1,1,1,2,3,6,4,5,7,8
"78",1,0,1,0,0,0,1,0,1,3,2,4,6,5,7,8
"79",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"80",0,1,0,1,1,1,0,0,1,3,2,6,5,8,4,7
"81",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"82",0,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"83",0,0,1,0,1,1,0,0,1,2,3,4,7,5,6,8
"84",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"85",0,0,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"86",0,1,1,0,0,1,0,1,1,2,3,7,6,4,5,8
"87",1,0,1,0,1,0,0,0,1,3,2,4,5,7,8,6
"88",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"89",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"90",0,1,0,1,1,1,0,1,1,2,5,3,4,6,8,7
"91",0,0,1,0,0,1,1,1,1,4,2,3,5,7,8,6
"92",0,1,1,1,0,0,0,0,1,2,3,4,8,6,5,7
"93",0,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"94",1,0,1,0,0,0,0,0,1,2,6,3,4,5,7,8
"95",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"96",0,0,1,0,1,1,0,0,2,1,3,4,7,5,8,6
"97",1,0,0,1,1,0,1,0,1,2,3,4,5,8,6,7
"98",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"99",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"100",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"101",1,0,0,0,0,0,1,0,1,3,2,4,5,6,8,7
"102",1,0,1,1,0,1,0,0,1,2,4,3,5,6,8,7
"103",1,0,0,0,1,1,0,0,1,2,3,5,4,8,6,7
"104",0,0,1,1,0,1,0,1,1,2,3,4,6,8,5,7
"105",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"106",0,0,0,0,1,1,0,1,1,3,2,4,5,6,7,8
"107",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"108",1,0,1,0,0,1,1,0,1,3,2,5,4,6,7,8
"109",0,0,0,0,0,0,1,1,1,2,3,4,5,7,8,6
"110",0,0,1,0,0,0,0,0,1,2,3,5,6,4,7,8
"111",0,0,0,1,0,0,0,1,1,2,4,3,5,6,7,8
"112",0,1,1,1,1,0,1,1,1,2,4,3,5,6,7,8
"113",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"114",1,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"115",0,0,1,1,0,1,0,0,1,2,4,3,6,5,7,8
"116",0,0,0,0,0,1,0,1,1,2,3,6,4,5,7,8
"117",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"118",0,1,0,1,0,1,1,1,1,3,2,4,8,5,6,7
"119",0,0,0,0,0,0,0,1,1,3,2,4,6,5,7,8
"120",0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"121",0,0,1,0,0,1,1,1,2,1,3,4,5,6,8,7
"122",0,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"123",1,0,0,1,0,1,1,1,1,3,2,4,7,5,8,6
"124",1,0,1,0,1,0,1,0,1,2,3,4,7,8,6,5
"125",0,0,1,0,1,1,0,0,1,2,3,4,6,5,8,7
"126",1,0,0,0,0,0,0,0,1,3,2,4,5,6,7,8
"127",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"128",1,0,0,1,1,1,1,0,1,3,2,5,4,6,7,8
