"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,1,1,0,1,3,4,2,6,5,7,8
"2",0,1,1,0,1,1,0,1,2,1,3,5,4,6,7,8
"3",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"4",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"5",1,0,1,0,1,1,1,1,1,2,4,3,6,5,7,8
"6",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"7",0,1,0,0,1,0,0,1,1,2,3,4,5,7,8,6
"8",0,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"9",1,0,1,1,1,0,1,1,1,2,3,6,4,5,7,8
"10",0,1,0,1,1,0,0,0,1,2,3,4,5,8,6,7
"11",0,1,0,1,1,1,0,1,1,2,3,4,6,5,8,7
"12",1,0,0,0,1,0,1,1,1,2,3,5,4,7,6,8
"13",1,0,1,1,1,1,1,0,1,2,3,4,8,5,7,6
"14",0,1,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"15",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"16",0,1,0,0,1,1,1,0,1,4,2,3,6,5,7,8
"17",0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"18",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"19",0,0,0,1,0,0,1,0,1,2,3,4,6,5,8,7
"20",0,1,1,1,1,1,1,0,1,2,4,3,5,6,8,7
"21",1,0,0,0,0,0,0,1,1,2,3,6,4,5,8,7
"22",1,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"23",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"24",0,0,1,1,1,1,0,0,1,2,3,5,6,4,7,8
"25",0,0,0,0,0,0,1,1,1,2,3,4,5,8,7,6
"26",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"27",0,0,0,0,0,0,0,0,2,1,3,6,4,5,7,8
"28",0,0,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"29",0,0,1,1,1,0,1,1,1,3,4,2,5,6,7,8
"30",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"31",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"32",0,0,0,0,0,0,1,1,2,1,3,5,4,6,7,8
"33",0,1,1,1,1,0,1,1,1,2,3,4,7,8,6,5
"34",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"35",1,0,0,0,1,0,0,0,1,2,3,4,5,7,8,6
"36",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"37",1,0,0,0,1,0,1,0,2,1,4,3,5,6,7,8
"38",0,1,1,0,1,1,1,1,1,2,3,5,6,4,7,8
"39",0,1,1,1,0,0,0,0,1,2,4,3,5,6,8,7
"40",1,0,0,1,0,1,1,0,1,2,3,4,6,5,8,7
