"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,1,1,1,1,4,3,2,5,7,6,8
"2",0,1,0,1,1,1,1,0,1,3,5,2,4,6,8,7
"3",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"4",1,0,0,1,1,1,0,0,1,2,4,3,5,6,7,8
"5",1,0,1,1,1,0,0,1,1,2,3,6,4,5,7,8
"6",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"7",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"8",1,0,0,1,1,1,1,1,1,3,2,4,6,5,7,8
"9",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"10",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"11",1,0,1,0,1,1,0,1,1,2,4,3,6,5,7,8
"12",0,1,0,1,1,0,0,0,1,2,3,5,4,7,6,8
"13",1,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"14",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"15",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"16",0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,8
"17",0,0,0,0,0,0,1,0,1,3,2,4,5,7,8,6
"18",1,0,1,0,0,1,1,0,1,2,3,5,4,7,6,8
"19",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"20",0,1,1,0,0,0,1,0,1,2,3,5,4,7,8,6
"21",0,1,1,0,1,1,0,0,1,2,3,4,5,7,8,6
"22",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"23",1,0,0,1,0,1,1,1,1,2,3,4,5,8,7,6
"24",0,0,1,1,1,0,1,0,1,2,4,3,7,8,5,6
"25",1,0,1,1,1,0,0,0,1,4,2,3,6,5,8,7
"26",0,1,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"27",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"28",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"29",0,1,1,1,1,0,0,1,1,2,5,3,4,7,6,8
"30",0,0,0,0,0,1,1,1,1,2,4,3,5,6,7,8
"31",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"32",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"33",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"34",1,0,0,0,0,0,1,1,1,3,4,2,5,8,6,7
"35",0,0,1,1,0,1,1,1,1,2,5,3,4,6,7,8
"36",0,1,1,0,1,0,0,1,1,2,4,3,5,7,6,8
"37",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"38",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"39",1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"40",1,0,0,1,1,0,0,1,1,2,3,6,5,4,7,8
