"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,0,1,0,1,1,1,2,4,3,5,7,6,8
"2",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"3",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"4",0,1,1,0,0,1,1,0,1,2,4,6,3,8,7,5
"5",0,1,1,0,0,0,0,0,1,2,3,4,6,5,8,7
"6",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"7",1,0,0,0,1,1,0,1,1,2,3,5,4,6,8,7
"8",1,0,1,1,1,0,1,1,1,2,3,5,4,7,6,8
"9",0,1,0,0,1,0,1,0,1,2,3,6,5,7,4,8
"10",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"11",0,1,0,0,1,1,0,1,1,3,2,5,4,6,7,8
"12",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"13",0,0,1,0,0,0,1,1,1,2,4,3,5,7,8,6
"14",0,1,0,0,0,1,1,1,1,2,3,6,4,5,8,7
"15",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"16",1,0,0,1,1,1,0,0,2,1,3,7,4,5,6,8
"17",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"18",0,1,0,1,0,1,0,1,1,2,3,5,4,7,6,8
"19",1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"20",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"21",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"22",0,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7
"23",0,1,0,1,0,1,1,0,1,2,3,7,4,6,5,8
"24",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"25",0,0,1,1,0,0,1,0,1,2,4,3,5,8,6,7
"26",1,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"27",0,1,1,0,0,1,1,1,1,2,3,6,4,5,7,8
"28",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"29",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"30",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"31",0,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"32",1,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"33",0,0,0,0,0,0,1,0,1,2,3,4,5,7,8,6
"34",1,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"35",0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"36",0,0,1,1,1,0,0,0,3,2,1,4,5,7,6,8
"37",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"38",0,1,1,0,1,0,0,0,1,3,2,4,5,7,8,6
"39",0,0,1,0,0,0,0,1,1,2,3,5,4,7,6,8
"40",1,0,1,1,1,0,0,1,2,3,1,4,5,8,6,7
"41",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"42",0,1,1,1,0,1,1,1,1,2,6,3,4,5,8,7
"43",0,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8
"44",0,0,1,0,1,0,0,1,2,1,4,5,3,8,6,7
"45",0,0,1,0,1,0,1,0,2,1,3,5,4,6,7,8
"46",0,0,1,0,1,0,0,1,1,2,3,5,4,6,8,7
"47",0,0,1,0,0,1,1,1,1,2,4,3,8,6,5,7
"48",0,0,1,1,0,1,0,1,1,2,4,3,6,5,7,8
"49",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"50",0,1,1,1,0,1,0,1,3,1,2,4,8,5,6,7
"51",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"52",1,0,1,1,1,0,1,0,1,2,3,5,4,6,7,8
"53",0,0,1,1,0,1,1,0,1,2,3,4,7,5,6,8
"54",0,1,1,0,0,0,0,1,1,2,3,6,4,5,7,8
"55",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"56",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"57",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"58",0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"59",1,0,1,0,1,1,0,1,1,2,4,3,5,7,6,8
"60",0,1,0,0,0,0,0,1,1,2,3,5,4,7,6,8
"61",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"62",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"63",0,1,1,1,0,0,0,1,1,2,3,5,4,8,6,7
"64",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"65",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"66",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"67",0,1,1,1,1,0,0,1,2,1,3,4,5,6,7,8
"68",0,1,0,1,0,0,1,1,1,2,3,4,7,5,6,8
"69",0,1,1,1,1,0,0,1,1,2,3,4,7,5,6,8
"70",1,0,1,0,1,0,0,1,1,2,3,4,5,7,8,6
"71",0,0,0,1,1,1,0,0,1,3,2,4,5,7,6,8
"72",1,0,0,1,1,1,1,1,1,2,4,3,6,5,7,8
"73",1,0,0,0,1,0,1,0,1,2,6,4,3,7,8,5
"74",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"75",0,0,1,1,1,1,1,0,1,2,4,3,5,6,7,8
"76",1,0,1,0,1,1,1,1,1,2,3,5,4,8,6,7
"77",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"78",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"79",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"80",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"81",0,0,1,1,0,0,1,1,2,1,3,4,7,5,6,8
"82",1,0,1,1,1,0,0,0,2,1,3,5,4,6,8,7
"83",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"84",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"85",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"86",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"87",0,0,1,1,0,1,0,1,1,2,3,4,8,6,5,7
"88",0,0,1,1,0,1,0,1,1,2,3,5,4,6,7,8
"89",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"90",0,1,0,1,0,0,0,1,1,2,3,4,8,5,6,7
"91",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"92",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"93",0,0,1,1,1,1,1,0,1,2,3,7,4,6,8,5
"94",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"95",0,0,0,1,1,0,0,0,1,2,3,4,6,5,8,7
"96",0,1,1,1,0,0,0,1,1,2,4,3,6,5,8,7
"97",0,1,0,0,0,0,1,0,1,2,3,6,4,5,7,8
"98",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"99",1,0,0,0,1,1,0,0,1,2,5,3,4,7,6,8
"100",0,1,0,1,1,1,0,0,2,1,3,4,5,6,7,8
"101",0,1,0,1,1,1,1,0,1,3,2,4,7,6,5,8
"102",0,0,0,0,0,1,0,1,1,3,2,4,5,7,8,6
"103",0,0,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"104",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"105",0,0,0,0,0,0,1,0,1,3,2,4,6,5,8,7
"106",0,0,1,1,0,1,0,0,1,2,4,3,6,5,8,7
"107",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"108",1,0,1,0,1,1,1,1,1,2,3,4,5,8,7,6
"109",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"110",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"111",0,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"112",0,1,1,1,0,1,0,1,1,2,3,5,6,4,7,8
"113",1,0,1,0,0,1,0,1,1,2,3,6,5,4,8,7
"114",0,0,1,1,1,1,1,1,2,1,3,4,5,7,6,8
"115",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"116",0,0,1,1,1,0,0,0,1,3,2,5,4,7,8,6
"117",0,0,0,0,1,0,0,1,1,2,3,6,5,4,8,7
"118",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"119",0,0,1,1,0,1,1,0,1,3,2,5,4,7,6,8
"120",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"121",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"122",1,0,0,1,0,1,0,1,1,2,3,4,6,7,5,8
"123",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"124",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"125",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"126",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"127",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"128",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"129",0,1,1,0,0,1,1,0,2,1,3,4,7,5,8,6
"130",0,0,1,0,0,1,1,0,1,4,2,3,6,7,5,8
"131",1,0,0,1,1,1,1,0,1,2,4,3,5,6,8,7
"132",1,0,0,0,0,1,0,0,1,2,3,4,5,7,8,6
"133",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"134",1,0,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"135",0,1,0,1,0,1,1,0,1,3,2,5,7,6,4,8
"136",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"137",1,0,1,1,1,1,0,0,1,2,3,6,4,5,8,7
"138",0,0,0,1,1,0,0,1,1,2,3,5,4,8,7,6
"139",1,0,0,1,0,0,1,0,1,2,3,4,6,7,5,8
