"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,0,0,0,0,0,1,2,5,3,4,6,7,8
"2",1,0,1,1,0,0,0,0,1,2,3,4,6,8,5,7
"3",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"4",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"5",0,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"6",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"7",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"8",0,0,0,0,0,0,0,1,1,2,4,3,6,7,5,8
"9",0,1,0,1,1,0,1,0,1,2,3,4,6,5,8,7
"10",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"11",0,0,0,0,1,1,0,1,2,1,4,3,5,7,6,8
"12",0,0,1,0,0,1,1,1,1,3,2,4,5,6,8,7
"13",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"14",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"15",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"16",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"17",1,0,1,1,0,0,1,0,1,2,3,4,7,8,6,5
"18",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"19",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"20",1,0,0,0,0,0,1,1,1,3,2,4,5,7,6,8
"21",1,0,1,1,1,0,0,0,3,1,2,6,4,5,7,8
"22",0,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"23",0,0,0,1,0,0,0,1,1,2,3,5,8,7,4,6
"24",0,1,0,1,1,0,0,0,1,2,4,3,8,5,6,7
"25",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"26",0,1,0,0,0,0,0,0,1,3,2,4,5,6,8,7
"27",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"28",0,1,0,1,0,1,0,1,1,2,3,6,4,5,8,7
"29",0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"30",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"31",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"32",0,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"33",1,0,1,1,1,1,1,1,1,2,5,4,3,6,7,8
"34",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"35",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"36",0,1,1,0,1,1,1,1,1,3,2,4,5,8,6,7
"37",1,0,1,0,1,1,1,0,1,2,3,6,5,4,7,8
"38",1,0,1,0,0,1,0,0,1,2,4,3,5,8,6,7
"39",1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"40",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"41",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"42",0,0,1,0,0,1,0,0,1,2,3,4,6,7,5,8
"43",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"44",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"45",0,0,0,1,0,1,1,1,2,1,3,5,4,7,6,8
"46",0,0,1,1,0,1,0,1,1,2,3,4,6,7,5,8
"47",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"48",0,1,0,0,0,0,1,0,1,2,3,5,4,6,7,8
"49",0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"50",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"51",0,1,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"52",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"53",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"54",0,1,0,0,0,1,0,1,1,3,2,5,4,6,7,8
"55",0,1,0,0,0,0,1,1,1,2,4,3,5,6,7,8
"56",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"57",0,1,0,1,1,1,1,1,1,2,3,5,4,6,7,8
"58",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"59",1,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"60",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"61",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"62",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"63",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"64",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"65",0,0,1,0,1,1,0,1,1,2,3,6,5,4,8,7
"66",1,0,1,1,0,0,0,1,1,3,2,4,5,8,6,7
"67",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"68",0,1,0,0,1,0,0,1,1,2,3,4,6,7,5,8
"69",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"70",0,1,1,1,0,1,1,0,1,2,3,6,4,5,7,8
"71",0,0,1,0,1,0,0,0,1,2,3,5,4,6,8,7
"72",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"73",0,1,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"74",1,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"75",0,1,0,1,1,0,0,1,1,3,2,5,4,8,6,7
"76",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"77",0,1,1,1,0,0,1,1,1,4,2,5,3,8,7,6
"78",1,0,1,1,1,0,1,1,2,1,3,5,4,6,7,8
"79",0,1,1,1,0,0,0,1,1,2,3,5,4,6,8,7
"80",1,0,0,1,1,0,1,1,1,2,4,3,5,7,6,8
"81",1,0,1,0,1,1,1,1,1,2,3,4,7,6,5,8
"82",0,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"83",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"84",0,0,1,0,1,1,1,0,2,1,3,4,8,5,6,7
"85",0,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"86",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"87",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"88",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"89",1,0,1,1,1,0,0,0,2,1,4,3,5,6,7,8
"90",0,1,0,0,0,0,0,0,1,2,4,3,5,7,6,8
"91",1,0,0,1,1,1,0,1,1,2,4,3,6,5,7,8
"92",0,0,0,1,1,0,1,0,1,2,3,4,5,8,6,7
"93",0,1,1,0,0,1,1,0,1,3,2,4,5,6,8,7
"94",0,1,1,1,1,0,1,1,1,2,3,4,5,7,8,6
"95",0,0,1,0,0,0,1,0,1,2,3,4,7,5,8,6
"96",1,0,1,1,0,0,1,0,1,2,3,4,5,8,6,7
"97",1,0,1,0,1,0,1,0,2,1,3,4,5,6,8,7
"98",0,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8
"99",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"100",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"101",1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"102",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"103",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"104",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"105",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"106",0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"107",0,1,0,0,1,0,1,1,1,2,3,4,6,5,8,7
"108",0,1,0,1,0,1,1,1,1,3,2,4,8,5,7,6
"109",1,0,0,0,0,1,1,1,1,2,3,4,5,8,6,7
"110",0,0,1,1,0,1,0,1,1,2,3,5,4,8,7,6
"111",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"112",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"113",0,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"114",0,0,0,1,0,0,1,0,1,4,2,3,5,6,8,7
"115",0,1,1,1,0,1,1,1,1,3,2,4,5,6,7,8
"116",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"117",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"118",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"119",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"120",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"121",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"122",0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"123",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"124",0,1,0,0,1,0,1,0,1,3,2,5,4,6,8,7
"125",0,1,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"126",1,0,0,1,0,1,1,1,1,2,3,5,6,4,8,7
"127",0,0,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"128",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"129",0,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"130",1,0,1,0,1,0,1,0,2,1,4,3,5,6,8,7
"131",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"132",1,0,0,1,1,1,0,1,1,2,3,4,5,7,8,6
"133",0,0,0,1,0,0,1,0,1,3,2,4,5,6,7,8
"134",0,1,1,0,0,1,0,1,1,2,3,4,5,8,7,6
"135",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"136",0,1,1,1,1,0,0,1,1,2,3,4,5,8,6,7
"137",1,0,0,1,1,1,0,0,1,3,2,4,6,7,5,8
"138",0,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"139",0,1,0,1,0,1,1,0,1,2,3,5,6,4,7,8
"140",0,1,1,0,0,0,0,0,1,2,3,4,5,8,7,6
"141",0,0,1,1,1,1,0,1,1,2,4,3,5,6,7,8
"142",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"143",1,0,1,0,1,1,0,0,1,2,5,4,3,6,7,8
"144",0,0,1,0,1,1,1,1,1,2,3,4,6,5,8,7
"145",1,0,0,1,1,1,0,0,1,2,4,3,5,6,8,7
"146",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"147",0,0,1,1,1,1,1,0,1,2,3,4,6,5,8,7
"148",0,1,0,0,1,1,0,1,1,3,2,5,4,6,8,7
"149",1,0,0,1,0,0,1,1,1,2,4,3,5,7,8,6
"150",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"151",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"152",0,1,1,0,1,1,1,1,2,1,3,4,6,5,7,8
"153",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"154",0,1,1,1,0,0,1,0,1,2,3,5,4,7,6,8
"155",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"156",0,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
