"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,0,1,1,0,3,2,1,4,5,7,6,8
"2",0,0,0,1,0,0,0,0,1,2,6,4,5,3,8,7
"3",0,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7
"4",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"5",0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"6",0,1,0,1,1,0,0,1,1,3,2,4,6,5,8,7
"7",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"8",1,0,1,0,0,0,1,0,1,3,2,5,4,7,6,8
"9",1,0,0,1,1,1,1,0,1,2,3,6,5,4,7,8
"10",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"11",0,0,1,1,0,1,0,0,1,2,3,6,4,5,8,7
"12",0,1,0,0,0,0,1,1,1,2,3,5,4,6,7,8
"13",0,0,0,1,1,1,1,1,1,2,5,4,3,6,8,7
"14",0,0,1,0,1,1,0,0,1,2,3,6,4,7,8,5
"15",0,0,1,0,0,0,1,0,1,2,4,3,6,5,8,7
"16",0,0,0,0,0,0,1,0,1,2,3,5,4,8,6,7
"17",0,0,1,0,0,1,1,1,2,1,3,4,6,5,8,7
"18",0,1,0,1,0,1,1,0,1,3,2,5,4,6,8,7
"19",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"20",0,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"21",0,1,0,0,0,1,0,0,1,2,3,7,5,4,6,8
"22",0,0,1,0,1,1,0,1,1,2,3,4,8,5,6,7
"23",0,1,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"24",0,1,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"25",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"26",1,0,0,1,1,1,0,0,1,3,2,4,5,6,8,7
"27",0,0,0,0,1,1,0,0,1,2,4,3,6,7,5,8
"28",0,0,1,0,0,1,0,1,1,2,3,5,4,8,6,7
"29",1,0,0,0,0,1,0,1,1,2,4,3,5,8,6,7
"30",0,1,0,0,1,0,1,0,1,3,2,5,4,6,7,8
"31",0,1,0,1,0,1,1,0,1,2,3,5,4,8,6,7
"32",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"33",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"34",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"35",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"36",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"37",0,0,0,0,1,0,1,1,1,2,4,3,5,7,8,6
"38",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"39",0,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"40",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"41",0,0,0,1,1,0,1,1,1,2,3,6,4,5,7,8
"42",1,0,0,1,1,0,1,1,1,2,3,4,6,7,5,8
"43",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"44",1,0,1,1,0,0,1,0,1,2,3,5,4,6,8,7
"45",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"46",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"47",0,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"48",0,0,0,1,1,1,1,0,1,2,3,4,6,5,8,7
"49",1,0,0,0,0,1,1,1,1,2,4,3,5,6,7,8
"50",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"51",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"52",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"53",1,0,1,1,1,1,0,1,1,4,3,2,8,7,5,6
"54",1,0,1,0,0,1,0,1,1,2,3,5,6,4,7,8
"55",0,0,0,1,1,0,0,0,1,2,3,4,7,5,8,6
"56",0,1,1,1,1,1,1,0,2,1,3,4,5,8,6,7
"57",1,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8
"58",0,0,1,0,1,1,1,1,1,2,4,3,5,6,8,7
"59",1,0,0,0,0,0,0,1,1,2,3,4,8,5,7,6
"60",1,0,0,0,1,0,0,0,1,2,3,8,4,5,6,7
"61",0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"62",0,0,0,0,0,0,1,0,1,2,4,5,3,7,6,8
"63",0,1,1,0,1,1,1,1,1,2,4,3,6,8,5,7
"64",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"65",0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"66",1,0,1,0,0,0,1,0,1,2,4,3,5,6,8,7
"67",0,1,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"68",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"69",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"70",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"71",0,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"72",0,1,0,0,0,1,0,0,1,2,3,4,5,7,8,6
"73",0,0,0,0,1,0,0,1,1,3,2,6,5,4,7,8
"74",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"75",0,1,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"76",0,1,0,1,0,0,1,0,1,2,3,4,7,5,6,8
"77",1,0,0,0,0,1,0,0,1,3,2,4,6,5,8,7
"78",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"79",0,0,0,1,1,0,0,0,1,2,3,5,4,7,6,8
"80",0,1,0,0,0,1,0,0,2,1,3,4,5,8,6,7
"81",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"82",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"83",1,0,1,0,1,0,0,0,1,2,3,5,4,6,8,7
"84",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"85",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"86",0,0,0,0,1,1,1,1,2,1,3,5,4,6,7,8
"87",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"88",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
