"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"2",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"3",0,1,0,0,1,0,0,1,1,2,3,5,4,8,6,7
"4",0,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"5",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"6",0,0,0,0,1,1,0,1,1,2,3,5,4,6,8,7
"7",0,0,1,1,1,0,0,1,1,2,3,4,6,7,5,8
"8",1,0,1,0,1,1,1,0,1,2,4,3,6,5,7,8
"9",0,1,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"10",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"11",0,1,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"12",0,0,1,1,1,1,1,1,1,2,3,5,4,7,6,8
"13",0,1,0,1,0,0,1,0,1,3,2,4,6,5,7,8
"14",0,1,0,1,0,1,1,1,1,2,3,4,6,7,5,8
"15",0,1,1,0,1,1,1,1,1,3,2,4,5,7,6,8
"16",1,0,1,0,1,0,1,1,1,2,3,5,4,6,7,8
"17",0,1,0,0,1,1,1,1,1,2,4,3,5,6,8,7
"18",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"19",0,0,0,1,0,1,1,1,1,2,4,3,5,6,8,7
"20",1,0,1,1,0,1,0,1,1,2,4,3,6,5,8,7
"21",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"22",1,0,1,1,0,0,1,1,1,2,3,5,4,8,7,6
"23",0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"24",0,1,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"25",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"26",1,0,0,1,0,1,1,1,1,2,3,5,4,7,6,8
"27",1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"28",1,0,1,0,0,0,1,0,1,2,4,3,7,5,8,6
"29",1,0,0,0,0,0,0,1,1,2,3,4,7,5,6,8
"30",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"31",1,0,0,1,0,1,0,0,1,2,3,4,8,5,7,6
"32",1,0,1,1,1,1,1,0,2,1,3,4,5,7,8,6
"33",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"34",1,0,0,1,0,0,0,0,1,2,5,3,4,6,8,7
"35",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"36",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"37",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"38",0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"39",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"40",1,0,0,0,0,1,1,0,1,2,3,5,4,8,7,6
"41",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"42",0,1,1,0,1,0,1,0,1,2,3,4,7,6,5,8
"43",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"44",0,0,1,0,0,1,1,1,1,2,4,3,5,8,6,7
"45",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
