"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"2",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"3",0,0,1,0,1,0,0,1,1,3,2,4,6,8,5,7
"4",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"5",0,0,1,0,0,1,0,0,1,2,3,4,5,8,6,7
"6",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"7",0,0,1,0,1,0,1,1,2,1,3,4,7,5,6,8
"8",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"9",0,1,0,1,0,1,1,1,1,2,5,3,4,6,7,8
"10",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"11",1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"12",0,1,0,1,1,1,1,1,1,3,2,4,5,6,7,8
"13",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"14",0,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"15",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"16",1,0,1,1,1,1,0,1,2,1,3,4,6,5,7,8
"17",0,0,0,0,0,0,0,1,1,3,2,4,5,8,7,6
"18",0,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"19",0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"20",0,1,1,1,0,0,1,1,1,3,4,2,5,7,6,8
"21",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"22",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"23",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"24",0,0,0,0,1,0,0,1,1,2,3,4,8,5,6,7
"25",1,0,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"26",0,1,0,0,1,0,1,0,1,3,2,5,4,6,7,8
"27",0,1,1,1,1,1,1,1,1,2,3,4,8,7,5,6
"28",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"29",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"30",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"31",1,0,1,0,1,1,1,1,1,2,3,4,8,6,5,7
"32",0,1,1,1,1,1,1,0,1,2,3,4,6,5,8,7
"33",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"34",0,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7
"35",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"36",1,0,0,1,1,1,1,0,1,2,3,5,7,4,6,8
"37",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"38",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"39",0,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"40",0,0,0,0,0,0,0,0,1,2,3,4,5,8,6,7
"41",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"42",1,0,0,0,1,0,0,0,1,3,2,5,4,7,6,8
"43",1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"44",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"45",0,1,0,0,1,0,0,1,1,2,4,3,5,6,7,8
"46",1,0,1,1,1,0,1,0,1,2,4,3,5,8,6,7
"47",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"48",0,0,0,0,0,0,0,0,1,2,3,4,5,8,6,7
"49",0,1,1,0,1,0,0,1,2,1,3,4,5,6,8,7
"50",1,0,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"51",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"52",1,0,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"53",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"54",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"55",0,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"56",0,1,1,0,1,1,0,0,1,3,2,4,7,5,6,8
"57",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"58",0,1,0,1,0,1,0,1,1,2,4,3,5,6,8,7
"59",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"60",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"61",0,1,0,0,0,1,1,1,1,3,2,4,6,5,8,7
"62",0,1,1,1,0,0,0,0,1,2,5,3,4,6,8,7
"63",1,0,1,1,0,0,0,1,1,2,3,5,4,6,7,8
"64",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"65",0,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7
"66",1,0,1,1,1,1,1,0,1,2,4,3,5,6,7,8
"67",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"68",0,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"69",0,1,1,0,1,0,0,0,1,2,4,5,3,6,7,8
"70",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"71",0,1,0,1,0,0,1,1,1,2,4,3,5,6,8,7
"72",1,0,1,1,0,1,0,0,1,2,4,3,5,7,6,8
"73",0,1,1,0,0,1,0,0,2,1,3,4,5,6,8,7
"74",0,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8
"75",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"76",1,0,0,0,1,0,1,1,1,2,3,4,6,7,5,8
"77",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"78",1,0,1,0,0,0,0,1,1,2,3,4,7,5,8,6
"79",1,0,0,0,0,0,1,1,1,2,4,3,7,6,5,8
"80",1,0,1,1,0,1,0,1,1,2,3,5,4,6,8,7
"81",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
