"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"2",1,0,0,0,0,1,1,1,1,3,2,4,5,6,8,7
"3",0,1,1,0,1,0,1,1,1,2,3,6,4,5,7,8
"4",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"5",0,0,1,1,1,1,0,0,1,2,4,3,5,6,7,8
"6",1,0,0,1,0,0,1,1,1,2,3,6,4,5,7,8
"7",0,1,0,1,1,1,1,1,1,3,2,4,5,7,6,8
"8",1,0,0,1,0,1,1,1,1,3,2,4,6,5,8,7
"9",0,0,1,0,0,0,1,0,1,2,3,4,5,8,6,7
"10",1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"11",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"12",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"13",1,0,0,0,1,0,0,1,1,3,2,4,6,5,8,7
"14",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"15",0,1,0,1,0,0,1,0,1,2,3,5,4,6,7,8
"16",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"17",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"18",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"19",0,0,0,0,1,1,0,1,1,3,2,4,5,6,7,8
"20",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"21",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"22",0,1,0,1,1,0,1,1,1,2,3,6,5,4,7,8
"23",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"24",1,0,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"25",1,0,0,0,0,0,0,0,1,2,4,3,5,7,6,8
"26",0,0,0,0,0,1,1,1,1,3,2,4,5,6,8,7
"27",1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"28",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"29",1,0,1,0,1,1,0,0,1,2,4,3,5,8,7,6
"30",1,0,0,0,0,1,1,1,2,1,3,5,4,6,7,8
"31",0,1,1,1,1,1,1,1,1,2,3,8,4,6,5,7
"32",1,0,0,1,1,0,1,0,1,5,2,3,4,6,7,8
"33",0,1,1,1,0,0,1,0,1,2,3,4,6,8,5,7
"34",0,0,1,1,0,1,0,1,1,3,2,4,6,5,8,7
"35",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"36",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"37",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"38",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"39",1,0,0,1,0,1,0,1,1,2,4,3,6,5,7,8
"40",0,1,0,0,1,0,1,0,1,2,3,5,4,8,7,6
"41",1,0,1,1,0,0,0,1,1,2,3,5,4,6,7,8
"42",1,0,1,1,0,1,1,0,1,2,4,3,5,6,8,7
"43",0,1,1,0,0,1,0,1,2,1,4,3,5,8,6,7
"44",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"45",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"46",1,0,1,0,0,0,0,0,1,2,3,5,7,4,6,8
"47",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"48",1,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"49",1,0,1,0,1,1,0,1,1,2,4,3,6,5,7,8
"50",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
