"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,1,1,0,0,1,2,4,3,5,6,7,8
"2",0,0,1,0,0,1,0,1,1,3,2,5,4,6,7,8
"3",1,0,1,0,0,1,0,0,1,3,2,4,5,6,7,8
"4",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"5",0,1,1,0,0,0,0,0,2,1,4,3,5,6,8,7
"6",0,1,0,1,0,1,1,1,1,2,3,5,4,8,6,7
"7",0,0,0,1,1,1,1,1,1,2,3,7,4,6,5,8
"8",0,0,0,0,0,1,1,1,1,2,3,4,8,5,6,7
"9",1,0,0,1,1,1,1,1,1,3,2,5,4,7,6,8
"10",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"11",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"12",1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"13",0,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"14",1,0,1,0,0,1,1,0,2,1,3,5,8,4,7,6
"15",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"16",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"17",0,0,0,1,1,1,0,1,1,2,3,5,4,6,7,8
"18",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"19",1,0,0,1,0,0,0,1,1,2,5,4,3,7,6,8
"20",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"21",0,1,1,1,1,1,0,0,1,2,4,3,5,6,8,7
"22",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"23",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"24",1,0,0,1,1,0,1,0,2,1,3,4,6,5,7,8
"25",0,0,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"26",1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"27",0,1,0,0,0,1,1,0,1,2,3,6,5,8,4,7
"28",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"29",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"30",0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"31",0,1,0,0,1,0,0,1,1,2,4,3,6,5,7,8
"32",0,1,0,0,0,0,0,0,1,3,2,5,4,6,8,7
"33",0,1,1,1,0,0,1,1,1,2,4,3,5,6,7,8
"34",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"35",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"36",1,0,1,0,0,0,0,1,2,1,5,3,4,6,7,8
"37",0,0,0,1,1,1,1,0,1,2,3,4,5,8,6,7
"38",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"39",0,1,1,0,0,0,1,1,2,1,3,4,7,5,8,6
"40",0,1,1,0,1,0,0,0,1,2,3,5,4,7,8,6
"41",0,1,1,0,0,1,1,0,1,3,2,6,5,4,8,7
"42",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"43",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"44",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"45",0,1,0,1,0,0,0,1,1,2,5,3,4,7,6,8
"46",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"47",0,1,1,0,0,0,1,0,2,1,3,4,5,7,6,8
"48",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"49",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"50",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"51",1,0,0,1,0,1,1,0,1,2,4,3,5,7,6,8
"52",1,0,1,0,1,0,0,1,1,2,4,3,8,5,6,7
"53",1,0,0,1,1,1,0,1,1,2,4,3,5,7,8,6
"54",0,1,1,1,1,0,1,0,1,2,3,7,4,5,6,8
"55",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"56",0,1,0,0,1,1,1,0,1,2,4,3,5,6,8,7
"57",0,0,0,1,1,0,1,1,1,2,3,6,4,5,7,8
"58",1,0,0,0,0,1,0,0,1,2,5,6,3,4,7,8
"59",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"60",0,1,0,0,1,1,1,0,1,2,3,5,4,6,8,7
"61",0,1,0,1,1,1,1,1,1,2,3,5,4,6,7,8
"62",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"63",0,1,1,0,1,1,0,0,1,2,4,3,6,8,5,7
"64",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"65",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"66",1,0,0,1,0,1,1,0,1,2,3,4,5,7,8,6
"67",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"68",0,1,1,1,1,0,0,0,1,3,2,4,5,7,6,8
"69",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"70",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"71",1,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"72",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"73",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"74",0,0,1,1,0,1,1,1,1,2,3,6,5,7,4,8
"75",0,1,0,0,1,0,0,1,1,2,5,3,7,4,6,8
"76",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"77",0,1,1,1,0,1,1,0,1,2,3,4,5,8,7,6
"78",1,0,1,0,0,0,0,1,1,2,4,3,7,6,5,8
"79",1,0,1,1,0,0,1,1,1,3,2,6,5,4,7,8
"80",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"81",1,0,0,0,0,0,1,1,1,2,5,4,3,6,7,8
"82",0,1,0,1,1,1,0,1,1,2,3,5,4,8,6,7
"83",0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"84",0,0,0,0,1,0,1,1,1,2,3,5,4,8,6,7
"85",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"86",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"87",0,1,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"88",0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"89",1,0,1,0,1,1,0,0,1,2,3,5,4,7,6,8
"90",1,0,0,1,0,1,0,0,1,2,3,4,7,6,5,8
"91",1,0,0,0,0,0,1,1,1,2,3,4,5,8,7,6
"92",0,0,0,1,0,1,0,0,1,2,3,5,6,4,7,8
"93",0,1,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"94",1,0,1,0,0,0,1,0,1,2,3,4,5,8,6,7
"95",0,1,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"96",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"97",0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"98",1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"99",0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8
"100",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"101",0,1,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"102",0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"103",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
