"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,1,1,0,1,0,1,2,4,7,5,3,6,8
"2",0,0,0,0,0,1,1,0,1,2,4,3,5,8,6,7
"3",1,0,0,0,1,1,0,1,1,2,3,8,5,4,6,7
"4",1,0,0,0,1,0,1,0,1,2,3,6,4,5,7,8
"5",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"6",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"7",1,0,1,0,1,1,1,0,1,4,2,3,5,6,8,7
"8",0,1,1,1,0,1,0,1,2,1,3,6,4,5,7,8
"9",0,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8
"10",0,0,1,1,0,0,1,0,1,2,3,4,6,7,5,8
"11",0,0,0,0,1,0,0,0,1,2,3,4,6,5,8,7
"12",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"13",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"14",1,0,1,0,1,0,1,0,1,2,4,3,6,5,7,8
"15",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"16",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"17",0,1,1,0,0,0,0,1,1,3,2,4,5,8,6,7
"18",0,0,0,1,1,0,0,0,1,2,3,5,6,4,8,7
"19",1,0,0,1,0,1,1,0,2,1,4,3,5,6,8,7
"20",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"21",0,1,1,0,0,0,0,0,2,1,3,4,5,6,8,7
"22",1,0,0,1,1,1,0,1,1,3,4,2,5,6,7,8
"23",1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"24",1,0,1,1,0,0,1,0,2,1,3,5,4,7,6,8
"25",1,0,1,1,1,0,1,0,2,1,4,3,8,5,7,6
"26",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"27",0,0,1,1,0,0,0,0,3,2,1,4,5,6,7,8
"28",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"29",0,1,1,1,1,1,1,0,1,2,3,7,4,5,8,6
"30",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"31",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"32",1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"33",1,0,0,0,1,1,1,1,1,4,3,2,5,6,7,8
"34",0,0,1,1,0,1,0,1,1,2,4,3,5,6,7,8
"35",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"36",0,1,0,1,0,0,1,1,1,2,3,5,4,7,8,6
"37",0,0,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"38",0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8
