"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,0,1,1,1,1,2,3,4,6,7,5,8
"2",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"3",0,1,1,0,0,0,1,1,1,2,4,3,6,5,7,8
"4",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"5",1,0,1,0,1,0,1,0,1,3,2,4,5,6,8,7
"6",0,1,0,0,1,0,1,1,1,2,3,4,5,8,7,6
"7",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"8",0,1,1,1,0,0,1,1,1,2,3,4,6,5,7,8
"9",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"10",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"11",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"12",0,1,0,1,0,1,0,1,1,2,3,5,4,6,7,8
"13",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"14",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"15",0,0,0,0,0,1,0,0,1,2,4,3,6,5,8,7
"16",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"17",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"18",0,1,0,0,1,1,1,0,1,2,3,5,6,4,7,8
"19",0,0,0,0,1,1,1,0,1,2,6,3,5,4,7,8
"20",1,0,1,1,0,1,0,0,1,2,4,3,5,8,6,7
"21",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"22",0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,8
"23",1,0,1,0,1,0,1,1,1,3,2,4,5,7,6,8
"24",1,0,0,1,0,0,0,0,1,2,3,5,4,8,7,6
"25",0,0,1,0,0,1,0,1,1,2,5,4,3,6,8,7
"26",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"27",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"28",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
