"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"2",0,1,0,1,0,0,0,0,1,3,4,2,5,7,6,8
"3",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"4",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"5",0,1,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"6",0,0,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"7",0,1,0,1,0,1,1,0,1,3,2,5,4,6,8,7
"8",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"9",1,0,0,0,0,1,1,0,1,2,3,5,4,6,8,7
"10",0,1,1,1,1,1,1,1,1,3,2,4,7,8,6,5
"11",0,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"12",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"13",0,1,1,1,1,0,0,0,1,2,3,4,6,8,5,7
"14",0,1,0,0,0,1,1,0,1,2,3,4,5,8,6,7
"15",0,1,0,0,1,1,0,0,1,2,4,3,5,7,6,8
"16",0,1,0,1,0,1,1,1,1,3,2,4,5,6,8,7
"17",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"18",0,0,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"19",0,1,0,0,0,1,1,1,1,2,3,4,6,7,5,8
"20",0,1,1,1,0,0,0,0,1,3,2,4,5,6,8,7
"21",0,0,1,0,0,0,0,0,1,2,3,4,5,7,8,6
"22",0,0,1,0,0,1,1,1,1,3,2,4,5,6,8,7
"23",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"24",0,1,0,1,0,1,0,0,1,2,5,3,4,8,6,7
"25",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"26",1,0,0,1,1,0,1,0,1,3,2,4,6,5,8,7
"27",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"28",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"29",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"30",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"31",0,1,1,1,0,1,0,0,1,2,3,4,6,5,8,7
"32",1,0,0,1,1,1,0,1,1,2,6,3,5,4,7,8
"33",1,0,0,1,1,1,0,1,1,2,3,4,7,5,6,8
"34",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"35",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"36",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"37",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"38",0,1,1,0,0,1,0,0,1,2,3,4,6,5,7,8
"39",0,0,0,0,1,0,1,1,1,2,3,4,6,7,5,8
"40",0,1,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"41",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"42",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"43",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"44",0,1,0,1,0,0,1,1,2,1,3,6,4,7,5,8
"45",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"46",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"47",0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"48",1,0,0,1,1,1,0,0,1,2,3,4,7,5,6,8
"49",1,0,1,1,0,0,1,0,1,3,2,4,5,7,6,8
"50",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"51",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"52",1,0,1,0,0,1,1,0,1,2,3,5,4,8,6,7
"53",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"54",0,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"55",1,0,1,0,1,1,1,1,2,1,3,4,5,6,7,8
"56",1,0,1,1,1,0,0,1,3,1,2,4,6,5,7,8
"57",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"58",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"59",1,0,0,1,0,1,1,1,1,2,3,4,6,7,5,8
"60",0,1,1,1,0,1,1,0,1,2,3,4,7,5,6,8
"61",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"62",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"63",1,0,1,0,0,0,0,1,1,2,3,5,4,8,6,7
