"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,0,0,0,0,1,2,4,5,3,6,7,8
"2",1,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7
"3",1,0,0,0,1,1,1,0,1,3,2,4,5,7,6,8
"4",1,0,0,1,1,0,0,0,1,2,3,4,5,7,8,6
"5",0,0,1,1,0,1,1,0,2,1,3,4,5,6,7,8
"6",0,0,1,0,1,0,1,0,1,2,3,4,6,8,5,7
"7",0,0,0,1,1,0,1,0,1,2,4,3,8,6,7,5
"8",0,1,1,0,0,1,0,0,1,2,4,3,6,5,7,8
"9",1,0,0,1,1,0,0,0,1,3,2,5,7,4,6,8
"10",0,1,0,1,0,1,1,1,1,2,4,3,5,6,8,7
"11",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"12",0,1,1,1,1,0,1,1,1,2,4,3,6,8,5,7
"13",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"14",0,1,1,0,0,1,1,1,1,3,2,4,5,8,7,6
"15",0,0,1,1,0,1,1,0,2,1,3,4,5,6,7,8
"16",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"17",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"18",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"19",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"20",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"21",0,1,0,1,0,1,0,0,1,3,2,5,4,8,6,7
"22",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"23",0,1,0,0,1,0,0,0,1,2,5,3,6,4,7,8
"24",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"25",0,1,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"26",0,1,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"27",0,1,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"28",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"29",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"30",0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"31",0,1,0,0,1,1,0,0,1,3,2,4,5,8,7,6
"32",1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"33",0,1,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"34",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"35",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"36",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"37",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"38",0,0,1,1,1,0,1,1,1,2,3,5,4,7,6,8
"39",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"40",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"41",1,0,1,1,0,0,1,0,1,4,2,3,6,5,8,7
"42",0,0,1,0,0,0,0,1,2,1,3,4,5,6,7,8
"43",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"44",1,0,1,1,1,1,0,1,1,3,2,4,7,6,8,5
"45",0,0,0,1,0,0,1,0,1,2,3,7,4,5,6,8
"46",1,0,0,0,0,1,0,0,1,3,2,4,5,6,7,8
"47",1,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6
"48",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"49",0,1,1,0,1,0,0,0,1,2,3,5,4,6,7,8
