"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"2",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"3",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"4",0,0,1,1,0,0,1,0,1,3,2,5,6,7,4,8
"5",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"6",1,0,1,0,1,0,1,0,2,4,1,3,5,6,7,8
"7",0,1,0,0,1,0,1,0,1,2,3,4,7,6,5,8
"8",0,1,1,1,1,0,1,0,1,2,5,3,4,7,6,8
"9",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"10",0,1,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"11",0,1,0,0,1,1,0,1,2,1,3,4,6,5,7,8
"12",0,0,1,1,1,0,0,1,1,2,4,3,5,7,6,8
"13",0,1,1,1,1,1,1,1,1,2,3,4,5,7,6,8
"14",0,0,0,1,1,1,0,1,1,2,4,3,6,5,8,7
"15",0,1,0,0,0,0,1,1,2,1,3,5,4,8,7,6
"16",1,0,1,1,0,1,0,1,1,2,3,4,6,8,7,5
"17",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"18",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"19",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"20",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"21",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"22",0,1,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"23",1,0,1,0,0,0,1,1,1,2,4,3,8,5,7,6
"24",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"25",0,1,1,1,0,1,1,1,1,2,3,6,4,5,7,8
"26",0,1,0,1,0,1,0,1,1,2,3,5,6,4,7,8
"27",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"28",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
