"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"2",1,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"3",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"4",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"5",0,1,0,1,0,0,0,0,1,2,3,5,4,8,6,7
"6",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"7",1,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"8",0,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"9",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"10",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"11",0,0,1,1,0,1,1,0,1,3,2,5,4,6,8,7
"12",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"13",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"14",1,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"15",0,1,1,1,1,1,1,0,1,2,3,4,6,5,7,8
"16",0,0,1,0,1,0,1,0,1,2,3,4,6,5,8,7
"17",0,1,0,0,0,0,1,1,1,2,3,4,6,5,8,7
"18",0,1,0,1,1,1,1,0,1,3,2,5,4,8,6,7
"19",0,1,1,0,1,1,0,0,1,2,3,5,4,7,6,8
"20",0,1,0,0,0,0,1,0,1,2,3,4,6,8,5,7
"21",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"22",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"23",0,1,1,0,1,1,0,0,2,1,3,4,8,7,5,6
"24",0,1,0,1,0,0,0,1,1,3,2,4,5,7,6,8
"25",0,1,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"26",0,1,0,1,0,0,1,0,1,2,4,5,3,6,7,8
"27",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"28",0,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"29",0,1,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"30",0,0,0,1,0,0,1,1,2,1,3,4,5,7,6,8
"31",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"32",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"33",0,1,1,1,1,1,0,1,1,3,2,4,5,7,6,8
"34",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"35",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"36",1,0,0,0,1,0,1,1,1,3,2,5,4,6,7,8
"37",0,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"38",1,0,0,1,1,1,0,0,1,2,3,4,7,5,6,8
"39",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"40",1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"41",0,1,1,1,1,1,1,0,1,2,3,4,6,5,8,7
"42",0,1,0,1,0,0,0,0,1,2,3,4,6,5,8,7
"43",0,0,1,0,1,1,0,0,1,2,4,3,5,6,8,7
"44",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"45",0,0,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"46",0,0,1,0,1,1,1,0,1,2,3,4,6,5,7,8
"47",1,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"48",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"49",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"50",0,1,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"51",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"52",0,1,1,1,0,0,1,1,1,2,3,5,4,8,6,7
"53",0,0,0,0,0,0,0,0,1,2,5,3,4,6,7,8
"54",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"55",0,0,1,0,1,0,1,1,2,1,3,4,5,8,6,7
"56",0,0,0,1,0,1,0,0,1,2,3,4,6,5,8,7
"57",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"58",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"59",1,0,1,0,1,0,1,1,1,2,3,5,4,8,7,6
"60",0,0,0,0,0,1,1,1,2,1,3,7,4,5,6,8
"61",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"62",0,0,0,0,0,1,1,0,1,2,6,4,3,7,5,8
"63",0,1,1,1,1,1,1,1,1,2,3,4,7,6,5,8
"64",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"65",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"66",0,1,1,1,1,0,1,0,1,2,3,4,6,5,8,7
"67",1,0,1,1,1,1,1,1,2,1,5,3,4,6,7,8
"68",0,1,0,0,0,0,1,1,1,2,3,4,6,5,8,7
"69",1,0,1,1,1,1,0,1,1,2,4,5,3,7,6,8
"70",0,0,0,1,1,1,0,1,1,2,3,5,4,6,8,7
"71",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"72",0,1,1,1,0,0,0,0,1,2,3,4,6,5,7,8
"73",0,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8
"74",0,1,1,1,0,0,0,1,1,2,3,4,5,8,6,7
"75",0,0,1,0,0,1,0,1,1,2,3,4,7,6,5,8
"76",1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"77",0,0,1,0,1,1,1,0,1,2,4,3,7,5,6,8
"78",0,0,0,0,0,1,1,1,1,2,5,4,3,6,8,7
"79",0,1,1,0,1,1,1,1,1,3,2,4,5,6,7,8
"80",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"81",1,0,0,1,1,0,1,1,1,2,3,6,7,4,8,5
"82",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"83",0,1,1,0,0,1,1,0,1,2,4,3,5,6,7,8
"84",1,0,1,1,1,1,0,1,1,2,3,5,4,6,8,7
"85",0,1,1,0,0,0,1,1,1,2,3,5,4,6,8,7
"86",1,0,1,0,1,1,1,1,1,2,3,4,5,8,6,7
"87",0,0,0,0,0,1,0,1,1,2,3,4,6,8,5,7
"88",0,1,1,1,1,1,0,1,1,2,3,4,6,5,8,7
"89",1,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"90",1,0,1,1,1,1,0,1,1,2,3,4,5,8,7,6
"91",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"92",0,1,0,0,1,0,0,1,2,1,3,5,4,6,8,7
"93",1,0,0,0,0,1,0,1,1,2,5,3,4,7,8,6
"94",0,0,0,0,0,0,0,0,1,2,4,3,8,6,5,7
"95",0,0,1,0,0,0,0,0,2,1,3,4,8,6,5,7
"96",0,0,0,1,1,0,0,1,1,2,3,4,6,7,5,8
"97",1,0,0,1,0,0,0,1,1,2,3,5,6,4,8,7
"98",0,1,1,1,1,0,0,1,2,1,3,5,4,6,7,8
"99",0,1,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"100",0,1,0,0,0,0,0,1,1,3,2,4,5,8,7,6
"101",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"102",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"103",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"104",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
