"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,0,0,0,1,1,2,4,3,5,6,8,7
"2",0,0,1,1,0,1,0,0,1,2,3,8,4,5,7,6
"3",1,0,0,0,1,1,0,1,1,2,4,3,8,6,5,7
"4",0,1,0,0,1,1,1,0,1,2,3,5,4,7,8,6
"5",0,1,0,1,1,0,0,0,2,1,3,4,5,7,6,8
"6",1,0,1,1,1,0,0,1,1,3,4,2,5,6,8,7
"7",1,0,0,0,0,1,1,1,1,2,3,5,4,6,8,7
"8",0,1,0,0,0,1,1,0,1,3,2,4,5,6,7,8
"9",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"10",0,1,0,1,1,1,0,1,1,2,3,4,6,5,8,7
"11",1,0,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"12",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"13",0,1,0,0,1,1,0,1,1,2,4,5,3,6,7,8
"14",0,1,1,1,1,0,1,1,1,2,4,3,7,5,8,6
"15",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"16",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"17",0,0,1,0,1,0,1,1,1,2,3,5,4,6,7,8
"18",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"19",0,1,1,1,0,0,0,0,1,3,2,4,5,7,6,8
"20",0,0,1,0,0,1,1,1,1,2,3,6,5,4,7,8
"21",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"22",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"23",1,0,0,0,0,0,0,0,1,3,2,4,6,5,8,7
"24",0,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"25",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"26",0,0,0,1,1,1,0,0,1,2,4,3,7,5,6,8
"27",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"28",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"29",0,1,0,1,1,1,0,0,1,2,4,3,5,6,7,8
"30",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"31",0,0,0,0,0,0,0,0,1,3,2,4,5,6,7,8
"32",0,1,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"33",0,0,1,1,1,0,0,1,1,2,4,3,6,5,8,7
"34",0,1,1,0,1,1,0,0,1,2,3,5,4,6,7,8
"35",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"36",0,0,0,1,1,0,0,0,1,2,3,6,4,5,8,7
"37",0,1,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"38",1,0,1,0,1,0,0,1,1,2,3,4,5,7,8,6
"39",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"40",0,0,1,1,1,0,1,1,1,2,3,4,8,5,7,6
"41",0,1,0,1,1,0,1,1,1,2,3,4,6,5,8,7
"42",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"43",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"44",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"45",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"46",1,0,1,0,1,0,1,1,1,3,2,5,4,7,6,8
"47",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"48",0,1,0,0,0,1,1,1,1,3,2,4,5,6,7,8
"49",0,1,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"50",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"51",0,1,1,0,0,0,0,1,1,2,4,3,5,8,7,6
"52",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"53",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"54",0,0,0,0,1,1,0,1,1,3,4,2,5,7,8,6
"55",1,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"56",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"57",1,0,1,0,1,0,0,0,1,2,3,5,6,4,8,7
"58",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"59",0,1,0,1,1,0,0,1,1,2,3,5,6,4,8,7
"60",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"61",1,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"62",1,0,1,1,0,0,1,1,1,3,4,2,5,6,7,8
"63",1,0,0,0,1,0,1,1,1,4,2,3,5,7,8,6
"64",1,0,0,0,1,1,0,1,1,2,3,5,4,6,8,7
"65",0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"66",1,0,1,1,1,0,1,1,1,2,4,3,5,8,6,7
"67",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"68",0,0,1,0,0,0,1,0,2,1,3,4,5,6,7,8
"69",0,1,1,0,0,1,1,0,1,2,5,3,4,7,6,8
"70",0,1,1,0,0,0,1,1,1,3,2,4,5,7,6,8
"71",1,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8
"72",1,0,0,0,1,0,0,1,1,2,3,6,4,5,7,8
"73",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"74",1,0,0,0,1,1,0,0,1,3,2,5,4,6,8,7
"75",0,1,1,0,0,0,0,1,2,1,4,3,5,6,7,8
"76",0,0,1,1,0,0,1,0,2,1,3,4,5,8,7,6
"77",0,0,0,1,0,1,1,1,1,2,4,3,6,5,7,8
"78",0,1,0,1,1,1,0,1,1,2,3,5,4,6,8,7
"79",0,0,1,1,0,1,1,0,1,3,2,4,7,5,6,8
"80",0,1,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"81",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"82",1,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"83",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"84",0,1,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"85",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"86",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"87",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"88",0,1,0,0,1,0,0,1,1,2,4,3,6,7,5,8
"89",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"90",1,0,1,0,1,1,1,0,1,2,3,4,5,8,7,6
"91",1,0,1,0,0,0,1,1,1,2,3,4,7,8,6,5
"92",0,1,1,0,1,0,1,0,1,3,2,4,5,7,6,8
"93",1,0,1,1,0,1,0,1,1,2,4,3,5,6,7,8
"94",0,0,1,0,1,0,1,0,2,1,4,3,5,6,8,7
"95",0,0,1,1,0,1,0,1,1,2,3,4,8,5,6,7
"96",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"97",0,1,0,1,0,0,1,1,1,2,3,5,4,7,6,8
"98",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"99",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"100",0,1,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"101",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"102",0,0,1,1,1,0,1,0,1,2,3,4,5,8,7,6
"103",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"104",0,1,1,0,0,0,1,1,2,1,3,4,5,6,7,8
"105",1,0,1,0,0,0,0,0,1,2,3,8,4,5,6,7
"106",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"107",1,0,0,0,0,0,1,1,1,2,5,3,4,6,8,7
"108",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"109",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"110",0,0,1,0,0,1,0,1,1,2,3,7,6,4,5,8
"111",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"112",1,0,1,1,0,1,1,0,1,3,5,2,4,8,7,6
"113",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"114",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"115",0,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7
"116",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"117",0,0,0,1,1,0,1,0,1,2,3,5,4,8,6,7
"118",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"119",0,0,0,0,0,0,0,0,1,2,3,4,7,5,6,8
"120",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"121",1,0,0,0,0,1,0,1,2,1,3,5,4,6,7,8
"122",1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"123",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"124",0,0,0,1,1,1,0,1,1,2,3,5,6,4,7,8
"125",0,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"126",1,0,1,0,0,1,0,1,1,2,3,4,5,7,8,6
"127",0,1,0,0,1,0,0,0,2,1,3,4,5,6,7,8
"128",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"129",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"130",1,0,0,1,0,1,1,1,1,2,4,3,6,5,8,7
"131",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"132",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"133",1,0,0,0,0,1,1,1,1,2,3,5,4,7,6,8
"134",0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"135",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"136",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"137",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"138",0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"139",0,1,0,0,1,0,0,1,1,2,4,3,7,5,6,8
"140",0,0,1,0,1,0,1,1,1,2,3,4,6,5,8,7
"141",0,0,0,1,1,1,0,1,1,2,3,4,5,8,7,6
"142",0,1,0,0,0,1,1,0,1,2,4,3,5,7,6,8
"143",0,0,1,1,0,1,1,0,1,2,6,3,5,4,7,8
"144",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"145",1,0,0,0,0,0,0,1,1,2,5,4,3,7,8,6
"146",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"147",0,0,1,0,0,0,1,1,1,2,3,7,4,5,6,8
"148",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"149",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"150",0,1,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"151",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"152",1,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"153",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"154",0,1,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"155",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"156",1,0,1,1,0,1,0,1,1,2,3,4,5,8,6,7
"157",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"158",0,0,1,1,0,0,0,0,1,2,3,5,4,6,7,8
"159",1,0,1,1,1,0,0,1,1,2,4,3,5,6,8,7
"160",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"161",0,1,1,1,0,1,1,0,1,2,3,5,4,6,8,7
"162",1,0,1,0,0,1,1,0,1,2,3,4,6,5,8,7
"163",1,0,1,1,1,0,1,0,1,2,3,5,4,8,6,7
"164",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"165",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"166",0,1,1,0,0,1,0,0,1,2,4,3,5,6,8,7
"167",0,1,1,1,0,0,1,0,1,2,4,3,5,7,8,6
"168",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"169",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"170",0,0,1,1,0,1,1,1,1,2,3,4,8,5,7,6
"171",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"172",0,1,1,1,1,0,0,0,1,2,3,6,4,5,7,8
"173",1,0,0,0,0,0,0,1,1,2,4,3,5,7,8,6
"174",0,0,0,1,0,0,1,1,1,2,3,4,7,5,6,8
"175",0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"176",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"177",1,0,1,1,1,1,1,1,1,2,3,6,4,5,8,7
"178",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"179",0,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"180",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"181",0,1,1,0,0,1,0,1,1,3,2,5,4,7,6,8
"182",0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"183",1,0,0,1,1,1,1,0,2,1,3,4,6,5,7,8
"184",0,1,0,1,1,0,0,0,1,2,3,4,5,8,7,6
"185",0,1,1,1,1,0,1,0,1,2,3,6,4,5,7,8
"186",1,0,0,0,0,0,0,1,1,2,3,4,7,5,6,8
"187",1,0,0,0,1,0,0,0,1,4,3,2,5,6,7,8
"188",0,0,0,0,1,0,1,0,1,2,3,4,8,7,5,6
